,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,47
2,gene_2,STM_v1_0.STM0054,350
3,gene_3,STM_v1_0.STM0055,60
5,gene_5,STM_v1_0.STM0106,97
6,gene_6,STM_v1_0.STM0163,264
7,gene_7,STM_v1_0.STM0170,180
9,gene_9,STM_v1_0.STM0235,142
10,gene_10,STM_v1_0.STM0247,252
12,gene_12,STM_v1_0.STM0386,260
13,gene_13,STM_v1_0.STM0401,282
14,gene_14,STM_v1_0.STM0542,279
15,gene_15,STM_v1_0.STM0590,164
16,gene_16,STM_v1_0.STM0644,180
17,gene_17,STM_v1_0.STM0659,281
18,gene_18,STM_v1_0.STM0774,115
20,gene_20,STM_v1_0.STM0837,45
21,gene_21,STM_v1_0.STM0865,47
22,gene_22,STM_v1_0.STM0878,111
23,gene_23,STM_v1_0.STM0963,231
24,gene_24,STM_v1_0.STM0973,882
25,gene_25,STM_v1_0.STM0978,210
26,gene_26,STM_v1_0.STM0984,278
27,gene_27,STM_v1_0.STM1004,284
28,gene_28,STM_v1_0.STM1195,81
29,gene_29,STM_v1_0.STM1196,48
30,gene_30,STM_v1_0.STM1221,104
32,gene_32,STM_v1_0.STM1340,155
33,gene_33,STM_v1_0.STM1358,273
34,gene_34,STM_v1_0.STM1449,313
35,gene_35,STM_v1_0.STM1718,63
38,gene_38,STM_v1_0.STM1745,226
39,gene_39,STM_v1_0.STM1780,98
40,gene_40,STM_v1_0.STM1909,348
41,gene_41,STM_v1_0.STM1954,56
42,gene_42,STM_v1_0.STM2018,46
44,gene_44,STM_v1_0.STM2027,211
45,gene_45,STM_v1_0.STM2029,254
49,gene_49,STM_v1_0.STM2082,159
51,gene_51,STM_v1_0.STM2188,202
52,gene_52,STM_v1_0.STM2189,303
53,gene_53,STM_v1_0.STM2190,117
57,gene_57,STM_v1_0.STM2501,352
58,gene_58,STM_v1_0.STM2555,474
59,gene_59,STM_v1_0.STM2654,41
60,gene_60,STM_v1_0.STM2662,76
61,gene_61,STM_v1_0.STM2820,79
64,gene_64,STM_v1_0.STM2973,446
68,gene_68,STM_v1_0.STM3190,69
70,gene_70,STM_v1_0.STM3314,164
71,gene_71,STM_v1_0.STM3351,347
72,gene_72,STM_v1_0.STM3352,60
73,gene_73,STM_v1_0.STM3355,488
74,gene_74,STM_v1_0.STM3379,81
75,gene_75,STM_v1_0.STM3409,201
76,gene_76,STM_v1_0.STM3477,110
77,gene_77,STM_v1_0.STM3482,43
78,gene_78,STM_v1_0.STM3486,226
79,gene_79,STM_v1_0.STM3500,730
80,gene_80,STM_v1_0.STM3556,84
81,gene_81,STM_v1_0.STM3563,44
83,gene_83,STM_v1_0.STM3673,113
84,gene_84,STM_v1_0.STM3733,177
85,gene_85,STM_v1_0.STM3864,56
86,gene_86,STM_v1_0.STM3865,571
87,gene_87,STM_v1_0.STM3882,390
88,gene_88,STM_v1_0.STM3883,162
89,gene_89,STM_v1_0.STM3884,52
90,gene_90,STM_v1_0.STM3915,91
91,gene_91,STM_v1_0.STM3925,481
92,gene_92,STM_v1_0.STM3968,179
93,gene_93,STM_v1_0.STM4045,246
94,gene_94,STM_v1_0.STM4063,328
95,gene_95,STM_v1_0.STM4086,632
96,gene_96,STM_v1_0.STM4166,113
97,gene_97,STM_v1_0.STM4221,290
98,gene_98,STM_v1_0.STM4299,227
99,gene_99,STM_v1_0.STM4425,99
100,gene_100,STM_v1_0.STM4451,112
101,gene_101,STM_v1_0.STM4452,424
102,gene_102,STM_v1_0.STM4453,577
103,gene_103,STM_v1_0.STM4465,398
104,gene_104,STM_v1_0.STM4469,382
105,gene_105,STM_v1_0.STM4570,174
107,gene_108,iAF692.Mbar_A0086,246
108,gene_109,iAF692.Mbar_A0150,199
110,gene_111,iAF692.Mbar_A0152,348
111,gene_112,iAF692.Mbar_A0171,418
112,gene_113,iAF692.Mbar_A0186,566
113,gene_114,iAF692.Mbar_A0218,549
117,gene_118,iAF692.Mbar_A0408,64
118,gene_119,iAF692.Mbar_A0541,248
120,gene_121,iAF692.Mbar_A0760,251
122,gene_123,iAF692.Mbar_A0874,56
123,gene_124,iAF692.Mbar_A0883,480
124,gene_125,iAF692.Mbar_A0995,130
125,gene_126,iAF692.Mbar_A1001,42
126,gene_127,iAF692.Mbar_A1138,65
128,gene_129,iAF692.Mbar_A1219,152
129,gene_130,iAF692.Mbar_A1305,113
131,gene_132,iAF692.Mbar_A1365,65
132,gene_133,iAF692.Mbar_A1438,375
134,gene_135,iAF692.Mbar_A1586,489
135,gene_136,iAF692.Mbar_A1588,215
136,gene_137,iAF692.Mbar_A1776,43
137,gene_138,iAF692.Mbar_A1820,442
138,gene_139,iAF692.Mbar_A1871,134
139,gene_140,iAF692.Mbar_A2020,63
140,gene_141,iAF692.Mbar_A2022,476
142,gene_143,iAF692.Mbar_A2092,103
143,gene_144,iAF692.Mbar_A2093,162
144,gene_145,iAF692.Mbar_A2125,92
145,gene_146,iAF692.Mbar_A2149,153
146,gene_147,iAF692.Mbar_A2179,145
147,gene_148,iAF692.Mbar_A2221,102
149,gene_150,iAF692.Mbar_A2281,60
151,gene_152,iAF692.Mbar_A2376,93
152,gene_153,iAF692.Mbar_A2393,124
153,gene_154,iAF692.Mbar_A2422,360
154,gene_155,iAF692.Mbar_A2517,525
155,gene_156,iAF692.Mbar_A2518,199
156,gene_157,iAF692.Mbar_A2894,72
158,gene_159,iAF692.Mbar_A3045,427
159,gene_160,iAF692.Mbar_A3182,77
160,gene_161,iAF692.Mbar_A3183,106
162,gene_163,iAF692.Mbar_A3353,144
163,gene_164,iAF692.Mbar_A3423,335
164,gene_165,iAF692.Mbar_A3429,329
165,gene_166,iAF692.Mbar_A3463,443
166,gene_167,iAF692.Mbar_A3476,182
168,gene_169,iAF987.Gmet_0018,163
169,gene_170,iAF987.Gmet_0043,95
170,gene_171,iAF987.Gmet_0059,201
171,gene_172,iAF987.Gmet_0067,245
172,gene_173,iAF987.Gmet_0069,116
174,gene_175,iAF987.Gmet_0104,462
178,gene_179,iAF987.Gmet_0120,184
179,gene_180,iAF987.Gmet_0204,310
180,gene_181,iAF987.Gmet_0205,93
181,gene_182,iAF987.Gmet_0209,493
182,gene_183,iAF987.Gmet_0211,298
183,gene_184,iAF987.Gmet_0301,44
184,gene_185,iAF987.Gmet_0308,42
185,gene_186,iAF987.Gmet_0337,159
186,gene_187,iAF987.Gmet_0383,203
187,gene_188,iAF987.Gmet_0387,188
188,gene_189,iAF987.Gmet_0389,328
189,gene_190,iAF987.Gmet_0406,216
190,gene_191,iAF987.Gmet_0408,240
191,gene_192,iAF987.Gmet_0415,205
192,gene_193,iAF987.Gmet_0467,228
193,gene_194,iAF987.Gmet_0470,252
194,gene_195,iAF987.Gmet_0477,158
195,gene_196,iAF987.Gmet_0481,142
197,gene_198,iAF987.Gmet_0485,219
198,gene_199,iAF987.Gmet_0486,223
199,gene_200,iAF987.Gmet_0487,193
200,gene_201,iAF987.Gmet_0491,160
201,gene_202,iAF987.Gmet_0492,84
203,gene_204,iAF987.Gmet_0497,263
205,gene_206,iAF987.Gmet_0608,308
206,gene_207,iAF987.Gmet_0662,42
207,gene_208,iAF987.Gmet_0684,308
209,gene_210,iAF987.Gmet_0700,151
210,gene_211,iAF987.Gmet_0782,281
211,gene_212,iAF987.Gmet_0816,55
212,gene_213,iAF987.Gmet_0819,480
213,gene_214,iAF987.Gmet_0849,155
214,gene_215,iAF987.Gmet_0865,181
