,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,74
1,gene_1,STM_v1_0.STM0054,362
2,gene_2,STM_v1_0.STM0055,68
3,gene_3,STM_v1_0.STM0203,151
4,gene_4,STM_v1_0.STM0221,203
5,gene_5,STM_v1_0.STM0247,266
6,gene_6,STM_v1_0.STM0380,233
7,gene_7,STM_v1_0.STM0399,182
8,gene_8,STM_v1_0.STM0534,127
9,gene_9,STM_v1_0.STM0659,279
10,gene_10,STM_v1_0.STM0686,637
11,gene_11,STM_v1_0.STM0694,48
13,gene_13,STM_v1_0.STM0863,70
14,gene_14,STM_v1_0.STM0878,107
15,gene_15,STM_v1_0.STM0956,91
16,gene_16,STM_v1_0.STM0984,268
18,gene_18,STM_v1_0.STM1221,105
19,gene_19,STM_v1_0.STM1226,103
20,gene_20,STM_v1_0.STM1235,40
21,gene_21,STM_v1_0.STM1288,94
22,gene_22,STM_v1_0.STM1338,319
23,gene_23,STM_v1_0.STM1449,281
24,gene_24,STM_v1_0.STM1469,448
25,gene_25,STM_v1_0.STM1679,73
26,gene_26,STM_v1_0.STM1750,152
27,gene_27,STM_v1_0.STM1963,359
28,gene_28,STM_v1_0.STM2062,75
29,gene_29,STM_v1_0.STM2188,207
30,gene_30,STM_v1_0.STM2189,525
31,gene_31,STM_v1_0.STM2190,89
33,gene_33,STM_v1_0.STM2427,404
34,gene_34,STM_v1_0.STM2430,239
35,gene_35,STM_v1_0.STM2431,69
36,gene_36,STM_v1_0.STM2432,430
37,gene_37,STM_v1_0.STM2820,71
38,gene_38,STM_v1_0.STM2827,72
39,gene_39,STM_v1_0.STM2840,187
40,gene_40,STM_v1_0.STM3002,104
41,gene_41,STM_v1_0.STM3103,137
42,gene_42,STM_v1_0.STM3190,66
43,gene_43,STM_v1_0.STM3351,357
44,gene_44,STM_v1_0.STM3352,68
45,gene_45,STM_v1_0.STM3407,168
46,gene_46,STM_v1_0.STM3409,209
47,gene_47,STM_v1_0.STM3476,62
48,gene_48,STM_v1_0.STM3506,40
49,gene_49,STM_v1_0.STM3514,623
50,gene_50,STM_v1_0.STM3534,624
51,gene_51,STM_v1_0.STM3554,281
52,gene_52,STM_v1_0.STM3562,167
54,gene_54,STM_v1_0.STM3702,44
57,gene_57,STM_v1_0.STM3731,98
59,gene_59,STM_v1_0.STM3986,278
60,gene_60,STM_v1_0.STM4086,630
61,gene_61,STM_v1_0.STM4175,336
62,gene_62,STM_v1_0.STM4283,208
63,gene_63,STM_v1_0.STM4425,49
64,gene_65,iAF692.Mbar_A0052,332
65,gene_66,iAF692.Mbar_A0086,223
66,gene_67,iAF692.Mbar_A0171,228
67,gene_68,iAF692.Mbar_A0186,556
68,gene_69,iAF692.Mbar_A0378,41
70,gene_71,iAF692.Mbar_A0385,475
71,gene_72,iAF692.Mbar_A0386,644
72,gene_73,iAF692.Mbar_A0390,42
73,gene_74,iAF692.Mbar_A0408,58
74,gene_75,iAF692.Mbar_A0500,576
75,gene_76,iAF692.Mbar_A0541,418
76,gene_77,iAF692.Mbar_A0891,256
77,gene_78,iAF692.Mbar_A0995,102
78,gene_79,iAF692.Mbar_A1037,214
79,gene_80,iAF692.Mbar_A1138,89
80,gene_81,iAF692.Mbar_A1195,382
81,gene_82,iAF692.Mbar_A1295,140
82,gene_83,iAF692.Mbar_A1305,113
83,gene_84,iAF692.Mbar_A1361,63
84,gene_85,iAF692.Mbar_A1431,183
85,gene_86,iAF692.Mbar_A1452,43
86,gene_87,iAF692.Mbar_A1586,402
87,gene_88,iAF692.Mbar_A1731,68
88,gene_89,iAF692.Mbar_A1776,50
89,gene_90,iAF692.Mbar_A1781,339
90,gene_91,iAF692.Mbar_A1820,416
92,gene_93,iAF692.Mbar_A2179,189
93,gene_94,iAF692.Mbar_A2317,139
94,gene_95,iAF692.Mbar_A3252,317
95,gene_96,iAF692.Mbar_A3353,189
96,gene_97,iAF692.Mbar_A3423,257
97,gene_98,iAF692.Mbar_A3429,256
98,gene_99,iAF692.Mbar_A3498,138
99,gene_100,iAF692.Mbar_A3518,553
100,gene_101,iAF987.Gmet_0043,98
101,gene_102,iAF987.Gmet_0058,639
102,gene_103,iAF987.Gmet_0059,202
103,gene_104,iAF987.Gmet_0060,144
104,gene_105,iAF987.Gmet_0067,220
105,gene_106,iAF987.Gmet_0069,72
106,gene_107,iAF987.Gmet_0378,102
107,gene_108,iAF987.Gmet_0406,247
109,gene_110,iAF987.Gmet_0662,228
110,gene_111,iAF987.Gmet_0684,346
111,gene_112,iAF987.Gmet_0872,243
112,gene_113,iAF987.Gmet_0885,184
113,gene_114,iAF987.Gmet_0886,217
114,gene_115,iAF987.Gmet_0928,134
115,gene_116,iAF987.Gmet_0940,630
116,gene_117,iAF987.Gmet_0956,910
117,gene_118,iAF987.Gmet_1092,271
118,gene_119,iAF987.Gmet_1170,37
119,gene_120,iAF987.Gmet_1353,387
120,gene_121,iAF987.Gmet_1354,520
122,gene_123,iAF987.Gmet_1377,85
123,gene_124,iAF987.Gmet_1415,234
124,gene_125,iAF987.Gmet_1416,300
125,gene_126,iAF987.Gmet_1422,140
126,gene_127,iAF987.Gmet_1558,245
127,gene_128,iAF987.Gmet_1593,103
128,gene_129,iAF987.Gmet_1601,160
129,gene_130,iAF987.Gmet_1629,154
130,gene_131,iAF987.Gmet_1640,257
131,gene_132,iAF987.Gmet_1676,603
132,gene_133,iAF987.Gmet_1706,75
133,gene_134,iAF987.Gmet_1716,205
135,gene_136,iAF987.Gmet_1759,132
136,gene_137,iAF987.Gmet_1762,220
137,gene_138,iAF987.Gmet_1819,266
138,gene_139,iAF987.Gmet_1842,130
139,gene_140,iAF987.Gmet_1875,139
140,gene_141,iAF987.Gmet_1888,160
141,gene_142,iAF987.Gmet_1889,172
142,gene_143,iAF987.Gmet_1903,78
143,gene_144,iAF987.Gmet_1914,70
144,gene_145,iAF987.Gmet_1919,70
145,gene_146,iAF987.Gmet_1935,124
146,gene_147,iAF987.Gmet_1939,136
148,gene_149,iAF987.Gmet_1952,143
149,gene_150,iAF987.Gmet_1986,241
150,gene_151,iAF987.Gmet_1991,49
151,gene_152,iAF987.Gmet_2054,252
152,gene_153,iAF987.Gmet_2066,328
153,gene_154,iAF987.Gmet_2071,215
154,gene_155,iAF987.Gmet_2257,342
155,gene_156,iAF987.Gmet_2318,148
156,gene_157,iAF987.Gmet_2349,288
157,gene_158,iAF987.Gmet_2351,250
158,gene_159,iAF987.Gmet_2352,88
159,gene_160,iAF987.Gmet_2372,525
160,gene_161,iAF987.Gmet_2391,417
161,gene_162,iAF987.Gmet_2444,52
163,gene_164,iAF987.Gmet_2634,219
164,gene_165,iAF987.Gmet_2673,315
165,gene_166,iAF987.Gmet_2715,276
166,gene_167,iAF987.Gmet_2731,84
167,gene_168,iAF987.Gmet_2767,641
168,gene_169,iAF987.Gmet_2849,152
169,gene_170,iAF987.Gmet_2903,131
170,gene_171,iAF987.Gmet_2904,340
171,gene_172,iAF987.Gmet_2940,932
172,gene_173,iAF987.Gmet_2942,422
173,gene_174,iAF987.Gmet_2988,263
174,gene_175,iAF987.Gmet_2999,87
175,gene_176,iAF987.Gmet_3020,114
176,gene_177,iAF987.Gmet_3171,84
177,gene_178,iAF987.Gmet_3239,561
178,gene_179,iAF987.Gmet_3243,196
179,gene_180,iAF987.Gmet_3260,327
180,gene_181,iAF987.Gmet_3290,166
181,gene_182,iAF987.Gmet_3294,275
182,gene_183,iAF987.Gmet_3304,267
183,gene_184,iAF987.Gmet_3339,186
