,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0054,369
4,gene_4,STM_v1_0.STM0247,285
10,gene_10,STM_v1_0.STM0659,283
13,gene_13,STM_v1_0.STM0851,206
17,gene_17,STM_v1_0.STM0984,283
19,gene_19,STM_v1_0.STM1221,92
20,gene_20,STM_v1_0.STM1349,560
21,gene_21,STM_v1_0.STM1449,279
28,gene_28,STM_v1_0.STM2840,211
32,gene_32,STM_v1_0.STM3352,59
34,gene_34,STM_v1_0.STM3409,191
41,gene_41,STM_v1_0.STM3702,47
47,gene_47,STM_v1_0.STM4085,311
48,gene_48,STM_v1_0.STM4086,585
50,gene_50,STM_v1_0.STM4452,451
52,gene_53,iAF692.Mbar_A0186,632
54,gene_55,iAF692.Mbar_A0378,37
56,gene_57,iAF692.Mbar_A0385,473
57,gene_58,iAF692.Mbar_A0386,560
58,gene_59,iAF692.Mbar_A0390,37
60,gene_61,iAF692.Mbar_A0500,654
61,gene_62,iAF692.Mbar_A0541,223
63,gene_64,iAF692.Mbar_A0883,357
68,gene_69,iAF692.Mbar_A1452,47
70,gene_71,iAF692.Mbar_A1776,52
71,gene_72,iAF692.Mbar_A1781,322
72,gene_73,iAF692.Mbar_A1820,457
74,gene_75,iAF692.Mbar_A2179,218
76,gene_77,iAF692.Mbar_A2223,527
80,gene_81,iAF692.Mbar_A3094,546
82,gene_83,iAF692.Mbar_A3252,300
84,gene_85,iAF692.Mbar_A3423,303
85,gene_86,iAF692.Mbar_A3429,304
87,gene_88,iAF987.Gmet_0043,75
89,gene_90,iAF987.Gmet_0067,226
91,gene_92,iAF987.Gmet_0069,81
92,gene_93,iAF987.Gmet_0075,355
97,gene_98,iAF987.Gmet_0406,253
98,gene_99,iAF987.Gmet_0497,255
99,gene_100,iAF987.Gmet_0684,219
108,gene_109,iAF987.Gmet_1350,95
109,gene_110,iAF987.Gmet_1353,370
110,gene_111,iAF987.Gmet_1354,521
116,gene_117,iAF987.Gmet_1593,140
118,gene_119,iAF987.Gmet_1706,80
119,gene_120,iAF987.Gmet_1762,224
122,gene_123,iAF987.Gmet_1888,159
123,gene_124,iAF987.Gmet_1914,80
124,gene_125,iAF987.Gmet_1919,79
125,gene_126,iAF987.Gmet_1946,315
128,gene_129,iAF987.Gmet_1991,80
129,gene_130,iAF987.Gmet_2054,254
132,gene_133,iAF987.Gmet_2349,301
133,gene_134,iAF987.Gmet_2372,558
134,gene_135,iAF987.Gmet_2378,194
135,gene_136,iAF987.Gmet_2444,51
139,gene_140,iAF987.Gmet_2731,79
143,gene_144,iAF987.Gmet_2999,74
144,gene_145,iAF987.Gmet_3012,95
145,gene_146,iAF987.Gmet_3171,80
146,gene_147,iAF987.Gmet_3239,588
147,gene_148,iAF987.Gmet_3243,219
149,gene_150,iAF987.Gmet_3294,262
150,gene_151,iAF987.Gmet_3304,246
154,gene_155,iAF987.Gmet_3529,85
156,gene_157,iAM_Pb448.PBANKA_083310,189
157,gene_158,iAM_Pb448.PBANKA_100380,461
158,gene_159,iAM_Pb448.PBANKA_112620,95
159,gene_160,iAM_Pb448.PBANKA_113700,287
160,gene_161,iAM_Pb448.PBANKA_131810,273
163,gene_164,iAM_Pc455.PCYB_031390,462
165,gene_166,iAM_Pc455.PCYB_111980,268
166,gene_167,iAM_Pc455.PCYB_126090,274
167,gene_168,iAM_Pc455.PCYB_147430,99
171,gene_172,iAM_Pf480.PF3D7_1454400,285
173,gene_174,iAM_Pv461.PVX_000935,461
175,gene_176,iAM_Pv461.PVX_101390,107
176,gene_177,iAM_Pv461.PVX_114480,97
177,gene_178,iAM_Pv461.PVX_115000,286
178,gene_179,iAM_Pv461.PVX_117760,278
179,gene_180,iAT_PLT_636.4905,122
183,gene_184,iCHOv1.100682535,209
188,gene_189,iCHOv1.100756094,471
197,gene_198,iCHOv1.100774665,481
198,gene_199,iCN718.ABAYE_RS04050,350
199,gene_200,iCN718.ABAYE_RS04335,239
200,gene_201,iCN718.ABAYE_RS04620,566
202,gene_203,iCN718.ABAYE_RS07365,557
205,gene_206,iCN718.ABAYE_RS12870,79
206,gene_207,iCN718.ABAYE_RS13845,72
212,gene_213,iCN900.CD630_00470,191
213,gene_214,iCN900.CD630_00480,207
214,gene_215,iCN900.CD630_00490,550
215,gene_216,iCN900.CD630_00510,580
216,gene_217,iCN900.CD630_00520,531
217,gene_218,iCN900.CD630_00540,301
218,gene_219,iCN900.CD630_00910,278
219,gene_220,iCN900.CD630_01000,346
220,gene_221,iCN900.CD630_01010,360
221,gene_222,iCN900.CD630_01020,327
222,gene_223,iCN900.CD630_01030,197
223,gene_224,iCN900.CD630_01190,437
224,gene_225,iCN900.CD630_01200,625
225,gene_226,iCN900.CD630_01230,513
226,gene_227,iCN900.CD630_01300,538
227,gene_228,iCN900.CD630_01790,563
228,gene_229,iCN900.CD630_01840,363
229,gene_230,iCN900.CD630_01850,204
230,gene_231,iCN900.CD630_01860,310
231,gene_232,iCN900.CD630_01980,632
236,gene_237,iCN900.CD630_02230,497
238,gene_239,iCN900.CD630_02250,1033
240,gene_241,iCN900.CD630_03010,301
241,gene_242,iCN900.CD630_03130,466
242,gene_243,iCN900.CD630_03960,291
243,gene_244,iCN900.CD630_03970,341
244,gene_245,iCN900.CD630_03980,268
246,gene_247,iCN900.CD630_04310,343
250,gene_251,iCN900.CD630_05580,235
251,gene_252,iCN900.CD630_05740,806
253,gene_254,iCN900.CD630_06960,355
254,gene_255,iCN900.CD630_06970,166
255,gene_256,iCN900.CD630_06990,407
256,gene_257,iCN900.CD630_07080,379
257,gene_258,iCN900.CD630_07180,686
258,gene_259,iCN900.CD630_07190,114
259,gene_260,iCN900.CD630_07200,218
261,gene_262,iCN900.CD630_07520,327
262,gene_263,iCN900.CD630_07530,292
263,gene_264,iCN900.CD630_07540,356
264,gene_265,iCN900.CD630_07940,201
265,gene_266,iCN900.CD630_08930,273
266,gene_267,iCN900.CD630_08940,282
269,gene_270,iCN900.CD630_10240,462
270,gene_271,iCN900.CD630_10250,280
271,gene_272,iCN900.CD630_10260,257
272,gene_273,iCN900.CD630_10270,323
273,gene_274,iCN900.CD630_10330,405
274,gene_275,iCN900.CD630_10490,225
275,gene_276,iCN900.CD630_10540,509
276,gene_277,iCN900.CD630_10550,310
277,gene_278,iCN900.CD630_10560,370
278,gene_279,iCN900.CD630_10570,264
279,gene_280,iCN900.CD630_10580,327
280,gene_281,iCN900.CD630_10590,523
281,gene_282,iCN900.CD630_10600,203
284,gene_285,iCN900.CD630_11750,498
285,gene_286,iCN900.CD630_11780,270
289,gene_290,iCN900.CD630_12200,145
290,gene_291,iCN900.CD630_12240,312
291,gene_292,iCN900.CD630_12250,411
292,gene_293,iCN900.CD630_12790,324
293,gene_294,iCN900.CD630_12820,919
295,gene_296,iCN900.CD630_13150,214
296,gene_297,iCN900.CD630_13270,145
297,gene_298,iCN900.CD630_13320,265
298,gene_299,iCN900.CD630_13390,384
299,gene_300,iCN900.CD630_13820,597
303,gene_304,iCN900.CD630_14770,47
304,gene_305,iCN900.CD630_14780,88
305,gene_306,iCN900.CD630_14790,724
306,gene_307,iCN900.CD630_14890,163
307,gene_308,iCN900.CD630_14900,183
309,gene_310,iCN900.CD630_14950,185
310,gene_311,iCN900.CD630_15260,435
312,gene_313,iCN900.CD630_15770,407
316,gene_317,iCN900.CD630_16140,144
317,gene_318,iCN900.CD630_16150,77
324,gene_325,iCN900.CD630_17290,360
326,gene_327,iCN900.CD630_17670,359
330,gene_331,iCN900.CD630_18160,165
331,gene_332,iCN900.CD630_18170,137
339,gene_340,iCN900.CD630_18990,208
342,gene_343,iCN900.CD630_19470,231
346,gene_347,iCN900.CD630_20200,942
347,gene_348,iCN900.CD630_20500,209
349,gene_350,iCN900.CD630_21070,357
350,gene_351,iCN900.CD630_21150,677
353,gene_354,iCN900.CD630_21280,392
354,gene_355,iCN900.CD630_21350,126
356,gene_357,iCN900.CD630_21380,295
363,gene_364,iCN900.CD630_22450,627
365,gene_366,iCN900.CD630_23290,253
366,gene_367,iCN900.CD630_23300,192
367,gene_368,iCN900.CD630_23390,277
368,gene_369,iCN900.CD630_23560,345
371,gene_372,iCN900.CD630_23770,115
372,gene_373,iCN900.CD630_24320,633
373,gene_374,iCN900.CD630_24330,444
374,gene_375,iCN900.CD630_24390,196
375,gene_376,iCN900.CD630_24640,265
380,gene_381,iCN900.CD630_25240,154
381,gene_382,iCN900.CD630_25320,265
383,gene_384,iCN900.CD630_25740,102
385,gene_386,iCN900.CD630_25770,199
386,gene_387,iCN900.CD630_25840,207
387,gene_388,iCN900.CD630_25870,373
388,gene_389,iCN900.CD630_25880,211
389,gene_390,iCN900.CD630_25960,218
390,gene_391,iCN900.CD630_26100,412
391,gene_392,iCN900.CD630_26230,192
392,gene_393,iCN900.CD630_26270,75
393,gene_394,iCN900.CD630_26300,353
394,gene_395,iCN900.CD630_26510,283
395,gene_396,iCN900.CD630_26530,330
398,gene_399,iCN900.CD630_26820,1583
400,gene_401,iCN900.CD630_26920,316
401,gene_402,iCN900.CD630_26950,389
405,gene_406,iCN900.CD630_27390,705
406,gene_407,iCN900.CD630_27410,218
407,gene_408,iCN900.CD630_27420,149
408,gene_409,iCN900.CD630_27440,786
409,gene_410,iCN900.CD630_27450,192
410,gene_411,iCN900.CD630_27800,428
411,gene_412,iCN900.CD630_28320,231
414,gene_415,iCN900.CD630_29540,207
415,gene_416,iCN900.CD630_29550,676
416,gene_417,iCN900.CD630_29560,761
417,gene_418,iCN900.CD630_29561,98
418,gene_419,iCN900.CD630_29570,160
419,gene_420,iCN900.CD630_29590,129
420,gene_421,iCN900.CD630_29600,235
423,gene_424,iCN900.CD630_31690,136
424,gene_425,iCN900.CD630_31700,583
426,gene_427,iCN900.CD630_31720,207
429,gene_430,iCN900.CD630_31950,497
434,gene_435,iCN900.CD630_32560,994
435,gene_436,iCN900.CD630_32610,348
436,gene_437,iCN900.CD630_32620,212
438,gene_439,iCN900.CD630_32680,110
440,gene_441,iCN900.CD630_32740,45
442,gene_443,iCN900.CD630_32860,329
443,gene_444,iCN900.CD630_33080,252
445,gene_446,iCN900.CD630_33940,553
446,gene_447,iCN900.CD630_33950,331
447,gene_448,iCN900.CD630_34020,286
451,gene_452,iCN900.CD630_34790,288
452,gene_453,iCN900.CD630_35140,392
453,gene_454,iCN900.CD630_35150,375
454,gene_455,iCN900.CD630_35180,415
456,gene_457,iCN900.CD630_35300,107
457,gene_458,iCN900.CD630_35400,744
459,gene_460,iCN900.CD630_35520,594
460,gene_461,iCN900.CD630_35550,269
461,gene_462,iCN900.CD630_35620,172
462,gene_463,iCN900.CD630_35660,182
465,gene_466,iEK1008.Rv0125,84
467,gene_468,iEK1008.Rv0684,825
468,gene_469,iEK1008.Rv1099c,288
470,gene_471,iEK1008.Rv1436,333
475,gene_476,iHN637.CLJU_RS00620,321
478,gene_479,iHN637.CLJU_RS00840,709
479,gene_480,iHN637.CLJU_RS00920,954
481,gene_482,iHN637.CLJU_RS01075,640
482,gene_483,iHN637.CLJU_RS01130,171
484,gene_485,iHN637.CLJU_RS01150,427
485,gene_486,iHN637.CLJU_RS01260,513
486,gene_487,iHN637.CLJU_RS01315,150
487,gene_488,iHN637.CLJU_RS01560,273
488,gene_489,iHN637.CLJU_RS01590,331
490,gene_491,iHN637.CLJU_RS02400,43
499,gene_500,iHN637.CLJU_RS03910,275
500,gene_501,iHN637.CLJU_RS03985,181
504,gene_505,iHN637.CLJU_RS04605,1548
505,gene_506,iHN637.CLJU_RS04615,57
508,gene_509,iHN637.CLJU_RS05190,210
509,gene_510,iHN637.CLJU_RS05200,265
510,gene_511,iHN637.CLJU_RS05465,205
511,gene_512,iHN637.CLJU_RS05570,324
512,gene_513,iHN637.CLJU_RS05575,234
514,gene_515,iHN637.CLJU_RS05585,164
515,gene_516,iHN637.CLJU_RS05590,182
516,gene_517,iHN637.CLJU_RS05595,164
517,gene_518,iHN637.CLJU_RS05660,1038
518,gene_519,iHN637.CLJU_RS05895,271
519,gene_520,iHN637.CLJU_RS06095,334
520,gene_521,iHN637.CLJU_RS06125,338
521,gene_522,iHN637.CLJU_RS06145,208
523,gene_524,iHN637.CLJU_RS06205,226
524,gene_525,iHN637.CLJU_RS06265,498
525,gene_526,iHN637.CLJU_RS06280,253
526,gene_527,iHN637.CLJU_RS06285,68
527,gene_528,iHN637.CLJU_RS06400,301
528,gene_529,iHN637.CLJU_RS06410,263
529,gene_530,iHN637.CLJU_RS06430,394
530,gene_531,iHN637.CLJU_RS06465,184
531,gene_532,iHN637.CLJU_RS06475,220
532,gene_533,iHN637.CLJU_RS06515,148
534,gene_535,iHN637.CLJU_RS06580,362
535,gene_536,iHN637.CLJU_RS06595,599
539,gene_540,iHN637.CLJU_RS08905,142
540,gene_541,iHN637.CLJU_RS08910,244
541,gene_542,iHN637.CLJU_RS08925,404
542,gene_543,iHN637.CLJU_RS10190,294
544,gene_545,iHN637.CLJU_RS10465,466
546,gene_547,iHN637.CLJU_RS10515,387
552,gene_553,iHN637.CLJU_RS10825,203
557,gene_558,iHN637.CLJU_RS11570,45
560,gene_561,iHN637.CLJU_RS12040,95
562,gene_563,iHN637.CLJU_RS12895,251
566,gene_567,iHN637.CLJU_RS13735,339
573,gene_574,iHN637.CLJU_RS14475,1513
578,gene_579,iHN637.CLJU_RS15670,182
579,gene_580,iHN637.CLJU_RS15830,255
582,gene_583,iHN637.CLJU_RS16390,250
583,gene_584,iHN637.CLJU_RS16395,177
584,gene_585,iHN637.CLJU_RS16615,769
585,gene_586,iHN637.CLJU_RS16620,189
587,gene_588,iHN637.CLJU_RS16730,342
588,gene_589,iHN637.CLJU_RS16970,390
591,gene_592,iHN637.CLJU_RS17105,978
592,gene_593,iHN637.CLJU_RS17575,298
594,gene_595,iHN637.CLJU_RS17590,140
595,gene_596,iHN637.CLJU_RS17595,372
596,gene_597,iHN637.CLJU_RS18300,635
597,gene_598,iHN637.CLJU_RS18305,619
598,gene_599,iHN637.CLJU_RS18325,281
599,gene_600,iHN637.CLJU_RS18335,971
603,gene_604,iHN637.CLJU_RS18530,213
