,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0006,263
1,gene_1,STM_v1_0.STM0047,59
2,gene_2,STM_v1_0.STM0203,138
3,gene_3,STM_v1_0.STM0247,172
4,gene_4,STM_v1_0.STM0380,175
6,gene_6,STM_v1_0.STM0659,285
7,gene_7,STM_v1_0.STM0772,263
8,gene_8,STM_v1_0.STM0848,169
9,gene_9,STM_v1_0.STM0849,154
10,gene_10,STM_v1_0.STM0850,175
11,gene_11,STM_v1_0.STM0956,125
12,gene_12,STM_v1_0.STM0963,233
13,gene_13,STM_v1_0.STM0984,285
14,gene_14,STM_v1_0.STM1221,105
15,gene_15,STM_v1_0.STM1435,95
16,gene_16,STM_v1_0.STM1449,293
17,gene_17,STM_v1_0.STM1469,421
18,gene_18,STM_v1_0.STM1742,247
19,gene_19,STM_v1_0.STM1743,310
20,gene_20,STM_v1_0.STM1745,221
21,gene_21,STM_v1_0.STM1830,74
22,gene_22,STM_v1_0.STM1832,138
23,gene_23,STM_v1_0.STM1963,342
24,gene_24,STM_v1_0.STM2080,480
25,gene_25,STM_v1_0.STM2082,125
26,gene_26,STM_v1_0.STM2188,49
27,gene_27,STM_v1_0.STM2189,292
28,gene_28,STM_v1_0.STM2252,45
29,gene_29,STM_v1_0.STM2431,72
30,gene_30,STM_v1_0.STM2432,426
31,gene_31,STM_v1_0.STM2433,122
32,gene_32,STM_v1_0.STM2497,390
33,gene_33,STM_v1_0.STM2840,437
34,gene_34,STM_v1_0.STM3002,97
35,gene_35,STM_v1_0.STM3137,429
36,gene_36,STM_v1_0.STM3165,202
37,gene_37,STM_v1_0.STM3409,178
39,gene_39,STM_v1_0.STM3514,633
40,gene_40,STM_v1_0.STM3534,615
41,gene_41,STM_v1_0.STM3554,310
42,gene_42,STM_v1_0.STM3576,36
43,gene_43,STM_v1_0.STM3626,167
44,gene_44,STM_v1_0.STM3627,300
45,gene_45,STM_v1_0.STM3629,170
46,gene_46,STM_v1_0.STM3630,145
47,gene_47,STM_v1_0.STM3668,264
49,gene_49,STM_v1_0.STM3677,268
50,gene_50,STM_v1_0.STM3702,53
52,gene_52,STM_v1_0.STM3717,78
54,gene_54,STM_v1_0.STM3731,71
55,gene_55,STM_v1_0.STM3746,241
56,gene_56,STM_v1_0.STM3972,156
57,gene_57,STM_v1_0.STM4086,661
59,gene_59,STM_v1_0.STM4277,163
60,gene_60,STM_v1_0.STM4283,218
61,gene_61,STM_v1_0.STM4386,221
62,gene_62,STM_v1_0.STM4425,85
63,gene_63,STM_v1_0.STM4452,452
64,gene_64,STM_v1_0.STM4453,548
65,gene_65,STM_v1_0.STM4465,346
66,gene_66,STM_v1_0.STM4469,68
67,gene_67,STM_v1_0.STM4582,78
68,gene_69,iAF692.Mbar_A0086,209
69,gene_70,iAF692.Mbar_A0186,526
70,gene_71,iAF692.Mbar_A0227,498
71,gene_72,iAF692.Mbar_A0352,43
72,gene_73,iAF692.Mbar_A0378,41
73,gene_74,iAF692.Mbar_A0384,62
74,gene_75,iAF692.Mbar_A0385,452
75,gene_76,iAF692.Mbar_A0386,540
76,gene_77,iAF692.Mbar_A0388,49
77,gene_78,iAF692.Mbar_A0390,42
78,gene_79,iAF692.Mbar_A0465,136
79,gene_80,iAF692.Mbar_A0466,236
80,gene_81,iAF692.Mbar_A0467,189
81,gene_82,iAF692.Mbar_A0500,644
82,gene_83,iAF692.Mbar_A0541,236
83,gene_84,iAF692.Mbar_A0547,38
84,gene_85,iAF692.Mbar_A0587,45
86,gene_87,iAF692.Mbar_A0762,139
