,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,227
1,gene_1,STM_v1_0.STM0039,280
3,gene_3,STM_v1_0.STM0047,44
4,gene_4,STM_v1_0.STM0054,343
5,gene_5,STM_v1_0.STM0055,241
7,gene_7,STM_v1_0.STM0110,155
9,gene_9,STM_v1_0.STM0113,441
10,gene_10,STM_v1_0.STM0125,231
11,gene_11,STM_v1_0.STM0129,213
12,gene_12,STM_v1_0.STM0134,167
13,gene_13,STM_v1_0.STM0163,208
14,gene_14,STM_v1_0.STM0207,133
15,gene_15,STM_v1_0.STM0218,235
16,gene_16,STM_v1_0.STM0221,234
17,gene_17,STM_v1_0.STM0222,109
18,gene_18,STM_v1_0.STM0316,417
19,gene_19,STM_v1_0.STM0321,157
20,gene_20,STM_v1_0.STM0322,313
21,gene_21,STM_v1_0.STM0380,218
22,gene_22,STM_v1_0.STM0422,499
23,gene_23,STM_v1_0.STM0444,69
24,gene_24,STM_v1_0.STM0537,335
26,gene_26,STM_v1_0.STM0608,256
28,gene_28,STM_v1_0.STM0659,274
29,gene_29,STM_v1_0.STM0686,570
30,gene_30,STM_v1_0.STM0694,121
31,gene_31,STM_v1_0.STM0740,337
32,gene_32,STM_v1_0.STM0776,302
33,gene_33,STM_v1_0.STM0828,145
34,gene_34,STM_v1_0.STM0958,292
35,gene_35,STM_v1_0.STM0978,152
36,gene_36,STM_v1_0.STM0984,194
37,gene_37,STM_v1_0.STM1000,511
38,gene_38,STM_v1_0.STM1196,80
39,gene_39,STM_v1_0.STM1197,384
40,gene_40,STM_v1_0.STM1221,160
41,gene_41,STM_v1_0.STM1290,462
42,gene_42,STM_v1_0.STM1294,256
43,gene_43,STM_v1_0.STM1299,500
45,gene_45,STM_v1_0.STM1431,210
46,gene_46,STM_v1_0.STM1449,365
47,gene_47,STM_v1_0.STM1468,828
48,gene_48,STM_v1_0.STM1502,65
49,gene_49,STM_v1_0.STM1511,66
50,gene_50,STM_v1_0.STM1750,150
51,gene_51,STM_v1_0.STM1792,352
52,gene_52,STM_v1_0.STM1883,476
54,gene_54,STM_v1_0.STM2080,449
56,gene_56,STM_v1_0.STM2095,363
57,gene_57,STM_v1_0.STM2097,390
58,gene_58,STM_v1_0.STM2109,419
59,gene_59,STM_v1_0.STM2146,113
62,gene_62,STM_v1_0.STM2257,53
63,gene_63,STM_v1_0.STM2284,640
65,gene_65,STM_v1_0.STM2298,148
66,gene_66,STM_v1_0.STM2327,169
67,gene_67,STM_v1_0.STM2370,209
68,gene_68,STM_v1_0.STM2384,273
69,gene_69,STM_v1_0.STM2421,353
70,gene_70,STM_v1_0.STM2427,476
71,gene_71,STM_v1_0.STM2472,660
73,gene_73,STM_v1_0.STM2510,554
74,gene_74,STM_v1_0.STM2555,448
75,gene_75,STM_v1_0.STM2578,171
76,gene_76,STM_v1_0.STM2662,136
77,gene_77,STM_v1_0.STM2669,45
78,gene_78,STM_v1_0.STM2683,156
79,gene_79,STM_v1_0.STM2827,640
80,gene_80,STM_v1_0.STM2840,202
81,gene_81,STM_v1_0.STM2929,180
83,gene_83,STM_v1_0.STM2991,102
84,gene_84,STM_v1_0.STM3001,53
85,gene_85,STM_v1_0.STM3002,112
86,gene_86,STM_v1_0.STM3040,460
87,gene_87,STM_v1_0.STM3054,139
88,gene_88,STM_v1_0.STM3076,378
91,gene_91,STM_v1_0.STM3113,343
92,gene_92,STM_v1_0.STM3134,152
93,gene_93,STM_v1_0.STM3137,511
94,gene_94,STM_v1_0.STM3159,44
95,gene_95,STM_v1_0.STM3305,167
96,gene_96,STM_v1_0.STM3316,113
97,gene_97,STM_v1_0.STM3351,340
98,gene_98,STM_v1_0.STM3352,241
99,gene_99,STM_v1_0.STM3390,117
100,gene_100,STM_v1_0.STM3391,743
101,gene_101,STM_v1_0.STM3409,192
102,gene_102,STM_v1_0.STM3481,220
103,gene_103,STM_v1_0.STM3486,156
104,gene_104,STM_v1_0.STM3493,239
105,gene_105,STM_v1_0.STM3500,735
106,gene_106,STM_v1_0.STM3704,452
107,gene_107,STM_v1_0.STM3709,484
108,gene_108,STM_v1_0.STM3714,65
109,gene_109,STM_v1_0.STM3742,389
110,gene_110,STM_v1_0.STM3865,585
111,gene_111,STM_v1_0.STM3866,152
112,gene_112,STM_v1_0.STM3884,128
113,gene_113,STM_v1_0.STM3904,766
114,gene_114,STM_v1_0.STM3915,79
115,gene_115,STM_v1_0.STM3918,98
116,gene_116,STM_v1_0.STM3922,370
117,gene_117,STM_v1_0.STM3957,97
119,gene_119,STM_v1_0.STM3986,279
121,gene_121,STM_v1_0.STM4086,576
122,gene_122,STM_v1_0.STM4090,123
123,gene_123,STM_v1_0.STM4130,73
124,gene_124,STM_v1_0.STM4137,222
125,gene_125,STM_v1_0.STM4159,336
126,gene_126,STM_v1_0.STM4160,301
127,gene_127,STM_v1_0.STM4161,37
128,gene_128,STM_v1_0.STM4164,710
129,gene_129,STM_v1_0.STM4175,391
130,gene_130,STM_v1_0.STM4220,211
131,gene_131,STM_v1_0.STM4300,821
133,gene_133,STM_v1_0.STM4349,191
134,gene_134,STM_v1_0.STM4451,101
136,gene_136,STM_v1_0.STM4570,70
137,gene_138,iAF692.Mbar_A0021,159
138,gene_139,iAF692.Mbar_A0034,447
139,gene_140,iAF692.Mbar_A0035,404
140,gene_141,iAF692.Mbar_A0057,119
141,gene_142,iAF692.Mbar_A0058,345
142,gene_143,iAF692.Mbar_A0086,166
145,gene_146,iAF692.Mbar_A0219,79
146,gene_147,iAF692.Mbar_A0230,211
148,gene_149,iAF692.Mbar_A0543,411
149,gene_150,iAF692.Mbar_A0629,40
