,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
1,gene_1,STM_v1_0.STM0247,180
2,gene_2,STM_v1_0.STM0659,266
3,gene_3,STM_v1_0.STM0963,240
4,gene_4,STM_v1_0.STM0984,276
7,gene_7,STM_v1_0.STM1731,44
9,gene_9,STM_v1_0.STM1909,247
11,gene_11,STM_v1_0.STM2543,231
12,gene_12,STM_v1_0.STM2952,485
13,gene_13,STM_v1_0.STM3002,99
14,gene_14,STM_v1_0.STM3314,147
15,gene_15,STM_v1_0.STM3481,317
16,gene_16,STM_v1_0.STM3700,169
17,gene_17,STM_v1_0.STM3742,196
19,gene_19,STM_v1_0.STM4452,436
22,gene_23,iAF692.Mbar_A0408,62
23,gene_24,iAF692.Mbar_A0541,246
24,gene_25,iAF692.Mbar_A0543,292
25,gene_26,iAF692.Mbar_A0589,47
26,gene_27,iAF692.Mbar_A1223,462
27,gene_28,iAF692.Mbar_A1238,93
28,gene_29,iAF692.Mbar_A1452,55
29,gene_30,iAF692.Mbar_A1731,47
30,gene_31,iAF692.Mbar_A3173,238
31,gene_32,iAF987.Gmet_0043,86
33,gene_34,iAF987.Gmet_0069,72
34,gene_35,iAF987.Gmet_0073,356
36,gene_37,iAF987.Gmet_0406,293
37,gene_38,iAF987.Gmet_0885,123
38,gene_39,iAF987.Gmet_0997,159
39,gene_40,iAF987.Gmet_1276,606
40,gene_41,iAF987.Gmet_1350,63
41,gene_42,iAF987.Gmet_1354,495
42,gene_43,iAF987.Gmet_1357,387
43,gene_44,iAF987.Gmet_1601,168
44,gene_45,iAF987.Gmet_1671,283
45,gene_46,iAF987.Gmet_1706,69
46,gene_47,iAF987.Gmet_1888,132
47,gene_48,iAF987.Gmet_1914,73
48,gene_49,iAF987.Gmet_1917,61
49,gene_50,iAF987.Gmet_2325,454
50,gene_51,iAF987.Gmet_2349,291
51,gene_52,iAF987.Gmet_2372,496
52,gene_53,iAF987.Gmet_2444,48
53,gene_54,iAF987.Gmet_2999,124
54,gene_55,iAF987.Gmet_3012,63
55,gene_56,iAF987.Gmet_3529,95
