,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
1,gene_1,STM_v1_0.STM0106,57
3,gene_3,STM_v1_0.STM0242,421
4,gene_4,STM_v1_0.STM0247,256
5,gene_5,STM_v1_0.STM0353,42
6,gene_6,STM_v1_0.STM0368,205
7,gene_7,STM_v1_0.STM0498,38
8,gene_8,STM_v1_0.STM0525,174
9,gene_9,STM_v1_0.STM0537,337
10,gene_10,STM_v1_0.STM0590,196
11,gene_11,STM_v1_0.STM0591,114
12,gene_12,STM_v1_0.STM0592,183
13,gene_13,STM_v1_0.STM0659,293
14,gene_14,STM_v1_0.STM0661,171
15,gene_15,STM_v1_0.STM0758,181
17,gene_17,STM_v1_0.STM0793,464
18,gene_18,STM_v1_0.STM0828,237
19,gene_19,STM_v1_0.STM0830,96
20,gene_20,STM_v1_0.STM0848,402
21,gene_21,STM_v1_0.STM0849,110
22,gene_22,STM_v1_0.STM0850,189
23,gene_23,STM_v1_0.STM0851,166
24,gene_24,STM_v1_0.STM0878,101
25,gene_25,STM_v1_0.STM0935,449
26,gene_26,STM_v1_0.STM0984,285
27,gene_27,STM_v1_0.STM1101,118
28,gene_28,STM_v1_0.STM1125,426
29,gene_29,STM_v1_0.STM1209,96
30,gene_30,STM_v1_0.STM1221,78
31,gene_31,STM_v1_0.STM1235,38
32,gene_32,STM_v1_0.STM1318,586
33,gene_33,STM_v1_0.STM1337,271
34,gene_34,STM_v1_0.STM1338,324
35,gene_35,STM_v1_0.STM1511,154
36,gene_36,STM_v1_0.STM1522,130
39,gene_39,STM_v1_0.STM1723,393
40,gene_40,STM_v1_0.STM1724,210
41,gene_41,STM_v1_0.STM1725,338
42,gene_42,STM_v1_0.STM1726,498
43,gene_43,STM_v1_0.STM1727,234
44,gene_44,STM_v1_0.STM1739,217
45,gene_45,STM_v1_0.STM1824,225
46,gene_46,STM_v1_0.STM1901,508
47,gene_47,STM_v1_0.STM2009,311
48,gene_48,STM_v1_0.STM2095,338
49,gene_49,STM_v1_0.STM2146,204
51,gene_51,STM_v1_0.STM2188,113
52,gene_52,STM_v1_0.STM2204,230
53,gene_53,STM_v1_0.STM2232,107
54,gene_54,STM_v1_0.STM2351,247
55,gene_55,STM_v1_0.STM2427,439
56,gene_56,STM_v1_0.STM2432,251
57,gene_57,STM_v1_0.STM2483,81
58,gene_58,STM_v1_0.STM2522,300
59,gene_59,STM_v1_0.STM2649,102
60,gene_60,STM_v1_0.STM2774,600
61,gene_61,STM_v1_0.STM2793,293
62,gene_62,STM_v1_0.STM2807,994
63,gene_63,STM_v1_0.STM2820,68
64,gene_64,STM_v1_0.STM2827,595
66,gene_66,STM_v1_0.STM2954,64
67,gene_67,STM_v1_0.STM3001,362
68,gene_68,STM_v1_0.STM3002,72
69,gene_69,STM_v1_0.STM3040,365
70,gene_70,STM_v1_0.STM3053,913
72,gene_72,STM_v1_0.STM3165,216
73,gene_73,STM_v1_0.STM3240,390
74,gene_74,STM_v1_0.STM3247,167
75,gene_75,STM_v1_0.STM3407,220
76,gene_76,STM_v1_0.STM3481,324
78,gene_78,STM_v1_0.STM3513,268
79,gene_79,STM_v1_0.STM3576,327
80,gene_80,STM_v1_0.STM3629,201
81,gene_81,STM_v1_0.STM3680,669
82,gene_82,STM_v1_0.STM3883,112
83,gene_83,STM_v1_0.STM3901,209
84,gene_84,STM_v1_0.STM3904,742
85,gene_85,STM_v1_0.STM3915,92
86,gene_86,STM_v1_0.STM3959,90
87,gene_87,STM_v1_0.STM3970,164
88,gene_88,STM_v1_0.STM4061,120
89,gene_89,STM_v1_0.STM4105,140
