,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,43
2,gene_2,STM_v1_0.STM0054,345
3,gene_3,STM_v1_0.STM0055,436
4,gene_4,STM_v1_0.STM0101,277
6,gene_6,STM_v1_0.STM0170,174
7,gene_7,STM_v1_0.STM0202,462
9,gene_9,STM_v1_0.STM0247,166
12,gene_12,STM_v1_0.STM0644,236
13,gene_13,STM_v1_0.STM0659,270
16,gene_16,STM_v1_0.STM0830,89
19,gene_19,STM_v1_0.STM0850,202
20,gene_20,STM_v1_0.STM0878,132
21,gene_21,STM_v1_0.STM0973,868
22,gene_22,STM_v1_0.STM0984,280
23,gene_23,STM_v1_0.STM1125,359
24,gene_24,STM_v1_0.STM1196,70
25,gene_25,STM_v1_0.STM1221,107
26,gene_26,STM_v1_0.STM1225,223
27,gene_27,STM_v1_0.STM1226,96
28,gene_28,STM_v1_0.STM1340,151
30,gene_30,STM_v1_0.STM1449,325
32,gene_32,STM_v1_0.STM1647,305
33,gene_33,STM_v1_0.STM1731,108
34,gene_34,STM_v1_0.STM1742,316
35,gene_35,STM_v1_0.STM1743,214
37,gene_37,STM_v1_0.STM1780,95
38,gene_38,STM_v1_0.STM1909,341
39,gene_39,STM_v1_0.STM1954,93
40,gene_40,STM_v1_0.STM2018,45
41,gene_41,STM_v1_0.STM2019,479
45,gene_45,STM_v1_0.STM2047,171
46,gene_46,STM_v1_0.STM2050,139
47,gene_47,STM_v1_0.STM2051,387
49,gene_49,STM_v1_0.STM2082,150
50,gene_50,STM_v1_0.STM2085,191
51,gene_51,STM_v1_0.STM2095,392
52,gene_52,STM_v1_0.STM2189,427
54,gene_54,STM_v1_0.STM2298,153
56,gene_56,STM_v1_0.STM2384,323
57,gene_57,STM_v1_0.STM2427,312
61,gene_61,STM_v1_0.STM2463,377
63,gene_63,STM_v1_0.STM2649,87
64,gene_64,STM_v1_0.STM2840,160
67,gene_67,STM_v1_0.STM2976,724
68,gene_68,STM_v1_0.STM3002,86
69,gene_69,STM_v1_0.STM3190,63
