,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,51
1,gene_1,STM_v1_0.STM0054,355
2,gene_2,STM_v1_0.STM0055,439
5,gene_5,STM_v1_0.STM0137,39
6,gene_6,STM_v1_0.STM0247,282
8,gene_8,STM_v1_0.STM0506,40
9,gene_9,STM_v1_0.STM0523,47
10,gene_10,STM_v1_0.STM0644,215
11,gene_11,STM_v1_0.STM0659,268
13,gene_13,STM_v1_0.STM0828,126
14,gene_14,STM_v1_0.STM0956,98
15,gene_15,STM_v1_0.STM0970,216
16,gene_16,STM_v1_0.STM0977,310
17,gene_17,STM_v1_0.STM0978,235
18,gene_18,STM_v1_0.STM0984,283
19,gene_19,STM_v1_0.STM1076,143
20,gene_20,STM_v1_0.STM1125,332
21,gene_21,STM_v1_0.STM1195,80
22,gene_22,STM_v1_0.STM1221,92
24,gene_24,STM_v1_0.STM1301,49
25,gene_25,STM_v1_0.STM1340,147
26,gene_26,STM_v1_0.STM1358,270
27,gene_27,STM_v1_0.STM1449,316
28,gene_28,STM_v1_0.STM1731,119
30,gene_30,STM_v1_0.STM1743,301
32,gene_32,STM_v1_0.STM1780,105
33,gene_33,STM_v1_0.STM1909,328
34,gene_34,STM_v1_0.STM1933,202
37,gene_37,STM_v1_0.STM2018,43
38,gene_38,STM_v1_0.STM2019,448
39,gene_39,STM_v1_0.STM2028,130
40,gene_40,STM_v1_0.STM2029,243
41,gene_41,STM_v1_0.STM2035,257
42,gene_42,STM_v1_0.STM2080,488
43,gene_43,STM_v1_0.STM2082,167
44,gene_44,STM_v1_0.STM2085,186
46,gene_46,STM_v1_0.STM2092,311
47,gene_47,STM_v1_0.STM2095,396
48,gene_48,STM_v1_0.STM2109,422
49,gene_49,STM_v1_0.STM2188,224
50,gene_50,STM_v1_0.STM2189,497
51,gene_51,STM_v1_0.STM2190,202
52,gene_52,STM_v1_0.STM2206,59
53,gene_53,STM_v1_0.STM2384,328
54,gene_54,STM_v1_0.STM2427,479
55,gene_55,STM_v1_0.STM2431,56
57,gene_57,STM_v1_0.STM2555,478
61,gene_61,STM_v1_0.STM2935,407
62,gene_62,STM_v1_0.STM2956,42
64,gene_64,STM_v1_0.STM2974,92
65,gene_65,STM_v1_0.STM3002,104
66,gene_66,STM_v1_0.STM3137,509
67,gene_67,STM_v1_0.STM3190,76
68,gene_68,STM_v1_0.STM3314,158
69,gene_69,STM_v1_0.STM3351,352
70,gene_70,STM_v1_0.STM3352,433
71,gene_71,STM_v1_0.STM3409,190
72,gene_72,STM_v1_0.STM3486,236
73,gene_73,STM_v1_0.STM3500,729
