,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,62
1,gene_1,STM_v1_0.STM0054,359
2,gene_2,STM_v1_0.STM0055,442
3,gene_3,STM_v1_0.STM0101,286
5,gene_5,STM_v1_0.STM0170,174
7,gene_7,STM_v1_0.STM0242,414
8,gene_8,STM_v1_0.STM0247,129
9,gene_9,STM_v1_0.STM0401,240
12,gene_12,STM_v1_0.STM0644,232
13,gene_13,STM_v1_0.STM0659,275
14,gene_14,STM_v1_0.STM0828,236
15,gene_15,STM_v1_0.STM0878,107
18,gene_18,STM_v1_0.STM0978,230
19,gene_19,STM_v1_0.STM0984,288
20,gene_20,STM_v1_0.STM1125,338
22,gene_22,STM_v1_0.STM1209,126
23,gene_23,STM_v1_0.STM1221,92
24,gene_24,STM_v1_0.STM1303,311
25,gene_25,STM_v1_0.STM1358,160
26,gene_26,STM_v1_0.STM1449,313
27,gene_27,STM_v1_0.STM1731,108
28,gene_28,STM_v1_0.STM1780,102
29,gene_29,STM_v1_0.STM1909,325
30,gene_30,STM_v1_0.STM2082,155
31,gene_31,STM_v1_0.STM2085,168
32,gene_32,STM_v1_0.STM2090,479
34,gene_34,STM_v1_0.STM2092,293
35,gene_35,STM_v1_0.STM2095,390
39,gene_39,STM_v1_0.STM2284,48
41,gene_41,STM_v1_0.STM2332,155
42,gene_42,STM_v1_0.STM2427,310
43,gene_43,STM_v1_0.STM2431,70
45,gene_45,STM_v1_0.STM2555,490
47,gene_47,STM_v1_0.STM2820,99
50,gene_50,STM_v1_0.STM2935,311
51,gene_51,STM_v1_0.STM2973,467
52,gene_52,STM_v1_0.STM2974,95
53,gene_53,STM_v1_0.STM2976,730
54,gene_54,STM_v1_0.STM3002,77
57,gene_57,STM_v1_0.STM3351,345
58,gene_58,STM_v1_0.STM3352,442
59,gene_59,STM_v1_0.STM3409,196
61,gene_61,STM_v1_0.STM3486,226
63,gene_63,STM_v1_0.STM3534,503
64,gene_64,STM_v1_0.STM3538,669
65,gene_65,STM_v1_0.STM3677,279
67,gene_67,STM_v1_0.STM3733,191
70,gene_70,STM_v1_0.STM3915,106
72,gene_72,STM_v1_0.STM4047,263
74,gene_74,STM_v1_0.STM4388,297
75,gene_75,STM_v1_0.STM4403,178
76,gene_76,STM_v1_0.STM4451,121
77,gene_77,STM_v1_0.STM4452,465
78,gene_78,STM_v1_0.STM4465,425
79,gene_79,STM_v1_0.STM4469,392
81,gene_82,iAF692.Mbar_A0086,231
83,gene_84,iAF692.Mbar_A0218,569
84,gene_85,iAF692.Mbar_A0219,158
85,gene_86,iAF692.Mbar_A0408,102
87,gene_88,iAF692.Mbar_A0742,77
88,gene_89,iAF692.Mbar_A0760,246
89,gene_90,iAF692.Mbar_A0883,292
90,gene_91,iAF692.Mbar_A0995,133
91,gene_92,iAF692.Mbar_A1001,43
93,gene_94,iAF692.Mbar_A1238,86
94,gene_95,iAF692.Mbar_A1365,75
96,gene_97,iAF692.Mbar_A1438,364
