,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,45
1,gene_1,STM_v1_0.STM0054,359
2,gene_2,STM_v1_0.STM0055,436
3,gene_3,STM_v1_0.STM0101,269
7,gene_7,STM_v1_0.STM0202,437
8,gene_8,STM_v1_0.STM0247,175
10,gene_10,STM_v1_0.STM0401,248
12,gene_12,STM_v1_0.STM0644,229
13,gene_13,STM_v1_0.STM0659,291
16,gene_16,STM_v1_0.STM0850,315
18,gene_18,STM_v1_0.STM0878,253
20,gene_20,STM_v1_0.STM0963,245
22,gene_22,STM_v1_0.STM0984,290
26,gene_26,STM_v1_0.STM1221,87
30,gene_30,STM_v1_0.STM1449,314
31,gene_31,STM_v1_0.STM1647,293
32,gene_32,STM_v1_0.STM1731,106
33,gene_33,STM_v1_0.STM1742,290
34,gene_34,STM_v1_0.STM1743,318
35,gene_35,STM_v1_0.STM1780,103
37,gene_37,STM_v1_0.STM1909,310
39,gene_39,STM_v1_0.STM2018,47
40,gene_40,STM_v1_0.STM2019,459
43,gene_43,STM_v1_0.STM2032,231
44,gene_44,STM_v1_0.STM2034,236
47,gene_47,STM_v1_0.STM2082,151
48,gene_48,STM_v1_0.STM2085,202
51,gene_51,STM_v1_0.STM2095,407
52,gene_52,STM_v1_0.STM2188,199
53,gene_53,STM_v1_0.STM2189,589
56,gene_56,STM_v1_0.STM2276,45
58,gene_58,STM_v1_0.STM2384,327
66,gene_66,STM_v1_0.STM3002,97
68,gene_68,STM_v1_0.STM3351,356
69,gene_69,STM_v1_0.STM3352,436
71,gene_71,STM_v1_0.STM3486,231
73,gene_73,STM_v1_0.STM3538,597
77,gene_77,STM_v1_0.STM3627,297
82,gene_82,STM_v1_0.STM3725,159
83,gene_83,STM_v1_0.STM3733,199
87,gene_87,STM_v1_0.STM3884,153
90,gene_90,STM_v1_0.STM3925,478
95,gene_95,STM_v1_0.STM4086,642
96,gene_96,STM_v1_0.STM4166,126
97,gene_97,STM_v1_0.STM4388,296
100,gene_100,STM_v1_0.STM4451,123
101,gene_101,STM_v1_0.STM4452,293
102,gene_102,STM_v1_0.STM4465,388
103,gene_103,STM_v1_0.STM4469,372
104,gene_105,iAF692.Mbar_A0086,253
105,gene_106,iAF692.Mbar_A0171,42
106,gene_107,iAF692.Mbar_A0218,583
107,gene_108,iAF692.Mbar_A0219,155
111,gene_112,iAF692.Mbar_A0384,95
112,gene_113,iAF692.Mbar_A0385,481
113,gene_114,iAF692.Mbar_A0386,574
115,gene_116,iAF692.Mbar_A0408,108
121,gene_122,iAF692.Mbar_A0541,241
125,gene_126,iAF692.Mbar_A0760,251
126,gene_127,iAF692.Mbar_A0762,135
127,gene_128,iAF692.Mbar_A0883,468
129,gene_130,iAF692.Mbar_A1138,106
130,gene_131,iAF692.Mbar_A1202,118
131,gene_132,iAF692.Mbar_A1219,237
132,gene_133,iAF692.Mbar_A1238,87
134,gene_135,iAF692.Mbar_A1438,334
138,gene_139,iAF692.Mbar_A1586,484
141,gene_142,iAF692.Mbar_A1776,50
142,gene_143,iAF692.Mbar_A1781,340
143,gene_144,iAF692.Mbar_A1820,449
144,gene_145,iAF692.Mbar_A1821,375
145,gene_146,iAF692.Mbar_A2020,62
149,gene_150,iAF692.Mbar_A2179,147
152,gene_153,iAF692.Mbar_A2317,181
156,gene_157,iAF692.Mbar_A2517,238
157,gene_158,iAF692.Mbar_A2656,358
159,gene_160,iAF692.Mbar_A3182,76
160,gene_161,iAF692.Mbar_A3183,120
164,gene_165,iAF692.Mbar_A3429,329
167,gene_168,iAF987.Gmet_0018,102
169,gene_170,iAF987.Gmet_0043,76
170,gene_171,iAF987.Gmet_0059,192
171,gene_172,iAF987.Gmet_0060,183
172,gene_173,iAF987.Gmet_0067,234
173,gene_174,iAF987.Gmet_0069,79
174,gene_175,iAF987.Gmet_0073,485
175,gene_176,iAF987.Gmet_0075,496
176,gene_177,iAF987.Gmet_0076,75
178,gene_179,iAF987.Gmet_0189,377
181,gene_182,iAF987.Gmet_0209,475
182,gene_183,iAF987.Gmet_0301,221
183,gene_184,iAF987.Gmet_0302,169
184,gene_185,iAF987.Gmet_0337,230
187,gene_188,iAF987.Gmet_0383,196
188,gene_189,iAF987.Gmet_0384,433
189,gene_190,iAF987.Gmet_0386,222
190,gene_191,iAF987.Gmet_0387,199
191,gene_192,iAF987.Gmet_0389,327
192,gene_193,iAF987.Gmet_0406,297
193,gene_194,iAF987.Gmet_0408,266
194,gene_195,iAF987.Gmet_0415,210
197,gene_198,iAF987.Gmet_0477,174
198,gene_199,iAF987.Gmet_0481,181
201,gene_202,iAF987.Gmet_0486,240
203,gene_204,iAF987.Gmet_0492,151
205,gene_206,iAF987.Gmet_0549,139
207,gene_208,iAF987.Gmet_0608,320
213,gene_214,iAF987.Gmet_0816,38
215,gene_216,iAF987.Gmet_0864,409
218,gene_219,iAF987.Gmet_0885,160
221,gene_222,iAF987.Gmet_0928,167
222,gene_223,iAF987.Gmet_0940,794
223,gene_224,iAF987.Gmet_0941,176
225,gene_226,iAF987.Gmet_0977,113
226,gene_227,iAF987.Gmet_0978,253
227,gene_228,iAF987.Gmet_0984,536
230,gene_231,iAF987.Gmet_0997,151
231,gene_232,iAF987.Gmet_1033,43
236,gene_237,iAF987.Gmet_1168,155
237,gene_238,iAF987.Gmet_1179,89
238,gene_239,iAF987.Gmet_1186,541
240,gene_241,iAF987.Gmet_1260,551
245,gene_246,iAF987.Gmet_1353,407
246,gene_247,iAF987.Gmet_1357,659
247,gene_248,iAF987.Gmet_1416,516
250,gene_251,iAF987.Gmet_1558,403
251,gene_252,iAF987.Gmet_1570,112
252,gene_253,iAF987.Gmet_1599,276
253,gene_254,iAF987.Gmet_1601,225
256,gene_257,iAF987.Gmet_1629,272
259,gene_260,iAF987.Gmet_1706,79
260,gene_261,iAF987.Gmet_1759,159
261,gene_262,iAF987.Gmet_1762,224
262,gene_263,iAF987.Gmet_1770,370
263,gene_264,iAF987.Gmet_1790,90
