,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,317
1,gene_1,STM_v1_0.STM0046,622
2,gene_2,STM_v1_0.STM0047,50
3,gene_3,STM_v1_0.STM0055,179
6,gene_6,STM_v1_0.STM0247,128
7,gene_7,STM_v1_0.STM0316,164
9,gene_9,STM_v1_0.STM0537,323
10,gene_10,STM_v1_0.STM0627,84
11,gene_11,STM_v1_0.STM0640,313
12,gene_12,STM_v1_0.STM0659,273
13,gene_13,STM_v1_0.STM0666,53
14,gene_14,STM_v1_0.STM0694,129
15,gene_15,STM_v1_0.STM0739,319
16,gene_16,STM_v1_0.STM0740,409
17,gene_17,STM_v1_0.STM0793,448
19,gene_19,STM_v1_0.STM0878,184
21,gene_21,STM_v1_0.STM0890,139
22,gene_22,STM_v1_0.STM0963,339
23,gene_23,STM_v1_0.STM0965,111
25,gene_25,STM_v1_0.STM1044,164
28,gene_28,STM_v1_0.STM1290,313
29,gene_29,STM_v1_0.STM1385,105
30,gene_30,STM_v1_0.STM1497,110
31,gene_31,STM_v1_0.STM1511,252
33,gene_33,STM_v1_0.STM1570,167
36,gene_36,STM_v1_0.STM1756,279
37,gene_37,STM_v1_0.STM1792,390
38,gene_38,STM_v1_0.STM1793,99
40,gene_40,STM_v1_0.STM1901,545
41,gene_41,STM_v1_0.STM2064,174
42,gene_42,STM_v1_0.STM2065,556
44,gene_44,STM_v1_0.STM2082,122
45,gene_45,STM_v1_0.STM2256,61
46,gene_46,STM_v1_0.STM2257,130
47,gene_47,STM_v1_0.STM2258,205
48,gene_48,STM_v1_0.STM2259,864
51,gene_51,STM_v1_0.STM2427,399
53,gene_53,STM_v1_0.STM2472,454
54,gene_54,STM_v1_0.STM2477,46
56,gene_56,STM_v1_0.STM2529,108
57,gene_57,STM_v1_0.STM2531,204
58,gene_58,STM_v1_0.STM2817,231
59,gene_59,STM_v1_0.STM2827,714
60,gene_60,STM_v1_0.STM3002,142
61,gene_61,STM_v1_0.STM3040,463
62,gene_62,STM_v1_0.STM3068,456
64,gene_64,STM_v1_0.STM3106,338
65,gene_65,STM_v1_0.STM3158,90
66,gene_66,STM_v1_0.STM3159,132
67,gene_67,STM_v1_0.STM3205,201
68,gene_68,STM_v1_0.STM3225,388
69,gene_69,STM_v1_0.STM3316,105
70,gene_70,STM_v1_0.STM3352,179
72,gene_72,STM_v1_0.STM3391,704
73,gene_73,STM_v1_0.STM3407,189
74,gene_74,STM_v1_0.STM3482,72
75,gene_75,STM_v1_0.STM3500,631
78,gene_78,STM_v1_0.STM3656,358
79,gene_79,STM_v1_0.STM3742,352
80,gene_80,STM_v1_0.STM3746,359
81,gene_81,STM_v1_0.STM3822,559
86,gene_86,STM_v1_0.STM3857,169
87,gene_87,STM_v1_0.STM3938,272
88,gene_88,STM_v1_0.STM3957,132
90,gene_90,STM_v1_0.STM3972,129
91,gene_91,STM_v1_0.STM3997,62
92,gene_92,STM_v1_0.STM4037,79
93,gene_93,STM_v1_0.STM4061,108
95,gene_95,STM_v1_0.STM4176,440
96,gene_96,STM_v1_0.STM4279,187
97,gene_97,STM_v1_0.STM4280,151
99,gene_99,STM_v1_0.STM4285,159
101,gene_101,STM_v1_0.STM4323,222
103,gene_103,STM_v1_0.STM4477,223
104,gene_105,iAF692.Mbar_A0171,43
105,gene_106,iAF692.Mbar_A0218,572
107,gene_108,iAF692.Mbar_A0343,237
108,gene_109,iAF692.Mbar_A0469,135
109,gene_110,iAF692.Mbar_A0541,329
110,gene_111,iAF692.Mbar_A0587,106
112,gene_113,iAF692.Mbar_A0883,368
113,gene_114,iAF692.Mbar_A0993,205
114,gene_115,iAF692.Mbar_A0995,164
116,gene_117,iAF692.Mbar_A1037,152
118,gene_119,iAF692.Mbar_A1238,98
119,gene_120,iAF692.Mbar_A1452,46
121,gene_122,iAF692.Mbar_A1559,68
122,gene_123,iAF692.Mbar_A1561,205
124,gene_125,iAF692.Mbar_A1587,430
128,gene_129,iAF692.Mbar_A1781,283
131,gene_132,iAF692.Mbar_A2001,228
132,gene_133,iAF692.Mbar_A2262,154
135,gene_136,iAF692.Mbar_A2421,195
136,gene_137,iAF692.Mbar_A2427,308
139,gene_140,iAF692.Mbar_A2726,73
140,gene_141,iAF692.Mbar_A2755,217
141,gene_142,iAF692.Mbar_A3252,82
142,gene_143,iAF692.Mbar_A3319,161
143,gene_144,iAF692.Mbar_A3512,285
144,gene_145,iAF692.Mbar_A3623,173
146,gene_147,iAF987.Gmet_0043,80
147,gene_148,iAF987.Gmet_0057,310
148,gene_149,iAF987.Gmet_0061,280
149,gene_150,iAF987.Gmet_0069,63
150,gene_151,iAF987.Gmet_0073,481
151,gene_152,iAF987.Gmet_0075,368
152,gene_153,iAF987.Gmet_0086,458
154,gene_155,iAF987.Gmet_0117,320
155,gene_156,iAF987.Gmet_0118,55
156,gene_157,iAF987.Gmet_0119,378
157,gene_158,iAF987.Gmet_0120,191
158,gene_159,iAF987.Gmet_0189,400
159,gene_160,iAF987.Gmet_0201,702
160,gene_161,iAF987.Gmet_0203,276
161,gene_162,iAF987.Gmet_0205,288
162,gene_163,iAF987.Gmet_0209,428
163,gene_164,iAF987.Gmet_0294,164
165,gene_166,iAF987.Gmet_0301,198
166,gene_167,iAF987.Gmet_0336,164
167,gene_168,iAF987.Gmet_0351,704
168,gene_169,iAF987.Gmet_0354,327
169,gene_170,iAF987.Gmet_0383,158
170,gene_171,iAF987.Gmet_0384,391
171,gene_172,iAF987.Gmet_0386,179
172,gene_173,iAF987.Gmet_0388,195
173,gene_174,iAF987.Gmet_0406,142
174,gene_175,iAF987.Gmet_0604,318
175,gene_176,iAF987.Gmet_0608,223
177,gene_178,iAF987.Gmet_0710,360
178,gene_179,iAF987.Gmet_0711,264
180,gene_181,iAF987.Gmet_0769,62
181,gene_182,iAF987.Gmet_0862,235
182,gene_183,iAF987.Gmet_0870,211
183,gene_184,iAF987.Gmet_0872,293
184,gene_185,iAF987.Gmet_0880,147
185,gene_186,iAF987.Gmet_0886,161
186,gene_187,iAF987.Gmet_0902,470
187,gene_188,iAF987.Gmet_0903,339
191,gene_192,iAF987.Gmet_0941,145
192,gene_193,iAF987.Gmet_0946,108
193,gene_194,iAF987.Gmet_0952,237
194,gene_195,iAF987.Gmet_0956,777
195,gene_196,iAF987.Gmet_0981,164
196,gene_197,iAF987.Gmet_0984,451
197,gene_198,iAF987.Gmet_0986,42
198,gene_199,iAF987.Gmet_0991,157
199,gene_200,iAF987.Gmet_0992,318
200,gene_201,iAF987.Gmet_1033,36
201,gene_202,iAF987.Gmet_1038,161
203,gene_204,iAF987.Gmet_1040,170
204,gene_205,iAF987.Gmet_1041,192
205,gene_206,iAF987.Gmet_1043,52
206,gene_207,iAF987.Gmet_1059,228
207,gene_208,iAF987.Gmet_1092,109
208,gene_209,iAF987.Gmet_1162,303
209,gene_210,iAF987.Gmet_1182,373
210,gene_211,iAF987.Gmet_1238,104
211,gene_212,iAF987.Gmet_1260,593
212,gene_213,iAF987.Gmet_1261,107
213,gene_214,iAF987.Gmet_1262,414
214,gene_215,iAF987.Gmet_1265,476
215,gene_216,iAF987.Gmet_1278,280
216,gene_217,iAF987.Gmet_1279,107
218,gene_219,iAF987.Gmet_1290,259
219,gene_220,iAF987.Gmet_1293,247
220,gene_221,iAF987.Gmet_1354,459
221,gene_222,iAF987.Gmet_1357,556
222,gene_223,iAF987.Gmet_1359,760
223,gene_224,iAF987.Gmet_1411,610
224,gene_225,iAF987.Gmet_1415,336
225,gene_226,iAF987.Gmet_1416,265
226,gene_227,iAF987.Gmet_1486,298
227,gene_228,iAF987.Gmet_1558,315
228,gene_229,iAF987.Gmet_1568,49
229,gene_230,iAF987.Gmet_1598,263
230,gene_231,iAF987.Gmet_1599,310
231,gene_232,iAF987.Gmet_1637,461
232,gene_233,iAF987.Gmet_1671,320
234,gene_235,iAF987.Gmet_1750,127
235,gene_236,iAF987.Gmet_1769,320
236,gene_237,iAF987.Gmet_1770,381
238,gene_239,iAF987.Gmet_1832,67
239,gene_240,iAF987.Gmet_1844,295
240,gene_241,iAF987.Gmet_1854,70
241,gene_242,iAF987.Gmet_1880,444
243,gene_244,iAF987.Gmet_1913,299
244,gene_245,iAF987.Gmet_1914,69
245,gene_246,iAF987.Gmet_1919,68
247,gene_248,iAF987.Gmet_1939,456
248,gene_249,iAF987.Gmet_1946,325
249,gene_250,iAF987.Gmet_1947,449
250,gene_251,iAF987.Gmet_2006,107
251,gene_252,iAF987.Gmet_2069,355
252,gene_253,iAF987.Gmet_2095,195
255,gene_256,iAF987.Gmet_2300,766
256,gene_257,iAF987.Gmet_2325,343
257,gene_258,iAF987.Gmet_2329,321
258,gene_259,iAF987.Gmet_2344,113
260,gene_261,iAF987.Gmet_2347,65
261,gene_262,iAF987.Gmet_2349,359
262,gene_263,iAF987.Gmet_2351,135
263,gene_264,iAF987.Gmet_2352,71
265,gene_266,iAF987.Gmet_2360,476
266,gene_267,iAF987.Gmet_2372,499
267,gene_268,iAF987.Gmet_2390,318
268,gene_269,iAF987.Gmet_2444,44
