,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,59
1,gene_1,STM_v1_0.STM0054,339
2,gene_2,STM_v1_0.STM0055,66
3,gene_3,STM_v1_0.STM0061,532
4,gene_4,STM_v1_0.STM0101,281
5,gene_5,STM_v1_0.STM0161,247
6,gene_6,STM_v1_0.STM0168,271
7,gene_7,STM_v1_0.STM0203,177
8,gene_8,STM_v1_0.STM0207,192
9,gene_9,STM_v1_0.STM0208,201
10,gene_10,STM_v1_0.STM0245,193
11,gene_11,STM_v1_0.STM0247,307
12,gene_12,STM_v1_0.STM0353,49
13,gene_13,STM_v1_0.STM0423,187
14,gene_14,STM_v1_0.STM0426,53
15,gene_15,STM_v1_0.STM0619,151
16,gene_16,STM_v1_0.STM0621,543
17,gene_17,STM_v1_0.STM0637,110
18,gene_18,STM_v1_0.STM0659,271
19,gene_19,STM_v1_0.STM0691,56
20,gene_20,STM_v1_0.STM0772,260
21,gene_21,STM_v1_0.STM0828,193
22,gene_22,STM_v1_0.STM0848,232
23,gene_23,STM_v1_0.STM0863,114
24,gene_24,STM_v1_0.STM0878,97
25,gene_25,STM_v1_0.STM0957,93
26,gene_26,STM_v1_0.STM0984,290
27,gene_27,STM_v1_0.STM1226,96
29,gene_29,STM_v1_0.STM1310,368
30,gene_30,STM_v1_0.STM1647,196
31,gene_31,STM_v1_0.STM1742,247
32,gene_32,STM_v1_0.STM1954,119
33,gene_33,STM_v1_0.STM2081,660
34,gene_34,STM_v1_0.STM2082,102
35,gene_35,STM_v1_0.STM2163,100
36,gene_36,STM_v1_0.STM2189,423
37,gene_37,STM_v1_0.STM2276,43
38,gene_38,STM_v1_0.STM2297,193
39,gene_39,STM_v1_0.STM2298,53
40,gene_40,STM_v1_0.STM2341,305
41,gene_41,STM_v1_0.STM2441,81
43,gene_43,STM_v1_0.STM2948,48
44,gene_44,STM_v1_0.STM3002,102
45,gene_45,STM_v1_0.STM3137,414
47,gene_47,STM_v1_0.STM3351,336
48,gene_48,STM_v1_0.STM3352,66
49,gene_49,STM_v1_0.STM3409,196
50,gene_50,STM_v1_0.STM3514,510
51,gene_51,STM_v1_0.STM3534,657
52,gene_52,STM_v1_0.STM3538,558
53,gene_53,STM_v1_0.STM3554,231
54,gene_54,STM_v1_0.STM3561,247
55,gene_55,STM_v1_0.STM3563,218
56,gene_56,STM_v1_0.STM3597,545
57,gene_57,STM_v1_0.STM3626,238
58,gene_58,STM_v1_0.STM3677,270
60,gene_60,STM_v1_0.STM3882,429
61,gene_61,STM_v1_0.STM3884,71
62,gene_62,STM_v1_0.STM3968,171
63,gene_63,STM_v1_0.STM3986,275
64,gene_64,STM_v1_0.STM4108,300
65,gene_65,STM_v1_0.STM4230,224
66,gene_66,STM_v1_0.STM4323,53
67,gene_67,STM_v1_0.STM4382,539
68,gene_68,STM_v1_0.STM4384,58
69,gene_69,STM_v1_0.STM4386,221
70,gene_70,STM_v1_0.STM4387,236
71,gene_71,STM_v1_0.STM4388,281
72,gene_72,STM_v1_0.STM4483,226
73,gene_74,iAF692.Mbar_A0171,47
74,gene_75,iAF692.Mbar_A0408,96
75,gene_76,iAF692.Mbar_A0473,118
76,gene_77,iAF692.Mbar_A0500,607
77,gene_78,iAF692.Mbar_A0762,145
78,gene_79,iAF692.Mbar_A1121,46
79,gene_80,iAF692.Mbar_A1138,55
80,gene_81,iAF692.Mbar_A1219,150
81,gene_82,iAF692.Mbar_A1305,100
82,gene_83,iAF692.Mbar_A1452,50
83,gene_84,iAF692.Mbar_A1586,509
84,gene_85,iAF692.Mbar_A1588,159
85,gene_86,iAF692.Mbar_A2020,57
86,gene_87,iAF692.Mbar_A2023,53
87,gene_88,iAF692.Mbar_A2149,152
88,gene_89,iAF692.Mbar_A2310,47
89,gene_90,iAF692.Mbar_A2616,137
90,gene_91,iAF692.Mbar_A2617,74
92,gene_93,iAF692.Mbar_A3423,278
93,gene_94,iAF692.Mbar_A3429,260
94,gene_95,iAF692.Mbar_A3463,408
95,gene_96,iAF987.Gmet_0043,88
96,gene_97,iAF987.Gmet_0067,232
97,gene_98,iAF987.Gmet_0069,77
98,gene_99,iAF987.Gmet_0222,184
100,gene_101,iAF987.Gmet_0492,84
101,gene_102,iAF987.Gmet_0662,43
102,gene_103,iAF987.Gmet_0769,81
103,gene_104,iAF987.Gmet_0816,59
104,gene_105,iAF987.Gmet_0843,46
105,gene_106,iAF987.Gmet_0858,133
106,gene_107,iAF987.Gmet_0870,188
107,gene_108,iAF987.Gmet_0872,229
108,gene_109,iAF987.Gmet_0885,159
109,gene_110,iAF987.Gmet_0886,208
110,gene_111,iAF987.Gmet_0940,655
111,gene_112,iAF987.Gmet_0984,523
112,gene_113,iAF987.Gmet_1162,297
113,gene_114,iAF987.Gmet_1179,73
114,gene_115,iAF987.Gmet_1282,112
115,gene_116,iAF987.Gmet_1605,491
116,gene_117,iAF987.Gmet_1614,605
117,gene_118,iAF987.Gmet_1653,238
118,gene_119,iAF987.Gmet_1706,79
119,gene_120,iAF987.Gmet_1819,259
120,gene_121,iAF987.Gmet_1820,235
121,gene_122,iAF987.Gmet_1841,53
122,gene_123,iAF987.Gmet_1888,182
123,gene_124,iAF987.Gmet_1903,226
124,gene_125,iAF987.Gmet_1914,64
125,gene_126,iAF987.Gmet_1919,79
126,gene_127,iAF987.Gmet_2349,295
127,gene_128,iAF987.Gmet_2391,425
128,gene_129,iAF987.Gmet_2439,148
129,gene_130,iAF987.Gmet_2441,100
130,gene_131,iAF987.Gmet_2444,56
131,gene_132,iAF987.Gmet_2988,347
132,gene_133,iAF987.Gmet_2999,72
133,gene_134,iAF987.Gmet_3169,50
134,gene_135,iAF987.Gmet_3244,177
135,gene_136,iAF987.Gmet_3476,47
136,gene_137,iAF987.Gmet_3524,169
137,gene_138,iAF987.Gmet_3529,79
139,gene_140,iAM_Pb448.PBANKA_050460,46
140,gene_141,iAM_Pb448.PBANKA_082380,142
141,gene_142,iAM_Pb448.PBANKA_112620,91
142,gene_143,iAM_Pb448.PBANKA_113700,288
144,gene_145,iAM_Pb448.PBANKA_140160,43
145,gene_146,iAM_Pb448.PBANKA_145350,96
146,gene_147,iAM_Pb448.PBANKA_146280,95
147,gene_148,iAM_Pc455.PCYB_021480,40
148,gene_149,iAM_Pc455.PCYB_052680,38
150,gene_151,iAM_Pc455.PCYB_093060,56
151,gene_152,iAM_Pc455.PCYB_111980,273
152,gene_153,iAM_Pc455.PCYB_133630,51
153,gene_154,iAM_Pc455.PCYB_135450,55
154,gene_155,iAM_Pc455.PCYB_147430,94
155,gene_156,iAM_Pf480.PF3D7_0109500,42
156,gene_157,iAM_Pf480.PF3D7_0922900,151
157,gene_158,iAM_Pf480.PF3D7_1120100,245
158,gene_159,iAM_Pf480.PF3D7_1124600,55
159,gene_160,iAM_Pf480.PF3D7_1239000,96
160,gene_161,iAM_Pf480.PF3D7_1249900,97
161,gene_162,iAM_Pv461.PVX_001880,42
162,gene_163,iAM_Pv461.PVX_081310,43
163,gene_164,iAM_Pv461.PVX_085660,99
164,gene_165,iAM_Pv461.PVX_091640,238
165,gene_166,iAM_Pv461.PVX_099555,146
