,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0165,289
2,gene_2,STM_v1_0.STM0202,474
3,gene_3,STM_v1_0.STM0247,162
4,gene_4,STM_v1_0.STM0386,45
5,gene_5,STM_v1_0.STM0488,182
7,gene_7,STM_v1_0.STM0659,293
8,gene_8,STM_v1_0.STM0686,632
9,gene_9,STM_v1_0.STM0705,815
12,gene_12,STM_v1_0.STM0828,165
14,gene_14,STM_v1_0.STM0837,47
16,gene_16,STM_v1_0.STM0849,185
18,gene_18,STM_v1_0.STM0851,228
19,gene_19,STM_v1_0.STM0863,131
20,gene_20,STM_v1_0.STM0956,177
21,gene_21,STM_v1_0.STM0984,266
23,gene_23,STM_v1_0.STM1125,352
24,gene_24,STM_v1_0.STM1221,111
25,gene_25,STM_v1_0.STM1226,143
26,gene_26,STM_v1_0.STM1290,424
27,gene_27,STM_v1_0.STM1350,410
28,gene_28,STM_v1_0.STM1435,51
29,gene_29,STM_v1_0.STM1449,302
30,gene_30,STM_v1_0.STM1731,144
32,gene_32,STM_v1_0.STM1743,320
33,gene_33,STM_v1_0.STM1901,420
34,gene_34,STM_v1_0.STM1954,91
35,gene_35,STM_v1_0.STM2017,67
36,gene_36,STM_v1_0.STM2019,473
37,gene_37,STM_v1_0.STM2026,119
39,gene_39,STM_v1_0.STM2034,239
41,gene_41,STM_v1_0.STM2047,155
42,gene_42,STM_v1_0.STM2082,156
43,gene_43,STM_v1_0.STM2095,372
44,gene_44,STM_v1_0.STM2189,380
45,gene_45,STM_v1_0.STM2297,163
46,gene_46,STM_v1_0.STM2332,179
47,gene_47,STM_v1_0.STM2340,271
48,gene_48,STM_v1_0.STM2341,251
49,gene_49,STM_v1_0.STM2427,509
50,gene_50,STM_v1_0.STM2555,470
51,gene_51,STM_v1_0.STM2641,347
52,gene_52,STM_v1_0.STM2820,81
53,gene_53,STM_v1_0.STM2840,204
55,gene_55,STM_v1_0.STM2929,168
56,gene_56,STM_v1_0.STM3002,85
57,gene_57,STM_v1_0.STM3103,157
58,gene_58,STM_v1_0.STM3314,154
59,gene_59,STM_v1_0.STM3331,233
60,gene_60,STM_v1_0.STM3407,249
61,gene_61,STM_v1_0.STM3481,400
62,gene_62,STM_v1_0.STM3486,217
63,gene_63,STM_v1_0.STM3561,236
65,gene_65,STM_v1_0.STM3626,194
69,gene_69,STM_v1_0.STM3731,127
70,gene_70,STM_v1_0.STM3733,197
71,gene_71,STM_v1_0.STM3865,554
72,gene_72,STM_v1_0.STM3867,461
73,gene_73,STM_v1_0.STM3882,381
76,gene_76,STM_v1_0.STM3915,90
77,gene_77,STM_v1_0.STM3938,196
78,gene_78,STM_v1_0.STM3970,66
80,gene_80,STM_v1_0.STM4585,73
81,gene_82,iAF692.Mbar_A0052,190
82,gene_83,iAF692.Mbar_A0086,202
83,gene_84,iAF692.Mbar_A0167,259
84,gene_85,iAF692.Mbar_A0168,263
85,gene_86,iAF692.Mbar_A0171,350
86,gene_87,iAF692.Mbar_A0187,1183
87,gene_88,iAF692.Mbar_A0210,108
89,gene_90,iAF692.Mbar_A0218,480
90,gene_91,iAF692.Mbar_A0219,134
91,gene_92,iAF692.Mbar_A0227,219
92,gene_93,iAF692.Mbar_A0408,98
93,gene_94,iAF692.Mbar_A0470,244
95,gene_96,iAF692.Mbar_A0500,572
96,gene_97,iAF692.Mbar_A0531,253
97,gene_98,iAF692.Mbar_A0666,528
98,gene_99,iAF692.Mbar_A0760,259
99,gene_100,iAF692.Mbar_A0762,134
100,gene_101,iAF692.Mbar_A0795,137
102,gene_103,iAF692.Mbar_A0931,149
103,gene_104,iAF692.Mbar_A0964,67
106,gene_107,iAF692.Mbar_A1219,253
107,gene_108,iAF692.Mbar_A1223,533
108,gene_109,iAF692.Mbar_A1238,74
109,gene_110,iAF692.Mbar_A1310,187
110,gene_111,iAF692.Mbar_A1452,45
111,gene_112,iAF692.Mbar_A1501,157
112,gene_113,iAF692.Mbar_A1503,147
113,gene_114,iAF692.Mbar_A1587,451
114,gene_115,iAF692.Mbar_A1641,477
115,gene_116,iAF692.Mbar_A1731,75
116,gene_117,iAF692.Mbar_A1776,51
117,gene_118,iAF692.Mbar_A1778,99
118,gene_119,iAF692.Mbar_A1781,331
119,gene_120,iAF692.Mbar_A1820,479
120,gene_121,iAF692.Mbar_A1865,276
121,gene_122,iAF692.Mbar_A1868,86
123,gene_124,iAF692.Mbar_A2069,581
125,gene_126,iAF692.Mbar_A2125,39
127,gene_128,iAF692.Mbar_A2149,249
128,gene_129,iAF692.Mbar_A2172,591
129,gene_130,iAF692.Mbar_A2179,193
130,gene_131,iAF692.Mbar_A2222,500
132,gene_133,iAF692.Mbar_A2261,271
133,gene_134,iAF692.Mbar_A2262,251
135,gene_136,iAF692.Mbar_A2316,469
136,gene_137,iAF692.Mbar_A3140,49
138,gene_139,iAF692.Mbar_A3251,439
139,gene_140,iAF692.Mbar_A3252,300
140,gene_141,iAF692.Mbar_A3319,177
142,gene_143,iAF692.Mbar_A3385,117
144,gene_145,iAF692.Mbar_A3503,488
145,gene_146,iAF692.Mbar_A3604,154
146,gene_147,iAF692.Mbar_A3635,51
147,gene_148,iAF987.Gmet_0018,162
148,gene_149,iAF987.Gmet_0024,311
149,gene_150,iAF987.Gmet_0043,102
150,gene_151,iAF987.Gmet_0058,615
151,gene_152,iAF987.Gmet_0059,192
152,gene_153,iAF987.Gmet_0067,213
153,gene_154,iAF987.Gmet_0069,118
154,gene_155,iAF987.Gmet_0072,265
156,gene_157,iAF987.Gmet_0075,442
157,gene_158,iAF987.Gmet_0076,41
158,gene_159,iAF987.Gmet_0103,180
159,gene_160,iAF987.Gmet_0120,181
160,gene_161,iAF987.Gmet_0148,48
162,gene_163,iAF987.Gmet_0205,330
163,gene_164,iAF987.Gmet_0209,523
165,gene_166,iAF987.Gmet_0213,504
167,gene_168,iAF987.Gmet_0301,201
168,gene_169,iAF987.Gmet_0302,178
169,gene_170,iAF987.Gmet_0337,216
170,gene_171,iAF987.Gmet_0351,912
171,gene_172,iAF987.Gmet_0363,86
172,gene_173,iAF987.Gmet_0382,332
173,gene_174,iAF987.Gmet_0383,188
175,gene_176,iAF987.Gmet_0386,197
177,gene_178,iAF987.Gmet_0406,332
178,gene_179,iAF987.Gmet_0408,274
179,gene_180,iAF987.Gmet_0413,315
180,gene_181,iAF987.Gmet_0415,213
181,gene_182,iAF987.Gmet_0467,266
182,gene_183,iAF987.Gmet_0469,87
183,gene_184,iAF987.Gmet_0470,262
184,gene_185,iAF987.Gmet_0475,156
185,gene_186,iAF987.Gmet_0476,82
186,gene_187,iAF987.Gmet_0477,172
187,gene_188,iAF987.Gmet_0481,173
188,gene_189,iAF987.Gmet_0482,137
189,gene_190,iAF987.Gmet_0484,152
192,gene_193,iAF987.Gmet_0520,202
193,gene_194,iAF987.Gmet_0549,147
194,gene_195,iAF987.Gmet_0551,226
195,gene_196,iAF987.Gmet_0647,194
200,gene_201,iAF987.Gmet_0700,382
201,gene_202,iAF987.Gmet_0782,261
202,gene_203,iAF987.Gmet_0816,1235
203,gene_204,iAF987.Gmet_0819,454
204,gene_205,iAF987.Gmet_0822,43
205,gene_206,iAF987.Gmet_0840,81
206,gene_207,iAF987.Gmet_0842,290
207,gene_208,iAF987.Gmet_0849,151
208,gene_209,iAF987.Gmet_0865,179
209,gene_210,iAF987.Gmet_0870,218
210,gene_211,iAF987.Gmet_0885,123
211,gene_212,iAF987.Gmet_0887,48
212,gene_213,iAF987.Gmet_0902,508
213,gene_214,iAF987.Gmet_0903,399
214,gene_215,iAF987.Gmet_0928,226
215,gene_216,iAF987.Gmet_0940,701
216,gene_217,iAF987.Gmet_0941,123
219,gene_220,iAF987.Gmet_0978,233
220,gene_221,iAF987.Gmet_0981,144
221,gene_222,iAF987.Gmet_0984,461
222,gene_223,iAF987.Gmet_0987,117
223,gene_224,iAF987.Gmet_0991,141
224,gene_225,iAF987.Gmet_0992,245
225,gene_226,iAF987.Gmet_1036,137
228,gene_229,iAF987.Gmet_1046,218
230,gene_231,iAF987.Gmet_1106,42
231,gene_232,iAF987.Gmet_1159,277
235,gene_236,iAF987.Gmet_1188,55
236,gene_237,iAF987.Gmet_1216,275
237,gene_238,iAF987.Gmet_1252,248
238,gene_239,iAF987.Gmet_1254,221
239,gene_240,iAF987.Gmet_1256,331
240,gene_241,iAF987.Gmet_1260,473
241,gene_242,iAF987.Gmet_1261,133
242,gene_243,iAF987.Gmet_1262,406
243,gene_244,iAF987.Gmet_1265,513
244,gene_245,iAF987.Gmet_1282,130
245,gene_246,iAF987.Gmet_1290,457
246,gene_247,iAF987.Gmet_1298,113
247,gene_248,iAF987.Gmet_1300,235
249,gene_250,iAF987.Gmet_1350,84
250,gene_251,iAF987.Gmet_1353,394
251,gene_252,iAF987.Gmet_1357,424
253,gene_254,iAF987.Gmet_1415,372
254,gene_255,iAF987.Gmet_1416,523
255,gene_256,iAF987.Gmet_1428,322
256,gene_257,iAF987.Gmet_1434,405
257,gene_258,iAF987.Gmet_1442,201
258,gene_259,iAF987.Gmet_1531,87
260,gene_261,iAF987.Gmet_1558,413
261,gene_262,iAF987.Gmet_1568,72
263,gene_264,iAF987.Gmet_1593,120
264,gene_265,iAF987.Gmet_1599,268
