,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0102,493
2,gene_2,STM_v1_0.STM0106,105
3,gene_3,STM_v1_0.STM0170,189
5,gene_5,STM_v1_0.STM0203,202
6,gene_6,STM_v1_0.STM0247,297
7,gene_7,STM_v1_0.STM0386,254
8,gene_8,STM_v1_0.STM0644,218
9,gene_9,STM_v1_0.STM0659,273
10,gene_10,STM_v1_0.STM0774,128
11,gene_11,STM_v1_0.STM0828,223
12,gene_12,STM_v1_0.STM0830,107
13,gene_13,STM_v1_0.STM0843,776
14,gene_14,STM_v1_0.STM0878,100
16,gene_16,STM_v1_0.STM0970,204
17,gene_17,STM_v1_0.STM0973,908
18,gene_18,STM_v1_0.STM0984,290
20,gene_20,STM_v1_0.STM1125,384
21,gene_21,STM_v1_0.STM1209,109
22,gene_22,STM_v1_0.STM1221,85
25,gene_25,STM_v1_0.STM1449,319
26,gene_26,STM_v1_0.STM1731,112
27,gene_27,STM_v1_0.STM1780,92
28,gene_28,STM_v1_0.STM1954,105
31,gene_31,STM_v1_0.STM2082,151
32,gene_32,STM_v1_0.STM2085,195
33,gene_33,STM_v1_0.STM2095,410
34,gene_34,STM_v1_0.STM2204,80
35,gene_35,STM_v1_0.STM2206,62
36,gene_36,STM_v1_0.STM2257,57
37,gene_37,STM_v1_0.STM2284,47
39,gene_39,STM_v1_0.STM2351,66
40,gene_40,STM_v1_0.STM2354,68
41,gene_41,STM_v1_0.STM2356,157
42,gene_42,STM_v1_0.STM2427,307
44,gene_44,STM_v1_0.STM2441,94
45,gene_45,STM_v1_0.STM2443,239
47,gene_47,STM_v1_0.STM2555,482
48,gene_48,STM_v1_0.STM2832,197
49,gene_49,STM_v1_0.STM2833,322
52,gene_52,STM_v1_0.STM2934,359
53,gene_53,STM_v1_0.STM2935,404
54,gene_54,STM_v1_0.STM2952,477
55,gene_55,STM_v1_0.STM2973,459
56,gene_56,STM_v1_0.STM2991,71
57,gene_57,STM_v1_0.STM3103,158
58,gene_58,STM_v1_0.STM3137,521
59,gene_59,STM_v1_0.STM3225,422
60,gene_60,STM_v1_0.STM3253,227
63,gene_63,STM_v1_0.STM3261,246
64,gene_64,STM_v1_0.STM3314,135
65,gene_65,STM_v1_0.STM3351,350
66,gene_66,STM_v1_0.STM3354,316
67,gene_67,STM_v1_0.STM3379,99
68,gene_68,STM_v1_0.STM3409,197
69,gene_69,STM_v1_0.STM3474,46
70,gene_70,STM_v1_0.STM3477,112
72,gene_72,STM_v1_0.STM3529,147
73,gene_73,STM_v1_0.STM3534,626
74,gene_74,STM_v1_0.STM3538,532
75,gene_75,STM_v1_0.STM3673,125
76,gene_76,STM_v1_0.STM3685,536
77,gene_77,STM_v1_0.STM3719,53
78,gene_78,STM_v1_0.STM3733,172
79,gene_79,STM_v1_0.STM3746,261
80,gene_80,STM_v1_0.STM3864,64
81,gene_81,STM_v1_0.STM3865,606
82,gene_82,STM_v1_0.STM3884,117
83,gene_83,STM_v1_0.STM3885,135
84,gene_84,STM_v1_0.STM3978,122
85,gene_85,STM_v1_0.STM4063,336
86,gene_86,STM_v1_0.STM4086,660
87,gene_87,STM_v1_0.STM4108,134
88,gene_88,STM_v1_0.STM4166,126
89,gene_89,STM_v1_0.STM4182,318
90,gene_90,STM_v1_0.STM4221,284
91,gene_91,STM_v1_0.STM4283,232
92,gene_92,STM_v1_0.STM4299,295
93,gene_93,STM_v1_0.STM4388,298
94,gene_94,STM_v1_0.STM4451,130
95,gene_95,STM_v1_0.STM4452,403
96,gene_96,STM_v1_0.STM4465,360
97,gene_97,STM_v1_0.STM4469,355
98,gene_99,iAF692.Mbar_A0086,253
100,gene_101,iAF692.Mbar_A0171,222
101,gene_102,iAF692.Mbar_A0218,543
102,gene_103,iAF692.Mbar_A0219,143
103,gene_104,iAF692.Mbar_A0227,542
105,gene_106,iAF692.Mbar_A0232,203
106,gene_107,iAF692.Mbar_A0343,289
107,gene_108,iAF692.Mbar_A0384,94
108,gene_109,iAF692.Mbar_A0385,483
109,gene_110,iAF692.Mbar_A0386,618
110,gene_111,iAF692.Mbar_A0388,60
111,gene_112,iAF692.Mbar_A0391,90
112,gene_113,iAF692.Mbar_A0408,93
113,gene_114,iAF692.Mbar_A0541,246
114,gene_115,iAF692.Mbar_A0589,55
115,gene_116,iAF692.Mbar_A0666,484
116,gene_117,iAF692.Mbar_A0742,82
