,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0054,367
2,gene_2,STM_v1_0.STM0203,198
3,gene_3,STM_v1_0.STM0247,156
4,gene_4,STM_v1_0.STM0472,138
5,gene_5,STM_v1_0.STM0592,216
6,gene_6,STM_v1_0.STM0659,279
7,gene_7,STM_v1_0.STM0837,52
8,gene_8,STM_v1_0.STM0842,122
9,gene_9,STM_v1_0.STM0850,186
10,gene_10,STM_v1_0.STM0877,77
11,gene_11,STM_v1_0.STM0970,265
12,gene_12,STM_v1_0.STM0984,283
13,gene_13,STM_v1_0.STM1222,85
14,gene_14,STM_v1_0.STM1226,245
19,gene_19,STM_v1_0.STM1449,328
20,gene_20,STM_v1_0.STM1686,55
21,gene_21,STM_v1_0.STM1731,121
22,gene_22,STM_v1_0.STM2047,175
23,gene_23,STM_v1_0.STM2050,131
24,gene_24,STM_v1_0.STM2058,149
25,gene_25,STM_v1_0.STM2082,208
27,gene_27,STM_v1_0.STM2189,321
28,gene_28,STM_v1_0.STM2297,135
29,gene_29,STM_v1_0.STM2431,70
30,gene_30,STM_v1_0.STM2556,130
31,gene_31,STM_v1_0.STM2840,213
32,gene_32,STM_v1_0.STM2916,97
33,gene_33,STM_v1_0.STM2973,444
34,gene_34,STM_v1_0.STM2974,95
35,gene_35,STM_v1_0.STM2976,720
36,gene_36,STM_v1_0.STM2991,79
37,gene_37,STM_v1_0.STM3137,546
38,gene_38,STM_v1_0.STM3190,51
39,gene_39,STM_v1_0.STM3253,338
40,gene_40,STM_v1_0.STM3314,154
41,gene_41,STM_v1_0.STM3333,348
42,gene_42,STM_v1_0.STM3334,590
43,gene_43,STM_v1_0.STM3351,359
44,gene_44,STM_v1_0.STM3474,51
45,gene_45,STM_v1_0.STM3486,224
46,gene_46,STM_v1_0.STM3487,96
47,gene_47,STM_v1_0.STM3493,128
48,gene_48,STM_v1_0.STM3627,197
49,gene_49,STM_v1_0.STM3671,54
50,gene_50,STM_v1_0.STM3702,50
51,gene_51,STM_v1_0.STM3793,207
52,gene_52,STM_v1_0.STM3881,135
53,gene_53,STM_v1_0.STM3882,541
54,gene_54,STM_v1_0.STM3883,312
55,gene_55,STM_v1_0.STM3884,292
56,gene_56,STM_v1_0.STM3885,213
57,gene_57,STM_v1_0.STM3961,119
58,gene_58,STM_v1_0.STM3972,231
59,gene_59,STM_v1_0.STM4085,303
60,gene_60,STM_v1_0.STM4108,395
61,gene_61,STM_v1_0.STM4283,247
62,gene_62,STM_v1_0.STM4299,333
63,gene_63,STM_v1_0.STM4358,52
64,gene_64,STM_v1_0.STM4403,98
65,gene_65,STM_v1_0.STM4451,119
66,gene_66,STM_v1_0.STM4452,450
68,gene_69,iAF692.Mbar_A0171,53
69,gene_70,iAF692.Mbar_A0227,288
70,gene_71,iAF692.Mbar_A0309,204
71,gene_72,iAF692.Mbar_A0408,122
72,gene_73,iAF692.Mbar_A0429,47
73,gene_74,iAF692.Mbar_A0469,206
74,gene_75,iAF692.Mbar_A0762,143
75,gene_76,iAF692.Mbar_A1238,95
76,gene_77,iAF692.Mbar_A1250,44
77,gene_78,iAF692.Mbar_A1361,119
78,gene_79,iAF692.Mbar_A1452,48
79,gene_80,iAF692.Mbar_A1586,532
80,gene_81,iAF692.Mbar_A1597,270
81,gene_82,iAF692.Mbar_A1602,155
83,gene_84,iAF692.Mbar_A1776,51
84,gene_85,iAF692.Mbar_A1887,57
85,gene_86,iAF692.Mbar_A2079,39
86,gene_87,iAF692.Mbar_A2093,152
87,gene_88,iAF692.Mbar_A2179,236
88,gene_89,iAF692.Mbar_A2221,99
90,gene_91,iAF692.Mbar_A2428,51
91,gene_92,iAF692.Mbar_A2560,138
93,gene_94,iAF692.Mbar_A2921,48
95,gene_96,iAF692.Mbar_A3252,256
96,gene_97,iAF692.Mbar_A3353,50
98,gene_99,iAF692.Mbar_A3664,284
99,gene_100,iAF987.Gmet_0018,139
100,gene_101,iAF987.Gmet_0043,140
101,gene_102,iAF987.Gmet_0068,89
102,gene_103,iAF987.Gmet_0069,135
103,gene_104,iAF987.Gmet_0120,179
104,gene_105,iAF987.Gmet_0301,193
106,gene_107,iAF987.Gmet_0337,186
107,gene_108,iAF987.Gmet_0354,135
108,gene_109,iAF987.Gmet_0406,347
109,gene_110,iAF987.Gmet_0520,57
110,gene_111,iAF987.Gmet_0538,55
111,gene_112,iAF987.Gmet_0685,75
112,gene_113,iAF987.Gmet_0849,140
113,gene_114,iAF987.Gmet_0885,150
114,gene_115,iAF987.Gmet_0928,158
115,gene_116,iAF987.Gmet_0976,383
116,gene_117,iAF987.Gmet_0977,95
117,gene_118,iAF987.Gmet_0978,207
118,gene_119,iAF987.Gmet_0991,142
119,gene_120,iAF987.Gmet_1036,137
120,gene_121,iAF987.Gmet_1148,281
121,gene_122,iAF987.Gmet_1186,566
122,gene_123,iAF987.Gmet_1298,141
123,gene_124,iAF987.Gmet_1350,103
124,gene_125,iAF987.Gmet_1377,92
125,gene_126,iAF987.Gmet_1416,583
126,gene_127,iAF987.Gmet_1425,100
128,gene_129,iAF987.Gmet_1706,86
129,gene_130,iAF987.Gmet_1815,70
130,gene_131,iAF987.Gmet_1826,137
131,gene_132,iAF987.Gmet_1827,578
133,gene_134,iAF987.Gmet_1888,157
134,gene_135,iAF987.Gmet_1913,382
135,gene_136,iAF987.Gmet_1914,74
136,gene_137,iAF987.Gmet_1919,92
137,gene_138,iAF987.Gmet_1991,74
138,gene_139,iAF987.Gmet_1994,485
139,gene_140,iAF987.Gmet_2070,85
140,gene_141,iAF987.Gmet_2095,225
143,gene_144,iAF987.Gmet_2293,40
144,gene_145,iAF987.Gmet_2349,305
145,gene_146,iAF987.Gmet_2444,50
146,gene_147,iAF987.Gmet_2465,48
148,gene_149,iAF987.Gmet_2559,148
149,gene_150,iAF987.Gmet_2634,221
150,gene_151,iAF987.Gmet_2721,142
151,gene_152,iAF987.Gmet_2731,92
152,gene_153,iAF987.Gmet_2834,550
153,gene_154,iAF987.Gmet_2999,247
154,gene_155,iAF987.Gmet_3012,97
155,gene_156,iAF987.Gmet_3020,109
156,gene_157,iAF987.Gmet_3169,102
157,gene_158,iAF987.Gmet_3170,47
158,gene_159,iAF987.Gmet_3222,264
159,gene_160,iAF987.Gmet_3233,235
160,gene_161,iAF987.Gmet_3241,61
161,gene_162,iAF987.Gmet_3262,115
162,gene_163,iAF987.Gmet_3469,52
163,gene_164,iAF987.Gmet_3509,232
164,gene_165,iAF987.Gmet_3529,161
165,gene_166,iAM_Pb448.PBANKA_050460,43
166,gene_167,iAM_Pb448.PBANKA_083310,202
167,gene_168,iAM_Pb448.PBANKA_083440,145
168,gene_169,iAM_Pb448.PBANKA_091170,109
169,gene_170,iAM_Pb448.PBANKA_113700,355
170,gene_171,iAM_Pb448.PBANKA_131810,263
171,gene_172,iAM_Pb448.PBANKA_140670,51
172,gene_173,iAM_Pb448.PBANKA_146280,100
174,gene_175,iAM_Pc455.PCYB_061940,50
175,gene_176,iAM_Pc455.PCYB_074100,150
176,gene_177,iAM_Pc455.PCYB_094280,112
177,gene_178,iAM_Pc455.PCYB_094710,55
178,gene_179,iAM_Pc455.PCYB_111980,345
179,gene_180,iAM_Pc455.PCYB_113330,113
180,gene_181,iAM_Pc455.PCYB_124950,48
181,gene_182,iAM_Pc455.PCYB_126090,255
182,gene_183,iAM_Pc455.PCYB_141770,48
183,gene_184,iAM_Pf480.PF3D7_0109500,42
187,gene_188,iAM_Pf480.PF3D7_0933600,150
189,gene_190,iAM_Pf480.PF3D7_1025100,52
190,gene_191,iAM_Pf480.PF3D7_1136900,110
191,gene_192,iAM_Pf480.PF3D7_1360800,323
192,gene_193,iAM_Pf480.PF3D7_1454400,258
195,gene_196,iAM_Pv461.PVX_085660,99
196,gene_197,iAM_Pv461.PVX_087035,152
197,gene_198,iAM_Pv461.PVX_092460,113
198,gene_199,iAM_Pv461.PVX_092685,53
199,gene_200,iAM_Pv461.PVX_115000,337
201,gene_202,iAM_Pv461.PVX_117760,257
202,gene_203,iAM_Pv461.PVX_122240,49
203,gene_204,iAT_PLT_636.10390,42
207,gene_208,iAT_PLT_636.445,44
208,gene_209,iAT_PLT_636.4905,131
209,gene_210,iAT_PLT_636.8398,63
210,gene_211,iCHOv1.100682535,235
211,gene_212,iCHOv1.100689420,54
212,gene_213,iCHOv1.100751421,68
213,gene_214,iCHOv1.100751791,186
215,gene_216,iCHOv1.100754017,129
217,gene_218,iCHOv1.100754792,207
218,gene_219,iCHOv1.100755842,45
219,gene_220,iCHOv1.100756872,92
221,gene_222,iCHOv1.100760467,50
222,gene_223,iCHOv1.100761681,48
224,gene_225,iCHOv1.100762102,61
225,gene_226,iCHOv1.100762274,44
226,gene_227,iCHOv1.100762480,215
227,gene_228,iCHOv1.100766871,59
228,gene_229,iCHOv1.100769146,44
229,gene_230,iCHOv1.100769559,52
230,gene_231,iCHOv1.100769585,43
231,gene_232,iCHOv1.100769679,52
232,gene_233,iCHOv1.100771815,59
233,gene_234,iCHOv1.100771827,124
234,gene_235,iCHOv1.100773070,42
235,gene_236,iCN718.ABAYE_RS00870,135
236,gene_237,iCN718.ABAYE_RS00945,49
237,gene_238,iCN718.ABAYE_RS02010,101
238,gene_239,iCN718.ABAYE_RS03565,66
239,gene_240,iCN718.ABAYE_RS03640,171
240,gene_241,iCN718.ABAYE_RS03665,174
241,gene_242,iCN718.ABAYE_RS03670,77
242,gene_243,iCN718.ABAYE_RS05150,62
244,gene_245,iCN718.ABAYE_RS07975,161
245,gene_246,iCN718.ABAYE_RS08070,40
246,gene_247,iCN718.ABAYE_RS12465,63
247,gene_248,iCN718.ABAYE_RS12870,60
248,gene_249,iCN718.ABAYE_RS13845,89
249,gene_250,iCN718.ABAYE_RS13870,753
250,gene_251,iCN718.ABAYE_RS13880,117
251,gene_252,iCN718.ABAYE_RS14110,194
252,gene_253,iCN718.ABAYE_RS16285,94
253,gene_254,iCN718.ABAYE_RS16630,253
254,gene_255,iCN718.ABAYE_RS17405,94
255,gene_256,iCN718.ABAYE_RS18840,118
256,gene_257,iCN718.ABAYE_RS18920,314
257,gene_258,iCN900.CD630_00140,716
258,gene_259,iCN900.CD630_00150,249
259,gene_260,iCN900.CD630_00190,605
260,gene_261,iCN900.CD630_00340,167
261,gene_262,iCN900.CD630_00470,303
262,gene_263,iCN900.CD630_00480,271
263,gene_264,iCN900.CD630_00490,914
264,gene_265,iCN900.CD630_00510,854
265,gene_266,iCN900.CD630_00520,808
266,gene_267,iCN900.CD630_00540,404
267,gene_268,iCN900.CD630_00910,385
268,gene_269,iCN900.CD630_01000,474
269,gene_270,iCN900.CD630_01010,493
270,gene_271,iCN900.CD630_01020,393
271,gene_272,iCN900.CD630_01030,375
272,gene_273,iCN900.CD630_01190,744
273,gene_274,iCN900.CD630_01200,964
274,gene_275,iCN900.CD630_01230,752
275,gene_276,iCN900.CD630_01300,697
276,gene_277,iCN900.CD630_01350,142
277,gene_278,iCN900.CD630_01360,167
278,gene_279,iCN900.CD630_01370,685
279,gene_280,iCN900.CD630_01840,493
280,gene_281,iCN900.CD630_01850,405
281,gene_282,iCN900.CD630_01860,512
282,gene_283,iCN900.CD630_01870,339
283,gene_284,iCN900.CD630_01920,741
284,gene_285,iCN900.CD630_01980,923
285,gene_286,iCN900.CD630_01990,468
286,gene_287,iCN900.CD630_02080,41
287,gene_288,iCN900.CD630_02180,253
288,gene_289,iCN900.CD630_02190,397
289,gene_290,iCN900.CD630_02200,806
290,gene_291,iCN900.CD630_02210,603
291,gene_292,iCN900.CD630_02220,320
292,gene_293,iCN900.CD630_02230,865
293,gene_294,iCN900.CD630_02240,713
294,gene_295,iCN900.CD630_02250,2028
295,gene_296,iCN900.CD630_02510,635
296,gene_297,iCN900.CD630_02990,226
297,gene_298,iCN900.CD630_03000,52
298,gene_299,iCN900.CD630_03010,96
299,gene_300,iCN900.CD630_03020,46
300,gene_301,iCN900.CD630_03090,404
301,gene_302,iCN900.CD630_03130,1087
302,gene_303,iCN900.CD630_03330,385
303,gene_304,iCN900.CD630_03450,417
304,gene_305,iCN900.CD630_03960,115
305,gene_306,iCN900.CD630_04050,390
306,gene_307,iCN900.CD630_04310,95
307,gene_308,iCN900.CD630_04490,491
308,gene_309,iCN900.CD630_05560,299
309,gene_310,iCN900.CD630_05570,798
310,gene_311,iCN900.CD630_05580,507
311,gene_312,iCN900.CD630_05740,1114
312,gene_313,iCN900.CD630_06570,236
313,gene_314,iCN900.CD630_06960,597
314,gene_315,iCN900.CD630_06970,378
315,gene_316,iCN900.CD630_06990,578
316,gene_317,iCN900.CD630_07080,645
317,gene_318,iCN900.CD630_07150,427
318,gene_319,iCN900.CD630_07160,1050
319,gene_320,iCN900.CD630_07170,458
320,gene_321,iCN900.CD630_07180,962
321,gene_322,iCN900.CD630_07190,320
322,gene_323,iCN900.CD630_07200,464
323,gene_324,iCN900.CD630_07210,372
324,gene_325,iCN900.CD630_07220,524
325,gene_326,iCN900.CD630_07230,719
326,gene_327,iCN900.CD630_07240,417
327,gene_328,iCN900.CD630_07250,493
328,gene_329,iCN900.CD630_07260,711
329,gene_330,iCN900.CD630_07270,484
330,gene_331,iCN900.CD630_07280,1265
331,gene_332,iCN900.CD630_07290,162
332,gene_333,iCN900.CD630_07300,1038
333,gene_334,iCN900.CD630_07370,341
334,gene_335,iCN900.CD630_07520,140
335,gene_336,iCN900.CD630_07530,617
336,gene_337,iCN900.CD630_07540,657
337,gene_338,iCN900.CD630_07590,1331
338,gene_339,iCN900.CD630_07600,394
339,gene_340,iCN900.CD630_07940,403
340,gene_341,iCN900.CD630_08160,394
342,gene_343,iCN900.CD630_08720,182
343,gene_344,iCN900.CD630_08820,594
344,gene_345,iCN900.CD630_08840,772
345,gene_346,iCN900.CD630_08850,1229
349,gene_350,iCN900.CD630_09000,102
350,gene_351,iCN900.CD630_10100,489
351,gene_352,iCN900.CD630_10110,335
352,gene_353,iCN900.CD630_10240,598
353,gene_354,iCN900.CD630_10250,458
354,gene_355,iCN900.CD630_10260,348
355,gene_356,iCN900.CD630_10270,590
356,gene_357,iCN900.CD630_10330,537
357,gene_358,iCN900.CD630_10490,391
358,gene_359,iCN900.CD630_10600,486
359,gene_360,iCN900.CD630_10620,112
360,gene_361,iCN900.CD630_10690,369
361,gene_362,iCN900.CD630_11290,263
362,gene_363,iCN900.CD630_11340,212
363,gene_364,iCN900.CD630_11530,237
364,gene_365,iCN900.CD630_11750,646
365,gene_366,iCN900.CD630_11780,537
366,gene_367,iCN900.CD630_11820,293
367,gene_368,iCN900.CD630_11910,1038
368,gene_369,iCN900.CD630_12050,467
369,gene_370,iCN900.CD630_12070,963
370,gene_371,iCN900.CD630_12120,47
371,gene_372,iCN900.CD630_12150,608
372,gene_373,iCN900.CD630_12200,250
373,gene_374,iCN900.CD630_12230,611
374,gene_375,iCN900.CD630_12240,414
375,gene_376,iCN900.CD630_12250,667
376,gene_377,iCN900.CD630_12260,461
377,gene_378,iCN900.CD630_12610,987
378,gene_379,iCN900.CD630_12790,665
379,gene_380,iCN900.CD630_12820,1398
380,gene_381,iCN900.CD630_13150,406
381,gene_382,iCN900.CD630_13270,266
382,gene_383,iCN900.CD630_13320,412
383,gene_384,iCN900.CD630_13340,865
384,gene_385,iCN900.CD630_13390,620
385,gene_386,iCN900.CD630_13400,367
386,gene_387,iCN900.CD630_13430,1038
387,gene_388,iCN900.CD630_13440,555
388,gene_389,iCN900.CD630_13530,402
389,gene_390,iCN900.CD630_13820,827
390,gene_391,iCN900.CD630_14010,301
391,gene_392,iCN900.CD630_14450,324
392,gene_393,iCN900.CD630_14460,712
393,gene_394,iCN900.CD630_14470,298
394,gene_395,iCN900.CD630_14490,333
395,gene_396,iCN900.CD630_14500,407
396,gene_397,iCN900.CD630_14530,435
397,gene_398,iCN900.CD630_14770,43
398,gene_399,iCN900.CD630_14790,263
399,gene_400,iCN900.CD630_14890,431
400,gene_401,iCN900.CD630_14900,253
401,gene_402,iCN900.CD630_14950,337
402,gene_403,iCN900.CD630_15170,48
403,gene_404,iCN900.CD630_15260,627
404,gene_405,iCN900.CD630_15350,257
405,gene_406,iCN900.CD630_15370,298
406,gene_407,iCN900.CD630_15430,325
407,gene_408,iCN900.CD630_15590,206
408,gene_409,iCN900.CD630_15770,916
409,gene_410,iCN900.CD630_15890,46
410,gene_411,iCN900.CD630_15940,435
411,gene_412,iCN900.CD630_15950,238
414,gene_415,iCN900.CD630_16010,295
415,gene_416,iCN900.CD630_16140,388
416,gene_417,iCN900.CD630_16150,43
418,gene_419,iCN900.CD630_16310,286
419,gene_420,iCN900.CD630_16470,400
420,gene_421,iCN900.CD630_16480,335
421,gene_422,iCN900.CD630_16490,356
422,gene_423,iCN900.CD630_16500,311
423,gene_424,iCN900.CD630_16590,692
424,gene_425,iCN900.CD630_16740,63
425,gene_426,iCN900.CD630_16790,47
426,gene_427,iCN900.CD630_16820,548
427,gene_428,iCN900.CD630_16910,474
428,gene_429,iCN900.CD630_16960,667
429,gene_430,iCN900.CD630_17230,371
430,gene_431,iCN900.CD630_17290,621
431,gene_432,iCN900.CD630_17460,453
432,gene_433,iCN900.CD630_17470,424
433,gene_434,iCN900.CD630_17650,243
434,gene_435,iCN900.CD630_18050,330
435,gene_436,iCN900.CD630_18060,446
436,gene_437,iCN900.CD630_18140,340
437,gene_438,iCN900.CD630_18160,341
438,gene_439,iCN900.CD630_18170,289
439,gene_440,iCN900.CD630_18180,396
440,gene_441,iCN900.CD630_18310,418
441,gene_442,iCN900.CD630_19040,414
442,gene_443,iCN900.CD630_19070,171
443,gene_444,iCN900.CD630_19470,230
444,gene_445,iCN900.CD630_19780,331
445,gene_446,iCN900.CD630_19790,497
446,gene_447,iCN900.CD630_19800,350
447,gene_448,iCN900.CD630_20200,1397
448,gene_449,iCN900.CD630_20500,365
449,gene_450,iCN900.CD630_20540,282
450,gene_451,iCN900.CD630_20590,1015
451,gene_452,iCN900.CD630_20830,54
452,gene_453,iCN900.CD630_20840,73
455,gene_456,iCN900.CD630_21000,244
456,gene_457,iCN900.CD630_21010,350
457,gene_458,iCN900.CD630_21020,407
458,gene_459,iCN900.CD630_21070,357
459,gene_460,iCN900.CD630_21150,1187
460,gene_461,iCN900.CD630_21220,503
461,gene_462,iCN900.CD630_21280,600
462,gene_463,iCN900.CD630_21300,595
463,gene_464,iCN900.CD630_21350,337
464,gene_465,iCN900.CD630_21360,392
465,gene_466,iCN900.CD630_21380,405
466,gene_467,iCN900.CD630_21420,347
467,gene_468,iCN900.CD630_21550,400
468,gene_469,iCN900.CD630_21560,646
469,gene_470,iCN900.CD630_21660,499
470,gene_471,iCN900.CD630_21680,536
471,gene_472,iCN900.CD630_21730,300
472,gene_473,iCN900.CD630_21880,1137
473,gene_474,iCN900.CD630_21890,284
474,gene_475,iCN900.CD630_22000,55
475,gene_476,iCN900.CD630_22060,431
476,gene_477,iCN900.CD630_22300,369
477,gene_478,iCN900.CD630_22310,553
478,gene_479,iCN900.CD630_22320,459
479,gene_480,iCN900.CD630_22330,530
480,gene_481,iCN900.CD630_22360,464
481,gene_482,iCN900.CD630_22400,495
482,gene_483,iCN900.CD630_22450,821
483,gene_484,iCN900.CD630_22690,910
484,gene_485,iCN900.CD630_22700,430
485,gene_486,iCN900.CD630_22760,268
486,gene_487,iCN900.CD630_22770,96
487,gene_488,iCN900.CD630_23290,369
488,gene_489,iCN900.CD630_23510,81
489,gene_490,iCN900.CD630_23790,494
490,gene_491,iCN900.CD630_23820,624
491,gene_492,iCN900.CD630_24030,111
492,gene_493,iCN900.CD630_24310,721
493,gene_494,iCN900.CD630_24320,1063
494,gene_495,iCN900.CD630_24330,559
495,gene_496,iCN900.CD630_24360,409
496,gene_497,iCN900.CD630_24390,321
497,gene_498,iCN900.CD630_24590,317
498,gene_499,iCN900.CD630_24640,452
499,gene_500,iCN900.CD630_24930,890
500,gene_501,iCN900.CD630_24950,686
501,gene_502,iCN900.CD630_24960,497
502,gene_503,iCN900.CD630_25030,1201
503,gene_504,iCN900.CD630_25140,614
505,gene_506,iCN900.CD630_25160,538
506,gene_507,iCN900.CD630_25210,1385
507,gene_508,iCN900.CD630_25240,303
508,gene_509,iCN900.CD630_25410,642
509,gene_510,iCN900.CD630_25580,267
510,gene_511,iCN900.CD630_25740,259
511,gene_512,iCN900.CD630_25750,356
512,gene_513,iCN900.CD630_25770,325
513,gene_514,iCN900.CD630_25840,475
514,gene_515,iCN900.CD630_25870,620
515,gene_516,iCN900.CD630_25880,327
516,gene_517,iCN900.CD630_25900,408
517,gene_518,iCN900.CD630_25940,588
518,gene_519,iCN900.CD630_25950,280
519,gene_520,iCN900.CD630_25960,507
520,gene_521,iCN900.CD630_26100,570
521,gene_522,iCN900.CD630_26110,362
522,gene_523,iCN900.CD630_26230,326
523,gene_524,iCN900.CD630_26300,512
524,gene_525,iCN900.CD630_26510,624
525,gene_526,iCN900.CD630_26530,660
526,gene_527,iCN900.CD630_26540,490
527,gene_528,iCN900.CD630_26550,669
528,gene_529,iCN900.CD630_26640,753
529,gene_530,iCN900.CD630_26660,167
530,gene_531,iCN900.CD630_26670,436
531,gene_532,iCN900.CD630_26820,1922
532,gene_533,iCN900.CD630_26860,164
533,gene_534,iCN900.CD630_26910,270
534,gene_535,iCN900.CD630_26920,540
535,gene_536,iCN900.CD630_26950,513
536,gene_537,iCN900.CD630_27140,528
537,gene_538,iCN900.CD630_27150,488
538,gene_539,iCN900.CD630_27330,574
539,gene_540,iCN900.CD630_27390,969
540,gene_541,iCN900.CD630_27410,700
541,gene_542,iCN900.CD630_27420,317
542,gene_543,iCN900.CD630_27440,1179
543,gene_544,iCN900.CD630_27450,280
544,gene_545,iCN900.CD630_27550,922
545,gene_546,iCN900.CD630_27620,380
546,gene_547,iCN900.CD630_27710,712
547,gene_548,iCN900.CD630_28320,561
548,gene_549,iCN900.CD630_28350,483
550,gene_551,iCN900.CD630_28750,287
551,gene_552,iCN900.CD630_28760,490
552,gene_553,iCN900.CD630_28770,198
553,gene_554,iCN900.CD630_28780,72
554,gene_555,iCN900.CD630_28800,134
555,gene_556,iCN900.CD630_28810,321
556,gene_557,iCN900.CD630_28820,677
558,gene_559,iCN900.CD630_29750,53
559,gene_560,iCN900.CD630_30140,38
560,gene_561,iCN900.CD630_30320,275
561,gene_562,iCN900.CD630_31000,367
562,gene_563,iCN900.CD630_31690,365
563,gene_564,iCN900.CD630_31700,759
564,gene_565,iCN900.CD630_31710,773
565,gene_566,iCN900.CD630_31720,449
566,gene_567,iCN900.CD630_31730,679
567,gene_568,iCN900.CD630_31740,592
568,gene_569,iCN900.CD630_31820,49
569,gene_570,iCN900.CD630_31890,65
570,gene_571,iCN900.CD630_31950,518
571,gene_572,iCN900.CD630_32230,385
572,gene_573,iCN900.CD630_32240,449
573,gene_574,iCN900.CD630_32250,390
574,gene_575,iCN900.CD630_32260,234
575,gene_576,iCN900.CD630_32290,219
576,gene_577,iCN900.CD630_32310,279
577,gene_578,iCN900.CD630_32530,659
578,gene_579,iCN900.CD630_32560,1513
579,gene_580,iCN900.CD630_32610,442
580,gene_581,iCN900.CD630_32620,412
581,gene_582,iCN900.CD630_32630,454
582,gene_583,iCN900.CD630_32680,371
583,gene_584,iCN900.CD630_32700,215
584,gene_585,iCN900.CD630_32730,112
585,gene_586,iCN900.CD630_32740,937
586,gene_587,iCN900.CD630_32850,767
587,gene_588,iCN900.CD630_32860,713
588,gene_589,iCN900.CD630_33080,733
589,gene_590,iCN900.CD630_33100,444
590,gene_591,iCN900.CD630_33500,484
591,gene_592,iCN900.CD630_33940,945
592,gene_593,iCN900.CD630_33950,542
593,gene_594,iCN900.CD630_34020,446
594,gene_595,iCN900.CD630_34030,291
595,gene_596,iCN900.CD630_34040,706
596,gene_597,iCN900.CD630_34050,245
597,gene_598,iCN900.CD630_34070,339
598,gene_599,iCN900.CD630_34140,112
599,gene_600,iCN900.CD630_34150,159
600,gene_601,iCN900.CD630_34160,152
601,gene_602,iCN900.CD630_34170,244
602,gene_603,iCN900.CD630_34180,251
603,gene_604,iCN900.CD630_34190,509
604,gene_605,iCN900.CD630_34200,753
605,gene_606,iCN900.CD630_34210,432
606,gene_607,iCN900.CD630_34220,399
609,gene_610,iCN900.CD630_34260,436
613,gene_614,iCN900.CD630_34320,501
614,gene_615,iCN900.CD630_34330,479
615,gene_616,iCN900.CD630_34340,740
616,gene_617,iCN900.CD630_34350,779
617,gene_618,iCN900.CD630_34360,273
618,gene_619,iCN900.CD630_34370,336
619,gene_620,iCN900.CD630_34380,285
620,gene_621,iCN900.CD630_34390,556
621,gene_622,iCN900.CD630_34560,242
622,gene_623,iCN900.CD630_34590,509
623,gene_624,iCN900.CD630_34600,482
624,gene_625,iCN900.CD630_34630,511
625,gene_626,iCN900.CD630_34660,194
626,gene_627,iCN900.CD630_34670,118
627,gene_628,iCN900.CD630_34680,783
628,gene_629,iCN900.CD630_34690,328
629,gene_630,iCN900.CD630_34700,820
630,gene_631,iCN900.CD630_34710,206
631,gene_632,iCN900.CD630_34720,143
632,gene_633,iCN900.CD630_34730,89
633,gene_634,iCN900.CD630_34740,342
634,gene_635,iCN900.CD630_34760,110
