,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,186
1,gene_1,STM_v1_0.STM0047,50
2,gene_2,STM_v1_0.STM0054,365
3,gene_3,STM_v1_0.STM0055,426
5,gene_5,STM_v1_0.STM0101,277
8,gene_8,STM_v1_0.STM0112,363
10,gene_10,STM_v1_0.STM0146,42
11,gene_11,STM_v1_0.STM0170,191
13,gene_13,STM_v1_0.STM0235,140
14,gene_14,STM_v1_0.STM0247,158
18,gene_18,STM_v1_0.STM0644,187
19,gene_19,STM_v1_0.STM0659,268
21,gene_21,STM_v1_0.STM0828,76
22,gene_22,STM_v1_0.STM0848,216
23,gene_23,STM_v1_0.STM0849,159
24,gene_24,STM_v1_0.STM0850,207
25,gene_25,STM_v1_0.STM0851,158
26,gene_26,STM_v1_0.STM0878,105
28,gene_28,STM_v1_0.STM0963,236
29,gene_29,STM_v1_0.STM0970,41
30,gene_30,STM_v1_0.STM0973,861
31,gene_31,STM_v1_0.STM0978,250
32,gene_32,STM_v1_0.STM0984,289
33,gene_33,STM_v1_0.STM1195,88
34,gene_34,STM_v1_0.STM1196,69
35,gene_35,STM_v1_0.STM1221,103
36,gene_36,STM_v1_0.STM1226,97
39,gene_39,STM_v1_0.STM1257,184
42,gene_42,STM_v1_0.STM1449,309
43,gene_43,STM_v1_0.STM1502,66
45,gene_45,STM_v1_0.STM1731,111
46,gene_46,STM_v1_0.STM1742,310
47,gene_47,STM_v1_0.STM1743,321
48,gene_48,STM_v1_0.STM1780,100
49,gene_49,STM_v1_0.STM1884,170
50,gene_50,STM_v1_0.STM1909,371
53,gene_53,STM_v1_0.STM2019,440
55,gene_55,STM_v1_0.STM2032,225
57,gene_57,STM_v1_0.STM2080,550
58,gene_58,STM_v1_0.STM2082,152
59,gene_59,STM_v1_0.STM2085,195
61,gene_61,STM_v1_0.STM2087,48
63,gene_63,STM_v1_0.STM2095,392
64,gene_64,STM_v1_0.STM2109,400
65,gene_65,STM_v1_0.STM2188,239
66,gene_66,STM_v1_0.STM2189,607
67,gene_67,STM_v1_0.STM2190,158
68,gene_68,STM_v1_0.STM2206,70
69,gene_69,STM_v1_0.STM2276,42
70,gene_70,STM_v1_0.STM2298,146
73,gene_73,STM_v1_0.STM2384,318
74,gene_74,STM_v1_0.STM2427,298
75,gene_75,STM_v1_0.STM2441,102
76,gene_76,STM_v1_0.STM2546,140
77,gene_77,STM_v1_0.STM2555,476
79,gene_79,STM_v1_0.STM2774,208
80,gene_80,STM_v1_0.STM2840,175
82,gene_82,STM_v1_0.STM3002,81
88,gene_88,STM_v1_0.STM3339,196
89,gene_89,STM_v1_0.STM3351,362
90,gene_90,STM_v1_0.STM3352,426
91,gene_91,STM_v1_0.STM3409,201
95,gene_95,STM_v1_0.STM3576,42
96,gene_96,STM_v1_0.STM3626,177
97,gene_97,STM_v1_0.STM3627,227
98,gene_98,STM_v1_0.STM3629,194
100,gene_100,STM_v1_0.STM3677,278
101,gene_101,STM_v1_0.STM3719,65
102,gene_102,STM_v1_0.STM3733,203
104,gene_104,STM_v1_0.STM3915,112
105,gene_105,STM_v1_0.STM3925,485
