,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,439
1,gene_1,STM_v1_0.STM0047,48
2,gene_2,STM_v1_0.STM0066,310
3,gene_3,STM_v1_0.STM0067,917
4,gene_4,STM_v1_0.STM0091,164
5,gene_5,STM_v1_0.STM0125,256
9,gene_9,STM_v1_0.STM0171,181
10,gene_10,STM_v1_0.STM0181,194
11,gene_11,STM_v1_0.STM0202,461
12,gene_12,STM_v1_0.STM0207,189
13,gene_13,STM_v1_0.STM0213,158
16,gene_16,STM_v1_0.STM0232,305
17,gene_17,STM_v1_0.STM0247,133
18,gene_18,STM_v1_0.STM0316,409
20,gene_20,STM_v1_0.STM0402,167
21,gene_21,STM_v1_0.STM0422,454
22,gene_22,STM_v1_0.STM0537,324
23,gene_23,STM_v1_0.STM0585,47
24,gene_24,STM_v1_0.STM0659,258
25,gene_25,STM_v1_0.STM0666,80
26,gene_26,STM_v1_0.STM0686,642
27,gene_27,STM_v1_0.STM0736,718
28,gene_28,STM_v1_0.STM0737,342
29,gene_29,STM_v1_0.STM0739,333
31,gene_31,STM_v1_0.STM0772,323
32,gene_32,STM_v1_0.STM0776,315
34,gene_34,STM_v1_0.STM0794,343
35,gene_35,STM_v1_0.STM0828,135
36,gene_36,STM_v1_0.STM0878,145
39,gene_39,STM_v1_0.STM0978,175
40,gene_40,STM_v1_0.STM0984,342
41,gene_41,STM_v1_0.STM1000,516
42,gene_42,STM_v1_0.STM1058,306
43,gene_43,STM_v1_0.STM1193,262
44,gene_44,STM_v1_0.STM1196,82
45,gene_45,STM_v1_0.STM1197,401
46,gene_46,STM_v1_0.STM1221,177
48,gene_48,STM_v1_0.STM1290,468
50,gene_50,STM_v1_0.STM1294,244
54,gene_54,STM_v1_0.STM1449,372
55,gene_55,STM_v1_0.STM1469,565
59,gene_59,STM_v1_0.STM1772,230
61,gene_61,STM_v1_0.STM1780,278
62,gene_62,STM_v1_0.STM1826,394
63,gene_63,STM_v1_0.STM2086,95
64,gene_64,STM_v1_0.STM2094,211
65,gene_65,STM_v1_0.STM2095,401
66,gene_66,STM_v1_0.STM2097,370
68,gene_68,STM_v1_0.STM2122,192
71,gene_71,STM_v1_0.STM2193,179
72,gene_72,STM_v1_0.STM2199,135
74,gene_74,STM_v1_0.STM2298,159
76,gene_76,STM_v1_0.STM2366,244
79,gene_79,STM_v1_0.STM2427,520
80,gene_80,STM_v1_0.STM2472,689
81,gene_81,STM_v1_0.STM2501,555
82,gene_82,STM_v1_0.STM2510,515
83,gene_83,STM_v1_0.STM2531,273
84,gene_84,STM_v1_0.STM2555,457
85,gene_85,STM_v1_0.STM2565,648
86,gene_86,STM_v1_0.STM2578,132
88,gene_88,STM_v1_0.STM2827,669
89,gene_89,STM_v1_0.STM2953,585
90,gene_90,STM_v1_0.STM2971,384
93,gene_93,STM_v1_0.STM3002,85
94,gene_94,STM_v1_0.STM3013,205
96,gene_96,STM_v1_0.STM3040,451
97,gene_97,STM_v1_0.STM3068,498
98,gene_98,STM_v1_0.STM3090,386
99,gene_99,STM_v1_0.STM3106,431
102,gene_102,STM_v1_0.STM3240,397
103,gene_103,STM_v1_0.STM3295,205
104,gene_104,STM_v1_0.STM3307,248
105,gene_105,STM_v1_0.STM3316,102
108,gene_108,STM_v1_0.STM3391,607
109,gene_109,STM_v1_0.STM3500,471
110,gene_110,STM_v1_0.STM3506,45
112,gene_112,STM_v1_0.STM3599,400
117,gene_117,STM_v1_0.STM3725,129
118,gene_118,STM_v1_0.STM3865,561
119,gene_119,STM_v1_0.STM3915,117
120,gene_120,STM_v1_0.STM3922,363
122,gene_122,STM_v1_0.STM3965,721
124,gene_124,STM_v1_0.STM4004,291
126,gene_126,STM_v1_0.STM4090,204
127,gene_127,STM_v1_0.STM4130,68
130,gene_130,STM_v1_0.STM4167,290
131,gene_131,STM_v1_0.STM4175,353
133,gene_133,STM_v1_0.STM4220,176
134,gene_134,STM_v1_0.STM4221,664
135,gene_135,STM_v1_0.STM4277,407
136,gene_136,STM_v1_0.STM4326,526
138,gene_138,STM_v1_0.STM4366,373
139,gene_139,STM_v1_0.STM4415,433
143,gene_144,iAF692.Mbar_A0171,43
146,gene_147,iAF692.Mbar_A0230,220
147,gene_148,iAF692.Mbar_A0408,99
148,gene_149,iAF692.Mbar_A0541,318
149,gene_150,iAF692.Mbar_A0543,409
150,gene_151,iAF692.Mbar_A0576,73
151,gene_152,iAF692.Mbar_A0721,259
153,gene_154,iAF692.Mbar_A0853,99
154,gene_155,iAF692.Mbar_A0871,213
156,gene_157,iAF692.Mbar_A1144,112
158,gene_159,iAF692.Mbar_A1231,182
160,gene_161,iAF692.Mbar_A1295,121
161,gene_162,iAF692.Mbar_A1369,291
162,gene_163,iAF692.Mbar_A1417,175
164,gene_165,iAF692.Mbar_A1452,333
169,gene_170,iAF692.Mbar_A1748,237
170,gene_171,iAF692.Mbar_A1776,47
171,gene_172,iAF692.Mbar_A1783,203
173,gene_174,iAF692.Mbar_A1889,43
175,gene_176,iAF692.Mbar_A2225,250
177,gene_178,iAF692.Mbar_A2316,462
178,gene_179,iAF692.Mbar_A2320,129
179,gene_180,iAF692.Mbar_A2374,863
182,gene_183,iAF692.Mbar_A2838,152
184,gene_185,iAF692.Mbar_A3022,327
185,gene_186,iAF692.Mbar_A3653,298
188,gene_189,iAF987.Gmet_0016,291
189,gene_190,iAF987.Gmet_0024,141
190,gene_191,iAF987.Gmet_0043,70
191,gene_192,iAF987.Gmet_0057,306
192,gene_193,iAF987.Gmet_0058,612
193,gene_194,iAF987.Gmet_0067,223
194,gene_195,iAF987.Gmet_0069,72
196,gene_197,iAF987.Gmet_0122,363
197,gene_198,iAF987.Gmet_0189,320
198,gene_199,iAF987.Gmet_0201,650
199,gene_200,iAF987.Gmet_0204,210
200,gene_201,iAF987.Gmet_0247,302
201,gene_202,iAF987.Gmet_0295,101
203,gene_204,iAF987.Gmet_0354,290
204,gene_205,iAF987.Gmet_0363,73
205,gene_206,iAF987.Gmet_0406,191
206,gene_207,iAF987.Gmet_0409,259
207,gene_208,iAF987.Gmet_0410,287
209,gene_210,iAF987.Gmet_0413,243
211,gene_212,iAF987.Gmet_0497,248
212,gene_213,iAF987.Gmet_0551,212
213,gene_214,iAF987.Gmet_0552,296
215,gene_216,iAF987.Gmet_0661,890
216,gene_217,iAF987.Gmet_0662,41
217,gene_218,iAF987.Gmet_0685,213
220,gene_221,iAF987.Gmet_0730,323
224,gene_225,iAF987.Gmet_0842,201
