,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
2,gene_2,STM_v1_0.STM0659,270
4,gene_4,STM_v1_0.STM0984,238
8,gene_8,STM_v1_0.STM2427,411
10,gene_10,STM_v1_0.STM3040,333
22,gene_23,iAF692.Mbar_A1238,89
25,gene_26,iAF692.Mbar_A1776,58
26,gene_27,iAF692.Mbar_A1820,362
31,gene_32,iAF987.Gmet_0201,372
33,gene_34,iAF987.Gmet_0382,310
34,gene_35,iAF987.Gmet_0406,234
40,gene_41,iAF987.Gmet_1377,81
41,gene_42,iAF987.Gmet_1415,274
42,gene_43,iAF987.Gmet_1416,429
46,gene_47,iAF987.Gmet_2349,292
49,gene_50,iAF987.Gmet_2444,56
50,gene_51,iAF987.Gmet_3020,80
52,gene_53,iAF987.Gmet_3339,218
53,gene_54,iAF987.Gmet_3419,868
59,gene_60,iAM_Pv461.PVX_085660,117
60,gene_61,iAT_PLT_636.2597,381
62,gene_63,iAT_PLT_636.4905,134
64,gene_65,iCHOv1.100736557,385
72,gene_73,iCN718.ABAYE_RS04335,251
74,gene_75,iCN718.ABAYE_RS13845,86
76,gene_77,iCN900.CD630_00510,191
77,gene_78,iCN900.CD630_00520,301
79,gene_80,iCN900.CD630_01030,149
80,gene_81,iCN900.CD630_01190,231
82,gene_83,iCN900.CD630_01230,301
87,gene_88,iCN900.CD630_04310,88
88,gene_89,iCN900.CD630_06990,281
90,gene_91,iCN900.CD630_07530,225
91,gene_92,iCN900.CD630_07540,253
97,gene_98,iCN900.CD630_11780,272
100,gene_101,iCN900.CD630_12790,425
101,gene_102,iCN900.CD630_12820,351
103,gene_104,iCN900.CD630_14790,52
104,gene_105,iCN900.CD630_14890,114
106,gene_107,iCN900.CD630_16140,149
107,gene_108,iCN900.CD630_16150,58
108,gene_109,iCN900.CD630_16590,576
110,gene_111,iCN900.CD630_18170,90
111,gene_112,iCN900.CD630_18240,499
113,gene_114,iCN900.CD630_19470,192
114,gene_115,iCN900.CD630_20200,625
115,gene_116,iCN900.CD630_20500,211
117,gene_118,iCN900.CD630_21170,243
118,gene_119,iCN900.CD630_21350,89
120,gene_121,iCN900.CD630_22450,536
122,gene_123,iCN900.CD630_24640,223
124,gene_125,iCN900.CD630_25030,498
125,gene_126,iCN900.CD630_25750,135
126,gene_127,iCN900.CD630_25770,149
128,gene_129,iCN900.CD630_25960,266
129,gene_130,iCN900.CD630_26530,234
130,gene_131,iCN900.CD630_26540,218
131,gene_132,iCN900.CD630_26820,873
136,gene_137,iCN900.CD630_31710,320
138,gene_139,iCN900.CD630_31730,379
139,gene_140,iCN900.CD630_31950,494
143,gene_144,iCN900.CD630_32740,253
144,gene_145,iCN900.CD630_33940,290
151,gene_152,iCN900.CD630_35150,177
154,gene_155,iCN900.CD630_35500,181
155,gene_156,iCN900.CD630_35520,332
156,gene_157,iCN900.CD630_35770,50
157,gene_158,iCN900.CD630_36700,277
158,gene_159,iEK1008.Rv0684,813
163,gene_164,iHN637.CLJU_RS00915,91
164,gene_165,iHN637.CLJU_RS00920,617
166,gene_167,iHN637.CLJU_RS01205,373
169,gene_170,iHN637.CLJU_RS01560,179
171,gene_172,iHN637.CLJU_RS01595,287
174,gene_175,iHN637.CLJU_RS03910,239
177,gene_178,iHN637.CLJU_RS04605,912
178,gene_179,iHN637.CLJU_RS05190,333
179,gene_180,iHN637.CLJU_RS05200,192
180,gene_181,iHN637.CLJU_RS05525,218
182,gene_183,iHN637.CLJU_RS06205,142
183,gene_184,iHN637.CLJU_RS06260,189
184,gene_185,iHN637.CLJU_RS06265,387
185,gene_186,iHN637.CLJU_RS06280,265
186,gene_187,iHN637.CLJU_RS06285,80
189,gene_190,iHN637.CLJU_RS06515,142
190,gene_191,iHN637.CLJU_RS06575,191
194,gene_195,iHN637.CLJU_RS10465,96
199,gene_200,iHN637.CLJU_RS14475,843
204,gene_205,iHN637.CLJU_RS16970,291
210,gene_211,iHN637.CLJU_RS19260,452
212,gene_213,iHN637.CLJU_RS19270,389
215,gene_216,iHN637.CLJU_RS19915,248
216,gene_217,iHN637.CLJU_RS19935,113
217,gene_218,iHN637.CLJU_RS20600,183
218,gene_219,iHN637.CLJU_RS20680,299
219,gene_220,iIT341.HP0381,73
220,gene_221,iIT341.HP0687,52
222,gene_223,iIT341.HP0740,142
227,gene_228,iJN1463.PP_1336,206
235,gene_236,iJN1463.PP_4935,225
236,gene_237,iLB1027_lipid.PHATRDRAFT_16944,143
238,gene_239,iLB1027_lipid.PHATRDRAFT_25308,368
239,gene_240,iLB1027_lipid.PHATRDRAFT_32747,414
242,gene_243,iLJ478.TM0201,292
243,gene_244,iLJ478.TM0274,380
245,gene_246,iLJ478.TM0689,390
247,gene_248,iLJ478.TM1080,96
249,gene_250,iLJ478.TM1396,387
250,gene_251,iLJ478.TM1398,195
258,gene_259,iML1515.b0089,189
260,gene_261,iML1515.b0650,261
262,gene_263,iML1515.b0914,244
263,gene_264,iML1515.b1103,53
266,gene_267,iML1515.b2411,438
272,gene_273,iML1515.b3590,86
273,gene_274,iML1515.b4129,333
274,gene_275,iML1515.b4173,203
281,gene_282,iMM1415.18195,132
285,gene_286,iMM904.YGR192C,414
287,gene_288,iMM904.YJL052W,387
288,gene_289,iMM904.YJR009C,362
291,gene_292,iMM904.YML059C,70
294,gene_295,iNF517.LLMG_RS01995,358
299,gene_300,iNF517.LLMG_RS07220,140
300,gene_301,iNF517.LLMG_RS07670,262
302,gene_303,iNF517.LLMG_RS08455,271
308,gene_309,iNF517.LLMG_RS10195,290
310,gene_311,iNF517.LLMG_RS11030,286
319,gene_320,iPC815.YPO1395,247
320,gene_321,iPC815.YPO2369,293
324,gene_325,iPC815.YPO3569,343
325,gene_326,iSDY_1059.SDY_0052,132
329,gene_330,iSDY_1059.SDY_2344,244
331,gene_332,iSDY_1059.SDY_2608,392
333,gene_334,iSDY_1059.SDY_3192,357
337,gene_338,iSF_1195.SF0027,144
343,gene_344,iSF_1195.SF0910,276
348,gene_349,iSF_1195.SF2466,387
356,gene_357,iSSON_1240.SSON_0604,261
359,gene_360,iSSON_1240.SSON_0916,275
366,gene_367,iSSON_1240.SSON_3043,357
375,gene_376,iSbBS512_1146.SbBS512_E0599,261
380,gene_381,iSbBS512_1146.SbBS512_E2410,244
387,gene_388,iSynCJ816.SGL_RS05125,50
389,gene_390,iSynCJ816.SGL_RS06545,342
390,gene_391,iSynCJ816.SGL_RS10925,578
391,gene_392,iSynCJ816.SGL_RS10930,821
393,gene_394,iSynCJ816.SGL_RS13580,361
394,gene_395,iSynCJ816.SGL_RS14865,199
395,gene_396,iSynCJ816.SGL_RS14930,203
396,gene_397,iSynCJ816.SGL_RS16015,204
402,gene_403,iSynCJ816.SGL_RS17160,87
403,gene_404,iSynCJ816.SGL_RS17200,114
405,gene_406,iSynCJ816.SGL_RS18050,150
413,gene_414,iYL1228.KPN_00941,245
415,gene_416,iYL1228.KPN_01975,273
417,gene_418,iYL1228.KPN_02758,421
418,gene_419,iYL1228.KPN_03318,325
425,gene_426,iYO844.BSU01530,102
427,gene_428,iYO844.BSU02750,136
432,gene_433,iYO844.BSU15720,121
434,gene_435,iYO844.BSU15790,130
451,gene_452,iYO844.BSU33930,386
452,gene_453,iYO844.BSU36760,340
454,gene_455,iYS854.USA300HOU_RS00045,261
457,gene_458,iYS854.USA300HOU_RS02655,343
459,gene_460,iYS854.USA300HOU_RS04050,96
460,gene_461,iYS854.USA300HOU_RS04535,68
461,gene_462,iYS854.USA300HOU_RS05690,292
462,gene_463,iYS854.USA300HOU_RS05695,397
465,gene_466,iYS854.USA300HOU_RS06160,404
469,gene_470,iYS854.USA300HOU_RS06405,146
474,gene_475,iYS854.USA300HOU_RS07285,97
476,gene_477,iYS854.USA300HOU_RS08350,528
480,gene_481,iYS854.USA300HOU_RS08720,419
481,gene_482,iYS854.USA300HOU_RS08725,372
484,gene_485,iYS854.USA300HOU_RS09175,314
486,gene_487,iYS854.USA300HOU_RS09315,82
487,gene_488,iYS854.USA300HOU_RS09335,884
490,gene_491,iYS854.USA300HOU_RS10305,120
491,gene_492,iYS854.USA300HOU_RS10340,412
493,gene_494,iYS854.USA300HOU_RS11340,329
