,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,51
1,gene_1,STM_v1_0.STM0055,477
2,gene_2,STM_v1_0.STM0088,44
3,gene_3,STM_v1_0.STM0207,124
4,gene_4,STM_v1_0.STM0247,153
5,gene_5,STM_v1_0.STM0472,128
6,gene_6,STM_v1_0.STM0537,319
7,gene_7,STM_v1_0.STM0659,288
8,gene_8,STM_v1_0.STM0686,579
10,gene_10,STM_v1_0.STM0843,136
11,gene_11,STM_v1_0.STM0878,102
12,gene_12,STM_v1_0.STM0890,77
13,gene_13,STM_v1_0.STM0970,240
14,gene_14,STM_v1_0.STM0973,870
16,gene_16,STM_v1_0.STM0984,279
17,gene_17,STM_v1_0.STM1194,145
18,gene_18,STM_v1_0.STM1195,150
19,gene_19,STM_v1_0.STM1338,445
20,gene_20,STM_v1_0.STM1449,291
21,gene_21,STM_v1_0.STM1680,50
24,gene_24,STM_v1_0.STM1901,417
25,gene_25,STM_v1_0.STM2082,93
27,gene_27,STM_v1_0.STM2097,382
28,gene_28,STM_v1_0.STM2297,123
29,gene_29,STM_v1_0.STM2332,192
31,gene_31,STM_v1_0.STM2427,397
32,gene_32,STM_v1_0.STM2441,122
34,gene_34,STM_v1_0.STM2522,325
36,gene_36,STM_v1_0.STM2555,519
37,gene_37,STM_v1_0.STM2649,92
38,gene_38,STM_v1_0.STM2827,398
40,gene_40,STM_v1_0.STM3076,602
44,gene_44,STM_v1_0.STM3241,827
46,gene_46,STM_v1_0.STM3339,167
48,gene_48,STM_v1_0.STM3481,367
49,gene_49,STM_v1_0.STM3482,75
52,gene_52,STM_v1_0.STM3514,521
53,gene_53,STM_v1_0.STM3534,530
54,gene_54,STM_v1_0.STM3538,544
55,gene_55,STM_v1_0.STM3576,47
57,gene_57,STM_v1_0.STM3677,106
58,gene_58,STM_v1_0.STM3793,186
61,gene_61,STM_v1_0.STM3915,40
63,gene_63,STM_v1_0.STM4046,462
64,gene_64,STM_v1_0.STM4086,535
65,gene_65,STM_v1_0.STM4162,84
67,gene_67,STM_v1_0.STM4425,86
69,gene_69,STM_v1_0.STM4451,116
70,gene_71,iAF692.Mbar_A0003,62
71,gene_72,iAF692.Mbar_A0086,223
72,gene_73,iAF692.Mbar_A0134,63
75,gene_76,iAF692.Mbar_A0227,510
77,gene_78,iAF692.Mbar_A0408,77
78,gene_79,iAF692.Mbar_A0480,140
79,gene_80,iAF692.Mbar_A0670,489
80,gene_81,iAF692.Mbar_A0742,69
81,gene_82,iAF692.Mbar_A1138,108
83,gene_84,iAF692.Mbar_A1202,108
87,gene_88,iAF692.Mbar_A1452,46
89,gene_90,iAF692.Mbar_A1653,347
90,gene_91,iAF692.Mbar_A1776,52
91,gene_92,iAF692.Mbar_A1820,470
94,gene_95,iAF692.Mbar_A1937,160
96,gene_97,iAF692.Mbar_A2129,173
97,gene_98,iAF692.Mbar_A2172,583
99,gene_100,iAF692.Mbar_A2175,252
100,gene_101,iAF692.Mbar_A2179,145
101,gene_102,iAF692.Mbar_A2316,489
102,gene_103,iAF692.Mbar_A2422,331
104,gene_105,iAF692.Mbar_A2838,137
105,gene_106,iAF692.Mbar_A2898,265
108,gene_109,iAF692.Mbar_A3353,148
109,gene_110,iAF692.Mbar_A3429,314
110,gene_111,iAF692.Mbar_A3463,381
111,gene_112,iAF692.Mbar_A3503,453
112,gene_113,iAF692.Mbar_A3512,297
113,gene_114,iAF692.Mbar_A3604,43
114,gene_115,iAF987.Gmet_0008,87
115,gene_116,iAF987.Gmet_0043,85
116,gene_117,iAF987.Gmet_0057,324
117,gene_118,iAF987.Gmet_0058,543
118,gene_119,iAF987.Gmet_0059,158
119,gene_120,iAF987.Gmet_0060,108
120,gene_121,iAF987.Gmet_0067,181
121,gene_122,iAF987.Gmet_0069,84
122,gene_123,iAF987.Gmet_0076,47
123,gene_124,iAF987.Gmet_0201,429
126,gene_127,iAF987.Gmet_0209,481
127,gene_128,iAF987.Gmet_0211,308
128,gene_129,iAF987.Gmet_0213,385
130,gene_131,iAF987.Gmet_0382,323
131,gene_132,iAF987.Gmet_0384,392
134,gene_135,iAF987.Gmet_0406,325
138,gene_139,iAF987.Gmet_0819,469
139,gene_140,iAF987.Gmet_0864,292
140,gene_141,iAF987.Gmet_0865,192
141,gene_142,iAF987.Gmet_0880,189
142,gene_143,iAF987.Gmet_0886,222
143,gene_144,iAF987.Gmet_0940,667
144,gene_145,iAF987.Gmet_0977,116
145,gene_146,iAF987.Gmet_0978,189
146,gene_147,iAF987.Gmet_0981,127
147,gene_148,iAF987.Gmet_0991,128
149,gene_150,iAF987.Gmet_1043,86
150,gene_151,iAF987.Gmet_1162,275
152,gene_153,iAF987.Gmet_1186,553
153,gene_154,iAF987.Gmet_1252,251
154,gene_155,iAF987.Gmet_1254,214
155,gene_156,iAF987.Gmet_1256,308
158,gene_159,iAF987.Gmet_1306,40
159,gene_160,iAF987.Gmet_1307,376
160,gene_161,iAF987.Gmet_1308,311
161,gene_162,iAF987.Gmet_1352,262
162,gene_163,iAF987.Gmet_1377,71
163,gene_164,iAF987.Gmet_1411,563
164,gene_165,iAF987.Gmet_1415,338
165,gene_166,iAF987.Gmet_1416,480
167,gene_168,iAF987.Gmet_1428,374
168,gene_169,iAF987.Gmet_1431,115
169,gene_170,iAF987.Gmet_1558,357
171,gene_172,iAF987.Gmet_1582,232
172,gene_173,iAF987.Gmet_1601,133
173,gene_174,iAF987.Gmet_1604,74
174,gene_175,iAF987.Gmet_1605,530
176,gene_177,iAF987.Gmet_1622,185
177,gene_178,iAF987.Gmet_1639,70
178,gene_179,iAF987.Gmet_1640,249
180,gene_181,iAF987.Gmet_1671,236
183,gene_184,iAF987.Gmet_1762,216
184,gene_185,iAF987.Gmet_1769,310
186,gene_187,iAF987.Gmet_1827,593
187,gene_188,iAF987.Gmet_1841,321
188,gene_189,iAF987.Gmet_1845,158
189,gene_190,iAF987.Gmet_1888,127
190,gene_191,iAF987.Gmet_1899,168
191,gene_192,iAF987.Gmet_1903,95
192,gene_193,iAF987.Gmet_1914,70
193,gene_194,iAF987.Gmet_1919,64
194,gene_195,iAF987.Gmet_1935,155
195,gene_196,iAF987.Gmet_1939,449
196,gene_197,iAF987.Gmet_1986,246
