,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,57
1,gene_1,STM_v1_0.STM0221,167
2,gene_2,STM_v1_0.STM0247,176
4,gene_4,STM_v1_0.STM0984,239
5,gene_5,STM_v1_0.STM1221,89
6,gene_6,STM_v1_0.STM1731,119
7,gene_7,STM_v1_0.STM1750,138
10,gene_10,STM_v1_0.STM2047,108
11,gene_11,STM_v1_0.STM2298,48
12,gene_12,STM_v1_0.STM2543,226
13,gene_13,STM_v1_0.STM3002,104
16,gene_16,STM_v1_0.STM3481,267
18,gene_18,STM_v1_0.STM4349,98
19,gene_19,STM_v1_0.STM4451,95
20,gene_20,STM_v1_0.STM4570,164
21,gene_22,iAF692.Mbar_A0036,256
22,gene_23,iAF692.Mbar_A0086,155
23,gene_24,iAF692.Mbar_A0171,48
24,gene_25,iAF692.Mbar_A0278,111
26,gene_27,iAF692.Mbar_A0408,80
27,gene_28,iAF692.Mbar_A0541,242
29,gene_30,iAF692.Mbar_A0883,255
30,gene_31,iAF692.Mbar_A1008,235
32,gene_33,iAF692.Mbar_A1238,72
33,gene_34,iAF692.Mbar_A1305,90
35,gene_36,iAF692.Mbar_A2149,40
36,gene_37,iAF692.Mbar_A2316,437
37,gene_38,iAF987.Gmet_0043,106
39,gene_40,iAF987.Gmet_0069,57
40,gene_41,iAF987.Gmet_0073,346
41,gene_42,iAF987.Gmet_0075,262
43,gene_44,iAF987.Gmet_0406,320
45,gene_46,iAF987.Gmet_0923,132
46,gene_47,iAF987.Gmet_0997,147
50,gene_51,iAF987.Gmet_1357,363
51,gene_52,iAF987.Gmet_1415,251
52,gene_53,iAF987.Gmet_1568,81
53,gene_54,iAF987.Gmet_1605,462
55,gene_56,iAF987.Gmet_1671,244
56,gene_57,iAF987.Gmet_1706,57
58,gene_59,iAF987.Gmet_1888,150
59,gene_60,iAF987.Gmet_1903,114
60,gene_61,iAF987.Gmet_1914,51
61,gene_62,iAF987.Gmet_1917,58
62,gene_63,iAF987.Gmet_2325,436
63,gene_64,iAF987.Gmet_2349,265
64,gene_65,iAF987.Gmet_2372,441
65,gene_66,iAF987.Gmet_2444,57
66,gene_67,iAF987.Gmet_2999,82
67,gene_68,iAF987.Gmet_3012,60
68,gene_69,iAF987.Gmet_3524,82
69,gene_70,iAF987.Gmet_3528,225
