,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,167
1,gene_1,STM_v1_0.STM0047,62
2,gene_2,STM_v1_0.STM0054,371
3,gene_3,STM_v1_0.STM0055,452
4,gene_4,STM_v1_0.STM0059,77
5,gene_5,STM_v1_0.STM0061,456
6,gene_6,STM_v1_0.STM0137,70
7,gene_7,STM_v1_0.STM0192,170
9,gene_9,STM_v1_0.STM0247,169
11,gene_11,STM_v1_0.STM0380,255
12,gene_12,STM_v1_0.STM0401,267
16,gene_16,STM_v1_0.STM0590,171
17,gene_17,STM_v1_0.STM0608,226
18,gene_18,STM_v1_0.STM0619,157
19,gene_19,STM_v1_0.STM0620,105
20,gene_20,STM_v1_0.STM0621,444
21,gene_21,STM_v1_0.STM0644,173
22,gene_22,STM_v1_0.STM0659,270
24,gene_24,STM_v1_0.STM0772,342
25,gene_25,STM_v1_0.STM0828,152
27,gene_27,STM_v1_0.STM0878,176
28,gene_28,STM_v1_0.STM0963,235
29,gene_29,STM_v1_0.STM0977,323
31,gene_31,STM_v1_0.STM0984,224
32,gene_32,STM_v1_0.STM1193,258
34,gene_34,STM_v1_0.STM1221,104
36,gene_36,STM_v1_0.STM1299,438
37,gene_37,STM_v1_0.STM1340,128
38,gene_38,STM_v1_0.STM1358,204
39,gene_39,STM_v1_0.STM1449,322
40,gene_40,STM_v1_0.STM1469,515
44,gene_44,STM_v1_0.STM1780,105
45,gene_45,STM_v1_0.STM1884,166
46,gene_46,STM_v1_0.STM1909,357
47,gene_47,STM_v1_0.STM2019,456
49,gene_49,STM_v1_0.STM2028,163
50,gene_50,STM_v1_0.STM2029,247
51,gene_51,STM_v1_0.STM2032,223
52,gene_52,STM_v1_0.STM2034,211
53,gene_53,STM_v1_0.STM2082,127
54,gene_54,STM_v1_0.STM2085,177
55,gene_55,STM_v1_0.STM2090,457
56,gene_56,STM_v1_0.STM2091,341
57,gene_57,STM_v1_0.STM2092,303
58,gene_58,STM_v1_0.STM2095,403
59,gene_59,STM_v1_0.STM2163,110
60,gene_60,STM_v1_0.STM2188,205
61,gene_61,STM_v1_0.STM2189,528
62,gene_62,STM_v1_0.STM2190,187
63,gene_63,STM_v1_0.STM2297,122
64,gene_64,STM_v1_0.STM2332,172
65,gene_65,STM_v1_0.STM2408,120
66,gene_66,STM_v1_0.STM2427,319
67,gene_67,STM_v1_0.STM2432,337
69,gene_69,STM_v1_0.STM2477,42
71,gene_71,STM_v1_0.STM2649,55
72,gene_72,STM_v1_0.STM2667,166
73,gene_73,STM_v1_0.STM2840,168
75,gene_75,STM_v1_0.STM2959,298
76,gene_76,STM_v1_0.STM3103,138
77,gene_77,STM_v1_0.STM3351,371
78,gene_78,STM_v1_0.STM3352,452
79,gene_79,STM_v1_0.STM3409,213
80,gene_80,STM_v1_0.STM3500,726
81,gene_81,STM_v1_0.STM3506,48
83,gene_83,STM_v1_0.STM3534,721
84,gene_84,STM_v1_0.STM3538,605
86,gene_86,STM_v1_0.STM3561,228
87,gene_87,STM_v1_0.STM3562,159
88,gene_88,STM_v1_0.STM3563,222
89,gene_89,STM_v1_0.STM3567,92
90,gene_90,STM_v1_0.STM3576,42
91,gene_91,STM_v1_0.STM3668,285
92,gene_92,STM_v1_0.STM3671,54
93,gene_93,STM_v1_0.STM3672,264
95,gene_95,STM_v1_0.STM3677,217
96,gene_96,STM_v1_0.STM3725,160
97,gene_97,STM_v1_0.STM3733,182
98,gene_98,STM_v1_0.STM3746,248
99,gene_99,STM_v1_0.STM3882,267
100,gene_100,STM_v1_0.STM3883,230
103,gene_103,STM_v1_0.STM3915,115
105,gene_105,STM_v1_0.STM4166,135
106,gene_106,STM_v1_0.STM4388,219
107,gene_107,STM_v1_0.STM4451,135
108,gene_108,STM_v1_0.STM4452,396
110,gene_111,iAF692.Mbar_A0086,253
111,gene_112,iAF692.Mbar_A0218,499
112,gene_113,iAF692.Mbar_A0219,145
113,gene_114,iAF692.Mbar_A0232,187
114,gene_115,iAF692.Mbar_A0309,87
117,gene_118,iAF692.Mbar_A0408,84
118,gene_119,iAF692.Mbar_A0543,84
120,gene_121,iAF692.Mbar_A0760,249
121,gene_122,iAF692.Mbar_A0920,141
122,gene_123,iAF692.Mbar_A0923,166
123,gene_124,iAF692.Mbar_A0995,149
124,gene_125,iAF692.Mbar_A1195,530
125,gene_126,iAF692.Mbar_A1305,61
126,gene_127,iAF692.Mbar_A1365,72
127,gene_128,iAF692.Mbar_A1438,337
128,gene_129,iAF692.Mbar_A1586,481
129,gene_130,iAF692.Mbar_A1776,51
130,gene_131,iAF692.Mbar_A1781,340
131,gene_132,iAF692.Mbar_A1820,435
133,gene_134,iAF692.Mbar_A1869,62
134,gene_135,iAF692.Mbar_A2020,76
135,gene_136,iAF692.Mbar_A2023,57
136,gene_137,iAF692.Mbar_A2079,43
137,gene_138,iAF692.Mbar_A2092,95
138,gene_139,iAF692.Mbar_A2221,94
139,gene_140,iAF692.Mbar_A2261,245
140,gene_141,iAF692.Mbar_A2262,68
142,gene_143,iAF692.Mbar_A2267,270
143,gene_144,iAF692.Mbar_A2317,165
144,gene_145,iAF692.Mbar_A2344,291
146,gene_147,iAF692.Mbar_A2422,328
147,gene_148,iAF692.Mbar_A2517,265
148,gene_149,iAF692.Mbar_A2656,267
149,gene_150,iAF692.Mbar_A2988,40
150,gene_151,iAF692.Mbar_A3057,92
151,gene_152,iAF692.Mbar_A3182,69
152,gene_153,iAF692.Mbar_A3183,122
153,gene_154,iAF692.Mbar_A3423,332
154,gene_155,iAF692.Mbar_A3429,327
155,gene_156,iAF692.Mbar_A3463,406
157,gene_158,iAF987.Gmet_0043,81
158,gene_159,iAF987.Gmet_0059,203
160,gene_161,iAF987.Gmet_0069,79
163,gene_164,iAF987.Gmet_0301,211
164,gene_165,iAF987.Gmet_0302,155
165,gene_166,iAF987.Gmet_0337,202
166,gene_167,iAF987.Gmet_0363,103
167,gene_168,iAF987.Gmet_0406,190
168,gene_169,iAF987.Gmet_0407,272
169,gene_170,iAF987.Gmet_0408,234
171,gene_172,iAF987.Gmet_0470,260
172,gene_173,iAF987.Gmet_0477,181
173,gene_174,iAF987.Gmet_0481,109
174,gene_175,iAF987.Gmet_0483,231
177,gene_178,iAF987.Gmet_0487,194
178,gene_179,iAF987.Gmet_0491,91
179,gene_180,iAF987.Gmet_0492,84
180,gene_181,iAF987.Gmet_0493,137
181,gene_182,iAF987.Gmet_0521,53
182,gene_183,iAF987.Gmet_0552,337
183,gene_184,iAF987.Gmet_0662,46
184,gene_185,iAF987.Gmet_0684,326
185,gene_186,iAF987.Gmet_0816,51
186,gene_187,iAF987.Gmet_0864,435
187,gene_188,iAF987.Gmet_0865,153
188,gene_189,iAF987.Gmet_0866,225
189,gene_190,iAF987.Gmet_0870,192
190,gene_191,iAF987.Gmet_0880,117
191,gene_192,iAF987.Gmet_0885,157
192,gene_193,iAF987.Gmet_0916,317
194,gene_195,iAF987.Gmet_0923,130
195,gene_196,iAF987.Gmet_0928,160
196,gene_197,iAF987.Gmet_0940,780
197,gene_198,iAF987.Gmet_0941,150
198,gene_199,iAF987.Gmet_0977,117
199,gene_200,iAF987.Gmet_1168,139
200,gene_201,iAF987.Gmet_1170,75
201,gene_202,iAF987.Gmet_1179,87
202,gene_203,iAF987.Gmet_1186,422
203,gene_204,iAF987.Gmet_1188,47
204,gene_205,iAF987.Gmet_1216,269
206,gene_207,iAF987.Gmet_1252,164
207,gene_208,iAF987.Gmet_1254,213
208,gene_209,iAF987.Gmet_1256,383
209,gene_210,iAF987.Gmet_1260,508
212,gene_213,iAF987.Gmet_1278,122
213,gene_214,iAF987.Gmet_1293,224
214,gene_215,iAF987.Gmet_1353,422
215,gene_216,iAF987.Gmet_1357,627
216,gene_217,iAF987.Gmet_1392,174
217,gene_218,iAF987.Gmet_1415,340
218,gene_219,iAF987.Gmet_1416,461
219,gene_220,iAF987.Gmet_1541,205
220,gene_221,iAF987.Gmet_1558,393
221,gene_222,iAF987.Gmet_1599,273
222,gene_223,iAF987.Gmet_1601,237
223,gene_224,iAF987.Gmet_1603,414
224,gene_225,iAF987.Gmet_1605,153
225,gene_226,iAF987.Gmet_1624,350
226,gene_227,iAF987.Gmet_1629,259
227,gene_228,iAF987.Gmet_1640,286
229,gene_230,iAF987.Gmet_1671,261
230,gene_231,iAF987.Gmet_1706,84
231,gene_232,iAF987.Gmet_1716,229
232,gene_233,iAF987.Gmet_1759,154
233,gene_234,iAF987.Gmet_1762,252
234,gene_235,iAF987.Gmet_1790,76
235,gene_236,iAF987.Gmet_1818,59
236,gene_237,iAF987.Gmet_1819,243
237,gene_238,iAF987.Gmet_1821,119
238,gene_239,iAF987.Gmet_1841,342
239,gene_240,iAF987.Gmet_1844,344
240,gene_241,iAF987.Gmet_1875,142
241,gene_242,iAF987.Gmet_1888,138
242,gene_243,iAF987.Gmet_1903,171
243,gene_244,iAF987.Gmet_1914,67
244,gene_245,iAF987.Gmet_1919,67
245,gene_246,iAF987.Gmet_1934,622
246,gene_247,iAF987.Gmet_1939,160
247,gene_248,iAF987.Gmet_1986,202
249,gene_250,iAF987.Gmet_1991,61
250,gene_251,iAF987.Gmet_2054,286
251,gene_252,iAF987.Gmet_2066,314
252,gene_253,iAF987.Gmet_2071,223
255,gene_256,iAF987.Gmet_2235,168
256,gene_257,iAF987.Gmet_2257,317
257,gene_258,iAF987.Gmet_2327,48
258,gene_259,iAF987.Gmet_2349,250
259,gene_260,iAF987.Gmet_2351,158
260,gene_261,iAF987.Gmet_2372,490
261,gene_262,iAF987.Gmet_2390,461
262,gene_263,iAF987.Gmet_2391,411
263,gene_264,iAF987.Gmet_2444,56
264,gene_265,iAF987.Gmet_2472,202
265,gene_266,iAF987.Gmet_2475,162
267,gene_268,iAF987.Gmet_2495,266
268,gene_269,iAF987.Gmet_2496,188
272,gene_273,iAF987.Gmet_2767,743
273,gene_274,iAF987.Gmet_2822,659
275,gene_276,iAF987.Gmet_2849,199
276,gene_277,iAF987.Gmet_2904,416
277,gene_278,iAF987.Gmet_2908,244
278,gene_279,iAF987.Gmet_2909,226
