,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,64
1,gene_1,STM_v1_0.STM0087,92
2,gene_2,STM_v1_0.STM0088,53
3,gene_3,STM_v1_0.STM0106,108
4,gene_4,STM_v1_0.STM0202,421
5,gene_5,STM_v1_0.STM0203,187
6,gene_6,STM_v1_0.STM0207,178
7,gene_7,STM_v1_0.STM0222,107
8,gene_8,STM_v1_0.STM0247,192
9,gene_9,STM_v1_0.STM0316,259
10,gene_10,STM_v1_0.STM0321,270
12,gene_12,STM_v1_0.STM0525,282
13,gene_13,STM_v1_0.STM0608,232
14,gene_14,STM_v1_0.STM0659,285
15,gene_15,STM_v1_0.STM0772,62
16,gene_16,STM_v1_0.STM0774,122
17,gene_17,STM_v1_0.STM0776,367
18,gene_18,STM_v1_0.STM0840,72
19,gene_19,STM_v1_0.STM0842,155
20,gene_20,STM_v1_0.STM0843,776
21,gene_21,STM_v1_0.STM0848,163
22,gene_22,STM_v1_0.STM0850,233
25,gene_25,STM_v1_0.STM0963,226
27,gene_27,STM_v1_0.STM0973,901
28,gene_28,STM_v1_0.STM0984,300
29,gene_29,STM_v1_0.STM1195,59
30,gene_30,STM_v1_0.STM1221,46
31,gene_31,STM_v1_0.STM1232,399
32,gene_32,STM_v1_0.STM1299,471
33,gene_33,STM_v1_0.STM1358,192
34,gene_34,STM_v1_0.STM1502,38
35,gene_35,STM_v1_0.STM1647,295
36,gene_36,STM_v1_0.STM1731,107
38,gene_38,STM_v1_0.STM1743,311
39,gene_39,STM_v1_0.STM1800,53
42,gene_42,STM_v1_0.STM1963,398
43,gene_43,STM_v1_0.STM2047,169
44,gene_44,STM_v1_0.STM2057,380
46,gene_46,STM_v1_0.STM2082,184
49,gene_49,STM_v1_0.STM2094,181
50,gene_50,STM_v1_0.STM2095,409
52,gene_52,STM_v1_0.STM2529,35
53,gene_53,STM_v1_0.STM2543,199
57,gene_57,STM_v1_0.STM2973,454
58,gene_58,STM_v1_0.STM3040,68
59,gene_59,STM_v1_0.STM3051,662
60,gene_60,STM_v1_0.STM3090,395
61,gene_61,STM_v1_0.STM3106,242
62,gene_62,STM_v1_0.STM3165,212
63,gene_63,STM_v1_0.STM3190,75
64,gene_64,STM_v1_0.STM3247,318
65,gene_65,STM_v1_0.STM3314,147
66,gene_66,STM_v1_0.STM3315,40
67,gene_67,STM_v1_0.STM3409,222
68,gene_68,STM_v1_0.STM3481,310
69,gene_69,STM_v1_0.STM3482,99
71,gene_71,STM_v1_0.STM3561,232
72,gene_72,STM_v1_0.STM3563,236
73,gene_73,STM_v1_0.STM3598,216
76,gene_76,STM_v1_0.STM3630,157
77,gene_77,STM_v1_0.STM3694,121
80,gene_80,STM_v1_0.STM3865,629
83,gene_83,STM_v1_0.STM3986,297
84,gene_84,STM_v1_0.STM4062,340
85,gene_85,STM_v1_0.STM4105,174
86,gene_86,STM_v1_0.STM4162,68
87,gene_87,STM_v1_0.STM4279,40
88,gene_88,STM_v1_0.STM4451,131
89,gene_89,STM_v1_0.STM4452,418
90,gene_90,STM_v1_0.STM4453,555
91,gene_91,STM_v1_0.STM4585,70
94,gene_95,iAF692.Mbar_A0086,224
95,gene_96,iAF692.Mbar_A0171,48
96,gene_97,iAF692.Mbar_A0192,88
97,gene_98,iAF692.Mbar_A0218,556
98,gene_99,iAF692.Mbar_A0219,158
99,gene_100,iAF692.Mbar_A0227,538
100,gene_101,iAF692.Mbar_A0231,395
101,gene_102,iAF692.Mbar_A0378,39
102,gene_103,iAF692.Mbar_A0384,92
103,gene_104,iAF692.Mbar_A0385,501
104,gene_105,iAF692.Mbar_A0386,575
105,gene_106,iAF692.Mbar_A0390,40
106,gene_107,iAF692.Mbar_A0391,64
107,gene_108,iAF692.Mbar_A0408,99
108,gene_109,iAF692.Mbar_A0469,185
109,gene_110,iAF692.Mbar_A0470,184
112,gene_113,iAF692.Mbar_A0541,241
113,gene_114,iAF692.Mbar_A0742,89
114,gene_115,iAF692.Mbar_A0762,139
116,gene_117,iAF692.Mbar_A1138,46
117,gene_118,iAF692.Mbar_A1150,223
120,gene_121,iAF692.Mbar_A1219,57
121,gene_122,iAF692.Mbar_A1238,99
122,gene_123,iAF692.Mbar_A1361,92
123,gene_124,iAF692.Mbar_A1452,51
124,gene_125,iAF692.Mbar_A1546,97
126,gene_127,iAF692.Mbar_A1731,56
127,gene_128,iAF692.Mbar_A1781,345
129,gene_130,iAF692.Mbar_A1872,114
131,gene_132,iAF692.Mbar_A2020,62
133,gene_134,iAF692.Mbar_A2092,87
134,gene_135,iAF692.Mbar_A2093,80
136,gene_137,iAF692.Mbar_A2179,151
139,gene_140,iAF692.Mbar_A2320,42
140,gene_141,iAF692.Mbar_A2374,46
141,gene_142,iAF692.Mbar_A2394,112
142,gene_143,iAF692.Mbar_A2422,303
143,gene_144,iAF692.Mbar_A2616,178
144,gene_145,iAF692.Mbar_A2617,60
145,gene_146,iAF692.Mbar_A2656,422
147,gene_148,iAF692.Mbar_A3045,399
148,gene_149,iAF692.Mbar_A3182,77
149,gene_150,iAF692.Mbar_A3353,149
150,gene_151,iAF692.Mbar_A3423,328
151,gene_152,iAF692.Mbar_A3429,307
152,gene_153,iAF692.Mbar_A3463,403
153,gene_154,iAF692.Mbar_A3635,52
155,gene_156,iAF987.Gmet_0043,85
156,gene_157,iAF987.Gmet_0059,187
157,gene_158,iAF987.Gmet_0067,183
158,gene_159,iAF987.Gmet_0069,86
159,gene_160,iAF987.Gmet_0120,194
160,gene_161,iAF987.Gmet_0204,312
161,gene_162,iAF987.Gmet_0209,463
162,gene_163,iAF987.Gmet_0211,238
163,gene_164,iAF987.Gmet_0222,115
165,gene_166,iAF987.Gmet_0406,305
167,gene_168,iAF987.Gmet_0608,302
168,gene_169,iAF987.Gmet_0661,1454
169,gene_170,iAF987.Gmet_0662,42
171,gene_172,iAF987.Gmet_0885,162
172,gene_173,iAF987.Gmet_0916,317
175,gene_176,iAF987.Gmet_0987,157
177,gene_178,iAF987.Gmet_1092,139
178,gene_179,iAF987.Gmet_1162,305
179,gene_180,iAF987.Gmet_1168,117
180,gene_181,iAF987.Gmet_1186,496
181,gene_182,iAF987.Gmet_1216,279
182,gene_183,iAF987.Gmet_1260,547
184,gene_185,iAF987.Gmet_1262,402
185,gene_186,iAF987.Gmet_1290,395
186,gene_187,iAF987.Gmet_1293,232
187,gene_188,iAF987.Gmet_1298,68
188,gene_189,iAF987.Gmet_1357,612
189,gene_190,iAF987.Gmet_1365,73
190,gene_191,iAF987.Gmet_1558,146
192,gene_193,iAF987.Gmet_1601,261
193,gene_194,iAF987.Gmet_1603,446
194,gene_195,iAF987.Gmet_1629,236
195,gene_196,iAF987.Gmet_1639,42
196,gene_197,iAF987.Gmet_1640,286
198,gene_199,iAF987.Gmet_1671,236
199,gene_200,iAF987.Gmet_1706,71
200,gene_201,iAF987.Gmet_1762,111
201,gene_202,iAF987.Gmet_1820,233
202,gene_203,iAF987.Gmet_1844,333
203,gene_204,iAF987.Gmet_1875,127
205,gene_206,iAF987.Gmet_1888,129
206,gene_207,iAF987.Gmet_1903,102
207,gene_208,iAF987.Gmet_1914,88
208,gene_209,iAF987.Gmet_1919,73
209,gene_210,iAF987.Gmet_1939,160
211,gene_212,iAF987.Gmet_1986,242
212,gene_213,iAF987.Gmet_1991,80
213,gene_214,iAF987.Gmet_2066,40
215,gene_216,iAF987.Gmet_2292,43
216,gene_217,iAF987.Gmet_2349,322
218,gene_219,iAF987.Gmet_2372,582
219,gene_220,iAF987.Gmet_2391,308
220,gene_221,iAF987.Gmet_2412,503
222,gene_223,iAF987.Gmet_2444,55
223,gene_224,iAF987.Gmet_2472,215
224,gene_225,iAF987.Gmet_2482,507
225,gene_226,iAF987.Gmet_2495,295
228,gene_229,iAF987.Gmet_2629,92
229,gene_230,iAF987.Gmet_2634,155
230,gene_231,iAF987.Gmet_2673,326
231,gene_232,iAF987.Gmet_2704,327
232,gene_233,iAF987.Gmet_2721,89
233,gene_234,iAF987.Gmet_2731,97
234,gene_235,iAF987.Gmet_2848,335
235,gene_236,iAF987.Gmet_2909,346
237,gene_238,iAF987.Gmet_2988,134
238,gene_239,iAF987.Gmet_2992,243
239,gene_240,iAF987.Gmet_2999,77
240,gene_241,iAF987.Gmet_3085,178
241,gene_242,iAF987.Gmet_3133,121
242,gene_243,iAF987.Gmet_3198,285
243,gene_244,iAF987.Gmet_3241,46
245,gene_246,iAF987.Gmet_3360,56
246,gene_247,iAF987.Gmet_3408,588
247,gene_248,iAF987.Gmet_3469,170
248,gene_249,iAF987.Gmet_3524,108
250,gene_251,iAF987.Gmet_3529,134
