,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,72
2,gene_2,STM_v1_0.STM0054,359
3,gene_3,STM_v1_0.STM0055,471
4,gene_4,STM_v1_0.STM0088,46
6,gene_6,STM_v1_0.STM0130,165
7,gene_7,STM_v1_0.STM0170,160
8,gene_8,STM_v1_0.STM0247,134
10,gene_10,STM_v1_0.STM0316,315
11,gene_11,STM_v1_0.STM0322,343
12,gene_12,STM_v1_0.STM0386,154
14,gene_14,STM_v1_0.STM0525,283
16,gene_16,STM_v1_0.STM0588,206
17,gene_17,STM_v1_0.STM0659,290
18,gene_18,STM_v1_0.STM0666,156
20,gene_20,STM_v1_0.STM0686,586
21,gene_21,STM_v1_0.STM0734,177
23,gene_23,STM_v1_0.STM0774,114
24,gene_24,STM_v1_0.STM0828,67
26,gene_26,STM_v1_0.STM0863,90
27,gene_27,STM_v1_0.STM0878,129
29,gene_29,STM_v1_0.STM0970,162
30,gene_30,STM_v1_0.STM0973,917
31,gene_31,STM_v1_0.STM0984,298
37,gene_37,STM_v1_0.STM1301,94
38,gene_38,STM_v1_0.STM1469,503
39,gene_39,STM_v1_0.STM1679,71
40,gene_40,STM_v1_0.STM1731,103
41,gene_41,STM_v1_0.STM1780,94
43,gene_43,STM_v1_0.STM2047,162
44,gene_44,STM_v1_0.STM2082,131
45,gene_45,STM_v1_0.STM2095,368
46,gene_46,STM_v1_0.STM2163,106
47,gene_47,STM_v1_0.STM2189,284
49,gene_49,STM_v1_0.STM2206,58
51,gene_51,STM_v1_0.STM2289,121
53,gene_53,STM_v1_0.STM2351,218
54,gene_54,STM_v1_0.STM2427,516
55,gene_55,STM_v1_0.STM2431,59
56,gene_56,STM_v1_0.STM2432,363
57,gene_57,STM_v1_0.STM2433,112
59,gene_59,STM_v1_0.STM2523,337
61,gene_61,STM_v1_0.STM2649,38
63,gene_63,STM_v1_0.STM2774,201
64,gene_64,STM_v1_0.STM2929,186
65,gene_65,STM_v1_0.STM2959,257
66,gene_66,STM_v1_0.STM2976,697
67,gene_67,STM_v1_0.STM3002,87
69,gene_69,STM_v1_0.STM3137,325
70,gene_70,STM_v1_0.STM3190,76
72,gene_72,STM_v1_0.STM3339,133
73,gene_73,STM_v1_0.STM3351,355
76,gene_76,STM_v1_0.STM3481,378
78,gene_78,STM_v1_0.STM3506,49
80,gene_80,STM_v1_0.STM3534,674
82,gene_82,STM_v1_0.STM3553,97
83,gene_83,STM_v1_0.STM3560,90
84,gene_84,STM_v1_0.STM3563,45
85,gene_85,STM_v1_0.STM3576,36
86,gene_86,STM_v1_0.STM3717,75
87,gene_87,STM_v1_0.STM3828,313
88,gene_88,STM_v1_0.STM3854,307
89,gene_89,STM_v1_0.STM3865,574
90,gene_90,STM_v1_0.STM3885,206
91,gene_91,STM_v1_0.STM3915,108
92,gene_92,STM_v1_0.STM3922,384
94,gene_94,STM_v1_0.STM4036,39
95,gene_95,STM_v1_0.STM4046,464
96,gene_96,STM_v1_0.STM4062,252
97,gene_97,STM_v1_0.STM4086,570
98,gene_98,STM_v1_0.STM4162,78
101,gene_101,STM_v1_0.STM4425,103
102,gene_102,STM_v1_0.STM4465,378
103,gene_103,STM_v1_0.STM4469,356
105,gene_106,iAF692.Mbar_A0086,242
106,gene_107,iAF692.Mbar_A0171,40
107,gene_108,iAF692.Mbar_A0210,99
110,gene_111,iAF692.Mbar_A0232,77
111,gene_112,iAF692.Mbar_A0352,41
112,gene_113,iAF692.Mbar_A0408,93
113,gene_114,iAF692.Mbar_A0500,622
115,gene_116,iAF692.Mbar_A0760,259
117,gene_118,iAF692.Mbar_A1037,202
118,gene_119,iAF692.Mbar_A1138,120
119,gene_120,iAF692.Mbar_A1202,63
120,gene_121,iAF692.Mbar_A1238,83
122,gene_123,iAF692.Mbar_A1452,210
123,gene_124,iAF692.Mbar_A1464,167
125,gene_126,iAF692.Mbar_A1507,213
126,gene_127,iAF692.Mbar_A1586,515
127,gene_128,iAF692.Mbar_A1633,47
128,gene_129,iAF692.Mbar_A1731,57
129,gene_130,iAF692.Mbar_A1776,42
130,gene_131,iAF692.Mbar_A1820,427
131,gene_132,iAF692.Mbar_A2020,68
132,gene_133,iAF692.Mbar_A2079,35
133,gene_134,iAF692.Mbar_A2172,556
134,gene_135,iAF692.Mbar_A2173,40
135,gene_136,iAF692.Mbar_A2179,160
137,gene_138,iAF692.Mbar_A2422,320
138,gene_139,iAF692.Mbar_A2656,195
139,gene_140,iAF692.Mbar_A2838,159
