,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0054,377
2,gene_2,STM_v1_0.STM0055,476
3,gene_3,STM_v1_0.STM0066,320
4,gene_4,STM_v1_0.STM0101,295
5,gene_5,STM_v1_0.STM0102,498
7,gene_7,STM_v1_0.STM0124,236
8,gene_8,STM_v1_0.STM0247,281
9,gene_9,STM_v1_0.STM0322,367
10,gene_10,STM_v1_0.STM0380,248
11,gene_11,STM_v1_0.STM0386,185
13,gene_13,STM_v1_0.STM0488,201
14,gene_14,STM_v1_0.STM0590,156
15,gene_15,STM_v1_0.STM0643,65
16,gene_16,STM_v1_0.STM0644,231
17,gene_17,STM_v1_0.STM0659,273
18,gene_18,STM_v1_0.STM0686,573
19,gene_19,STM_v1_0.STM0774,128
21,gene_21,STM_v1_0.STM0863,85
22,gene_22,STM_v1_0.STM0878,124
23,gene_23,STM_v1_0.STM0887,105
24,gene_24,STM_v1_0.STM0890,106
25,gene_25,STM_v1_0.STM0963,247
26,gene_26,STM_v1_0.STM0973,893
27,gene_27,STM_v1_0.STM0980,164
28,gene_28,STM_v1_0.STM0984,310
29,gene_29,STM_v1_0.STM1195,88
31,gene_31,STM_v1_0.STM1221,97
32,gene_32,STM_v1_0.STM1226,102
33,gene_33,STM_v1_0.STM1340,152
34,gene_34,STM_v1_0.STM1358,117
35,gene_35,STM_v1_0.STM1449,294
36,gene_36,STM_v1_0.STM1569,40
37,gene_37,STM_v1_0.STM1620,106
38,gene_38,STM_v1_0.STM1647,290
40,gene_40,STM_v1_0.STM1743,330
41,gene_41,STM_v1_0.STM1745,150
42,gene_42,STM_v1_0.STM1750,139
43,gene_43,STM_v1_0.STM1884,149
44,gene_44,STM_v1_0.STM1933,207
45,gene_45,STM_v1_0.STM2019,456
46,gene_46,STM_v1_0.STM2026,96
47,gene_47,STM_v1_0.STM2027,225
48,gene_48,STM_v1_0.STM2032,198
49,gene_49,STM_v1_0.STM2035,248
50,gene_50,STM_v1_0.STM2082,168
51,gene_51,STM_v1_0.STM2086,70
52,gene_52,STM_v1_0.STM2095,400
53,gene_53,STM_v1_0.STM2163,106
54,gene_54,STM_v1_0.STM2168,90
55,gene_55,STM_v1_0.STM2188,253
56,gene_56,STM_v1_0.STM2189,511
57,gene_57,STM_v1_0.STM2190,202
58,gene_58,STM_v1_0.STM2297,142
59,gene_59,STM_v1_0.STM2332,142
60,gene_60,STM_v1_0.STM2354,80
61,gene_61,STM_v1_0.STM2427,488
62,gene_62,STM_v1_0.STM2431,67
63,gene_63,STM_v1_0.STM2543,214
64,gene_64,STM_v1_0.STM2555,465
65,gene_65,STM_v1_0.STM2649,86
66,gene_66,STM_v1_0.STM2662,91
67,gene_67,STM_v1_0.STM2820,84
68,gene_68,STM_v1_0.STM2954,152
69,gene_69,STM_v1_0.STM2973,399
71,gene_71,STM_v1_0.STM3103,141
72,gene_72,STM_v1_0.STM3137,467
73,gene_73,STM_v1_0.STM3190,111
74,gene_74,STM_v1_0.STM3225,394
75,gene_75,STM_v1_0.STM3307,241
77,gene_77,STM_v1_0.STM3351,374
78,gene_78,STM_v1_0.STM3352,476
79,gene_79,STM_v1_0.STM3407,258
80,gene_80,STM_v1_0.STM3409,213
81,gene_81,STM_v1_0.STM3481,360
82,gene_82,STM_v1_0.STM3483,176
83,gene_83,STM_v1_0.STM3500,726
84,gene_84,STM_v1_0.STM3506,52
85,gene_85,STM_v1_0.STM3514,627
86,gene_86,STM_v1_0.STM3534,619
87,gene_87,STM_v1_0.STM3538,621
89,gene_89,STM_v1_0.STM3557,65
90,gene_90,STM_v1_0.STM3560,253
91,gene_91,STM_v1_0.STM3561,237
92,gene_92,STM_v1_0.STM3562,176
93,gene_93,STM_v1_0.STM3576,43
94,gene_94,STM_v1_0.STM3629,153
96,gene_96,STM_v1_0.STM3677,281
97,gene_97,STM_v1_0.STM3704,529
98,gene_98,STM_v1_0.STM3714,99
99,gene_99,STM_v1_0.STM3719,53
100,gene_100,STM_v1_0.STM3725,165
101,gene_101,STM_v1_0.STM3731,121
102,gene_102,STM_v1_0.STM3740,133
103,gene_103,STM_v1_0.STM3793,66
104,gene_104,STM_v1_0.STM3881,43
105,gene_105,STM_v1_0.STM3882,298
106,gene_106,STM_v1_0.STM3884,58
107,gene_107,STM_v1_0.STM3915,97
110,gene_110,STM_v1_0.STM4045,278
111,gene_111,STM_v1_0.STM4047,315
112,gene_112,STM_v1_0.STM4086,637
115,gene_115,STM_v1_0.STM4366,307
116,gene_116,STM_v1_0.STM4388,299
117,gene_117,STM_v1_0.STM4425,79
118,gene_118,STM_v1_0.STM4451,126
