,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0055,435
3,gene_3,STM_v1_0.STM0102,492
4,gene_4,STM_v1_0.STM0106,105
5,gene_5,STM_v1_0.STM0170,189
7,gene_7,STM_v1_0.STM0203,194
8,gene_8,STM_v1_0.STM0247,297
9,gene_9,STM_v1_0.STM0386,259
11,gene_11,STM_v1_0.STM0659,273
13,gene_13,STM_v1_0.STM0774,131
14,gene_14,STM_v1_0.STM0828,223
15,gene_15,STM_v1_0.STM0830,107
16,gene_16,STM_v1_0.STM0843,776
17,gene_17,STM_v1_0.STM0878,103
18,gene_18,STM_v1_0.STM0963,232
19,gene_19,STM_v1_0.STM0970,75
20,gene_20,STM_v1_0.STM0973,913
22,gene_22,STM_v1_0.STM0984,290
23,gene_23,STM_v1_0.STM1125,378
24,gene_24,STM_v1_0.STM1209,109
25,gene_25,STM_v1_0.STM1221,96
27,gene_27,STM_v1_0.STM1449,332
30,gene_30,STM_v1_0.STM1731,112
31,gene_31,STM_v1_0.STM1780,99
32,gene_32,STM_v1_0.STM1954,112
34,gene_34,STM_v1_0.STM2023,228
37,gene_37,STM_v1_0.STM2080,479
38,gene_38,STM_v1_0.STM2082,166
39,gene_39,STM_v1_0.STM2085,195
40,gene_40,STM_v1_0.STM2095,410
41,gene_41,STM_v1_0.STM2204,80
42,gene_42,STM_v1_0.STM2206,62
43,gene_43,STM_v1_0.STM2257,57
44,gene_44,STM_v1_0.STM2284,47
45,gene_45,STM_v1_0.STM2351,66
47,gene_47,STM_v1_0.STM2356,157
49,gene_49,STM_v1_0.STM2441,91
50,gene_50,STM_v1_0.STM2555,482
51,gene_51,STM_v1_0.STM2832,189
52,gene_52,STM_v1_0.STM2833,322
53,gene_53,STM_v1_0.STM2840,147
54,gene_54,STM_v1_0.STM2934,359
55,gene_55,STM_v1_0.STM2935,401
56,gene_56,STM_v1_0.STM2952,477
57,gene_57,STM_v1_0.STM2973,459
58,gene_58,STM_v1_0.STM2991,71
59,gene_59,STM_v1_0.STM3002,88
60,gene_60,STM_v1_0.STM3051,53
61,gene_61,STM_v1_0.STM3225,421
62,gene_62,STM_v1_0.STM3253,227
65,gene_65,STM_v1_0.STM3356,561
66,gene_66,STM_v1_0.STM3379,99
67,gene_67,STM_v1_0.STM3382,298
68,gene_68,STM_v1_0.STM3409,197
69,gene_69,STM_v1_0.STM3474,46
70,gene_70,STM_v1_0.STM3477,112
71,gene_71,STM_v1_0.STM3529,143
72,gene_72,STM_v1_0.STM3534,626
73,gene_73,STM_v1_0.STM3538,532
75,gene_75,STM_v1_0.STM3673,125
76,gene_76,STM_v1_0.STM3685,545
77,gene_77,STM_v1_0.STM3733,172
78,gene_78,STM_v1_0.STM3742,59
79,gene_79,STM_v1_0.STM3746,261
80,gene_80,STM_v1_0.STM3864,64
81,gene_81,STM_v1_0.STM3865,606
82,gene_82,STM_v1_0.STM3884,117
83,gene_83,STM_v1_0.STM3885,135
84,gene_84,STM_v1_0.STM4063,332
85,gene_85,STM_v1_0.STM4086,663
86,gene_86,STM_v1_0.STM4108,134
87,gene_87,STM_v1_0.STM4166,126
88,gene_88,STM_v1_0.STM4182,318
89,gene_89,STM_v1_0.STM4221,284
90,gene_90,STM_v1_0.STM4283,228
91,gene_91,STM_v1_0.STM4299,295
93,gene_93,STM_v1_0.STM4382,469
95,gene_95,STM_v1_0.STM4387,290
96,gene_96,STM_v1_0.STM4388,298
97,gene_97,STM_v1_0.STM4433,241
98,gene_98,STM_v1_0.STM4451,130
99,gene_99,STM_v1_0.STM4452,395
100,gene_100,STM_v1_0.STM4465,360
101,gene_101,STM_v1_0.STM4469,355
102,gene_103,iAF692.Mbar_A0086,253
103,gene_104,iAF692.Mbar_A0171,222
104,gene_105,iAF692.Mbar_A0186,617
105,gene_106,iAF692.Mbar_A0192,78
106,gene_107,iAF692.Mbar_A0218,556
107,gene_108,iAF692.Mbar_A0219,143
108,gene_109,iAF692.Mbar_A0227,542
109,gene_110,iAF692.Mbar_A0232,206
110,gene_111,iAF692.Mbar_A0309,75
111,gene_112,iAF692.Mbar_A0384,94
112,gene_113,iAF692.Mbar_A0385,479
113,gene_114,iAF692.Mbar_A0386,618
114,gene_115,iAF692.Mbar_A0388,60
115,gene_116,iAF692.Mbar_A0391,90
