,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0054,339
6,gene_6,STM_v1_0.STM0203,161
7,gene_7,STM_v1_0.STM0207,197
9,gene_9,STM_v1_0.STM0247,307
10,gene_10,STM_v1_0.STM0423,187
13,gene_13,STM_v1_0.STM0659,273
16,gene_16,STM_v1_0.STM0828,138
17,gene_17,STM_v1_0.STM0848,237
19,gene_19,STM_v1_0.STM0878,224
20,gene_20,STM_v1_0.STM0984,290
22,gene_22,STM_v1_0.STM1310,321
24,gene_24,STM_v1_0.STM1742,236
27,gene_27,STM_v1_0.STM2081,660
28,gene_28,STM_v1_0.STM2082,113
31,gene_31,STM_v1_0.STM2441,82
33,gene_33,STM_v1_0.STM3002,102
37,gene_37,STM_v1_0.STM3409,202
38,gene_38,STM_v1_0.STM3514,505
39,gene_39,STM_v1_0.STM3534,635
43,gene_43,STM_v1_0.STM3597,513
44,gene_44,STM_v1_0.STM3626,239
45,gene_45,STM_v1_0.STM3677,284
47,gene_47,STM_v1_0.STM3882,429
48,gene_48,STM_v1_0.STM3968,171
49,gene_49,STM_v1_0.STM3986,252
51,gene_51,STM_v1_0.STM4230,228
52,gene_52,STM_v1_0.STM4382,539
54,gene_54,STM_v1_0.STM4386,225
55,gene_55,STM_v1_0.STM4387,233
56,gene_56,STM_v1_0.STM4388,286
57,gene_57,STM_v1_0.STM4483,226
58,gene_59,iAF692.Mbar_A0171,47
59,gene_60,iAF692.Mbar_A0408,112
60,gene_61,iAF692.Mbar_A0473,91
61,gene_62,iAF692.Mbar_A0500,607
63,gene_64,iAF692.Mbar_A1305,117
64,gene_65,iAF692.Mbar_A1452,53
70,gene_71,iAF692.Mbar_A2616,129
71,gene_72,iAF692.Mbar_A2617,73
72,gene_73,iAF692.Mbar_A3423,278
73,gene_74,iAF692.Mbar_A3429,259
74,gene_75,iAF692.Mbar_A3463,422
75,gene_76,iAF987.Gmet_0043,88
76,gene_77,iAF987.Gmet_0067,232
77,gene_78,iAF987.Gmet_0069,80
78,gene_79,iAF987.Gmet_0222,192
79,gene_80,iAF987.Gmet_0492,84
81,gene_82,iAF987.Gmet_0769,81
85,gene_86,iAF987.Gmet_0870,188
86,gene_87,iAF987.Gmet_0872,249
87,gene_88,iAF987.Gmet_0885,159
88,gene_89,iAF987.Gmet_0886,208
89,gene_90,iAF987.Gmet_0940,655
91,gene_92,iAF987.Gmet_1162,299
93,gene_94,iAF987.Gmet_1282,120
94,gene_95,iAF987.Gmet_1605,484
95,gene_96,iAF987.Gmet_1614,605
97,gene_98,iAF987.Gmet_1706,76
