,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,362
2,gene_2,STM_v1_0.STM0055,477
4,gene_4,STM_v1_0.STM0088,64
5,gene_5,STM_v1_0.STM0165,311
6,gene_6,STM_v1_0.STM0170,150
8,gene_8,STM_v1_0.STM0247,173
9,gene_9,STM_v1_0.STM0322,386
12,gene_12,STM_v1_0.STM0386,159
13,gene_13,STM_v1_0.STM0488,212
16,gene_16,STM_v1_0.STM0659,293
17,gene_17,STM_v1_0.STM0828,226
18,gene_18,STM_v1_0.STM0863,153
19,gene_19,STM_v1_0.STM0970,176
20,gene_20,STM_v1_0.STM0973,897
22,gene_22,STM_v1_0.STM0984,297
23,gene_23,STM_v1_0.STM1125,153
24,gene_24,STM_v1_0.STM1195,116
25,gene_25,STM_v1_0.STM1196,40
26,gene_26,STM_v1_0.STM1221,95
28,gene_28,STM_v1_0.STM1449,300
29,gene_29,STM_v1_0.STM1469,500
30,gene_30,STM_v1_0.STM1679,97
31,gene_31,STM_v1_0.STM1780,84
33,gene_33,STM_v1_0.STM2032,242
34,gene_34,STM_v1_0.STM2034,229
35,gene_35,STM_v1_0.STM2047,155
36,gene_36,STM_v1_0.STM2080,488
37,gene_37,STM_v1_0.STM2082,147
38,gene_38,STM_v1_0.STM2095,400
40,gene_40,STM_v1_0.STM2297,186
42,gene_42,STM_v1_0.STM2431,66
43,gene_43,STM_v1_0.STM2522,320
44,gene_44,STM_v1_0.STM2555,508
45,gene_45,STM_v1_0.STM2641,325
47,gene_47,STM_v1_0.STM3103,164
50,gene_50,STM_v1_0.STM3351,363
51,gene_51,STM_v1_0.STM3352,476
52,gene_52,STM_v1_0.STM3379,91
56,gene_56,STM_v1_0.STM3534,595
57,gene_57,STM_v1_0.STM3538,562
61,gene_61,STM_v1_0.STM3733,186
62,gene_62,STM_v1_0.STM3862,274
63,gene_63,STM_v1_0.STM3915,96
64,gene_64,STM_v1_0.STM3938,160
65,gene_65,STM_v1_0.STM3970,52
67,gene_67,STM_v1_0.STM4452,417
69,gene_70,iAF692.Mbar_A0086,209
70,gene_71,iAF692.Mbar_A0171,41
71,gene_72,iAF692.Mbar_A0192,80
72,gene_73,iAF692.Mbar_A0210,115
73,gene_74,iAF692.Mbar_A0218,547
74,gene_75,iAF692.Mbar_A0219,152
75,gene_76,iAF692.Mbar_A0227,554
76,gene_77,iAF692.Mbar_A0232,196
77,gene_78,iAF692.Mbar_A0343,392
78,gene_79,iAF692.Mbar_A0384,93
79,gene_80,iAF692.Mbar_A0385,516
80,gene_81,iAF692.Mbar_A0386,573
81,gene_82,iAF692.Mbar_A0391,69
82,gene_83,iAF692.Mbar_A0480,146
83,gene_84,iAF692.Mbar_A0500,610
84,gene_85,iAF692.Mbar_A0559,143
85,gene_86,iAF692.Mbar_A0589,44
87,gene_88,iAF692.Mbar_A0666,328
89,gene_90,iAF692.Mbar_A0753,186
90,gene_91,iAF692.Mbar_A0760,270
91,gene_92,iAF692.Mbar_A0853,115
92,gene_93,iAF692.Mbar_A0883,456
93,gene_94,iAF692.Mbar_A0995,139
94,gene_95,iAF692.Mbar_A1121,252
96,gene_97,iAF692.Mbar_A1195,418
99,gene_100,iAF692.Mbar_A1238,88
100,gene_101,iAF692.Mbar_A1310,214
101,gene_102,iAF692.Mbar_A1365,82
102,gene_103,iAF692.Mbar_A1452,46
103,gene_104,iAF692.Mbar_A1481,125
104,gene_105,iAF692.Mbar_A1586,526
106,gene_107,iAF692.Mbar_A1641,508
107,gene_108,iAF692.Mbar_A1781,342
108,gene_109,iAF692.Mbar_A1820,406
109,gene_110,iAF692.Mbar_A1889,56
110,gene_111,iAF692.Mbar_A2126,57
111,gene_112,iAF692.Mbar_A2172,651
112,gene_113,iAF692.Mbar_A2179,187
113,gene_114,iAF692.Mbar_A2221,97
114,gene_115,iAF692.Mbar_A2316,476
118,gene_119,iAF692.Mbar_A2872,67
120,gene_121,iAF692.Mbar_A3101,65
121,gene_122,iAF692.Mbar_A3182,79
123,gene_124,iAF692.Mbar_A3353,45
124,gene_125,iAF692.Mbar_A3463,417
125,gene_126,iAF692.Mbar_A3503,471
126,gene_127,iAF692.Mbar_A3512,317
128,gene_129,iAF987.Gmet_0043,89
129,gene_130,iAF987.Gmet_0059,214
130,gene_131,iAF987.Gmet_0060,151
131,gene_132,iAF987.Gmet_0069,75
132,gene_133,iAF987.Gmet_0073,473
133,gene_134,iAF987.Gmet_0075,525
134,gene_135,iAF987.Gmet_0103,276
135,gene_136,iAF987.Gmet_0203,268
136,gene_137,iAF987.Gmet_0205,320
137,gene_138,iAF987.Gmet_0209,502
138,gene_139,iAF987.Gmet_0213,410
139,gene_140,iAF987.Gmet_0351,898
141,gene_142,iAF987.Gmet_0363,75
