,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,65
2,gene_2,STM_v1_0.STM0051,195
3,gene_3,STM_v1_0.STM0054,382
4,gene_4,STM_v1_0.STM0055,477
5,gene_5,STM_v1_0.STM0247,270
6,gene_6,STM_v1_0.STM0321,209
7,gene_7,STM_v1_0.STM0322,357
9,gene_9,STM_v1_0.STM0380,283
10,gene_10,STM_v1_0.STM0386,174
12,gene_12,STM_v1_0.STM0488,211
13,gene_13,STM_v1_0.STM0498,48
14,gene_14,STM_v1_0.STM0643,67
15,gene_15,STM_v1_0.STM0659,293
16,gene_16,STM_v1_0.STM0661,345
17,gene_17,STM_v1_0.STM0686,626
19,gene_19,STM_v1_0.STM0774,103
21,gene_21,STM_v1_0.STM0849,189
25,gene_25,STM_v1_0.STM0964,603
26,gene_26,STM_v1_0.STM0965,132
27,gene_27,STM_v1_0.STM0984,287
28,gene_28,STM_v1_0.STM1101,117
30,gene_30,STM_v1_0.STM1196,42
32,gene_32,STM_v1_0.STM1221,99
33,gene_33,STM_v1_0.STM1226,129
34,gene_34,STM_v1_0.STM1299,429
39,gene_39,STM_v1_0.STM1499,570
40,gene_40,STM_v1_0.STM1502,45
41,gene_41,STM_v1_0.STM1511,77
42,gene_42,STM_v1_0.STM1727,68
43,gene_43,STM_v1_0.STM1731,83
45,gene_45,STM_v1_0.STM1750,163
46,gene_46,STM_v1_0.STM1884,164
47,gene_47,STM_v1_0.STM1909,335
49,gene_49,STM_v1_0.STM2017,69
50,gene_50,STM_v1_0.STM2018,40
51,gene_51,STM_v1_0.STM2019,435
54,gene_54,STM_v1_0.STM2047,148
55,gene_55,STM_v1_0.STM2080,496
56,gene_56,STM_v1_0.STM2082,115
58,gene_58,STM_v1_0.STM2188,43
59,gene_59,STM_v1_0.STM2189,415
60,gene_60,STM_v1_0.STM2206,63
61,gene_61,STM_v1_0.STM2297,112
62,gene_62,STM_v1_0.STM2332,175
64,gene_64,STM_v1_0.STM2415,162
65,gene_65,STM_v1_0.STM2427,519
66,gene_66,STM_v1_0.STM2431,63
67,gene_67,STM_v1_0.STM2432,356
68,gene_68,STM_v1_0.STM2441,114
70,gene_70,STM_v1_0.STM2530,604
71,gene_71,STM_v1_0.STM2645,82
72,gene_72,STM_v1_0.STM2840,163
73,gene_73,STM_v1_0.STM2916,89
75,gene_75,STM_v1_0.STM3002,97
76,gene_76,STM_v1_0.STM3054,124
77,gene_77,STM_v1_0.STM3190,63
79,gene_79,STM_v1_0.STM3351,379
80,gene_80,STM_v1_0.STM3352,47
81,gene_81,STM_v1_0.STM3409,207
82,gene_82,STM_v1_0.STM3481,381
85,gene_85,STM_v1_0.STM3534,666
86,gene_86,STM_v1_0.STM3538,569
87,gene_87,STM_v1_0.STM3553,56
88,gene_88,STM_v1_0.STM3554,185
89,gene_89,STM_v1_0.STM3560,262
90,gene_90,STM_v1_0.STM3561,245
91,gene_91,STM_v1_0.STM3627,271
92,gene_92,STM_v1_0.STM3628,204
94,gene_94,STM_v1_0.STM3692,129
96,gene_96,STM_v1_0.STM3881,75
97,gene_97,STM_v1_0.STM3882,441
98,gene_98,STM_v1_0.STM3883,168
99,gene_99,STM_v1_0.STM3884,76
100,gene_100,STM_v1_0.STM3885,116
101,gene_101,STM_v1_0.STM3921,296
102,gene_102,STM_v1_0.STM3970,45
103,gene_103,STM_v1_0.STM3978,125
104,gene_104,STM_v1_0.STM4086,638
105,gene_105,STM_v1_0.STM4162,75
106,gene_106,STM_v1_0.STM4166,118
107,gene_107,STM_v1_0.STM4230,201
108,gene_108,STM_v1_0.STM4349,155
111,gene_111,STM_v1_0.STM4451,119
112,gene_112,STM_v1_0.STM4452,428
113,gene_113,STM_v1_0.STM4453,459
114,gene_114,STM_v1_0.STM4465,397
116,gene_117,iAF692.Mbar_A0171,42
117,gene_118,iAF692.Mbar_A0227,544
119,gene_120,iAF692.Mbar_A0352,91
120,gene_121,iAF692.Mbar_A0408,84
121,gene_122,iAF692.Mbar_A0473,87
122,gene_123,iAF692.Mbar_A0480,149
123,gene_124,iAF692.Mbar_A0543,82
124,gene_125,iAF692.Mbar_A0559,67
125,gene_126,iAF692.Mbar_A0640,55
126,gene_127,iAF692.Mbar_A0666,318
127,gene_128,iAF692.Mbar_A0762,142
130,gene_131,iAF692.Mbar_A1037,206
131,gene_132,iAF692.Mbar_A1138,97
