,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,343
1,gene_1,STM_v1_0.STM0055,425
2,gene_2,STM_v1_0.STM0401,231
3,gene_3,STM_v1_0.STM0659,272
4,gene_4,STM_v1_0.STM0963,239
5,gene_5,STM_v1_0.STM0973,938
6,gene_6,STM_v1_0.STM0978,202
7,gene_7,STM_v1_0.STM0984,291
9,gene_9,STM_v1_0.STM1338,416
12,gene_12,STM_v1_0.STM1680,49
13,gene_13,STM_v1_0.STM1742,315
14,gene_14,STM_v1_0.STM1884,173
15,gene_15,STM_v1_0.STM2082,96
17,gene_17,STM_v1_0.STM2332,178
18,gene_18,STM_v1_0.STM2427,392
19,gene_19,STM_v1_0.STM2474,563
20,gene_20,STM_v1_0.STM2649,96
21,gene_21,STM_v1_0.STM2667,123
22,gene_22,STM_v1_0.STM2683,137
23,gene_23,STM_v1_0.STM2929,132
24,gene_24,STM_v1_0.STM3002,47
25,gene_25,STM_v1_0.STM3076,590
26,gene_26,STM_v1_0.STM3137,444
27,gene_27,STM_v1_0.STM3190,40
28,gene_28,STM_v1_0.STM3205,122
29,gene_29,STM_v1_0.STM3307,342
30,gene_30,STM_v1_0.STM3351,341
31,gene_31,STM_v1_0.STM3352,420
32,gene_32,STM_v1_0.STM3481,362
33,gene_33,STM_v1_0.STM3487,71
34,gene_34,STM_v1_0.STM3506,45
35,gene_35,STM_v1_0.STM3514,519
36,gene_36,STM_v1_0.STM3534,647
37,gene_37,STM_v1_0.STM3538,465
38,gene_38,STM_v1_0.STM3554,322
40,gene_40,STM_v1_0.STM3626,306
41,gene_41,STM_v1_0.STM3733,203
42,gene_42,STM_v1_0.STM3915,97
44,gene_44,STM_v1_0.STM4086,604
45,gene_45,STM_v1_0.STM4166,67
46,gene_46,STM_v1_0.STM4247,103
47,gene_47,STM_v1_0.STM4451,133
48,gene_48,STM_v1_0.STM4452,479
49,gene_49,STM_v1_0.STM4483,224
51,gene_52,iAF692.Mbar_A0086,202
52,gene_53,iAF692.Mbar_A0227,535
53,gene_54,iAF692.Mbar_A0232,188
54,gene_55,iAF692.Mbar_A0403,289
55,gene_56,iAF692.Mbar_A0408,77
56,gene_57,iAF692.Mbar_A0500,524
57,gene_58,iAF692.Mbar_A0541,239
58,gene_59,iAF692.Mbar_A0760,254
59,gene_60,iAF692.Mbar_A0853,153
60,gene_61,iAF692.Mbar_A1144,42
61,gene_62,iAF692.Mbar_A1414,39
63,gene_64,iAF692.Mbar_A1586,437
64,gene_65,iAF692.Mbar_A1588,89
65,gene_66,iAF692.Mbar_A1776,56
66,gene_67,iAF692.Mbar_A1781,311
67,gene_68,iAF692.Mbar_A1820,412
68,gene_69,iAF692.Mbar_A2020,63
69,gene_70,iAF692.Mbar_A2093,135
70,gene_71,iAF692.Mbar_A2316,492
71,gene_72,iAF692.Mbar_A2374,43
74,gene_75,iAF692.Mbar_A3512,177
76,gene_77,iAF987.Gmet_0043,84
77,gene_78,iAF987.Gmet_0057,399
78,gene_79,iAF987.Gmet_0058,533
79,gene_80,iAF987.Gmet_0059,150
