,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,186
1,gene_1,STM_v1_0.STM0047,56
2,gene_2,STM_v1_0.STM0101,286
3,gene_3,STM_v1_0.STM0106,105
4,gene_4,STM_v1_0.STM0163,259
5,gene_5,STM_v1_0.STM0170,183
6,gene_6,STM_v1_0.STM0247,286
7,gene_7,STM_v1_0.STM0316,239
8,gene_8,STM_v1_0.STM0380,273
9,gene_9,STM_v1_0.STM0386,184
10,gene_10,STM_v1_0.STM0401,254
11,gene_11,STM_v1_0.STM0472,155
13,gene_13,STM_v1_0.STM0644,213
14,gene_14,STM_v1_0.STM0659,275
16,gene_16,STM_v1_0.STM0774,112
17,gene_17,STM_v1_0.STM0828,87
18,gene_18,STM_v1_0.STM0830,123
19,gene_19,STM_v1_0.STM0842,133
21,gene_21,STM_v1_0.STM0963,239
22,gene_22,STM_v1_0.STM0984,300
23,gene_23,STM_v1_0.STM1101,135
24,gene_24,STM_v1_0.STM1125,411
26,gene_26,STM_v1_0.STM1221,97
27,gene_27,STM_v1_0.STM1290,470
28,gene_28,STM_v1_0.STM1299,452
30,gene_30,STM_v1_0.STM1449,300
31,gene_31,STM_v1_0.STM1497,43
32,gene_32,STM_v1_0.STM1517,50
33,gene_33,STM_v1_0.STM1647,304
34,gene_34,STM_v1_0.STM1718,97
35,gene_35,STM_v1_0.STM1731,117
37,gene_37,STM_v1_0.STM2017,151
38,gene_38,STM_v1_0.STM2018,149
39,gene_39,STM_v1_0.STM2019,435
40,gene_40,STM_v1_0.STM2023,206
41,gene_41,STM_v1_0.STM2032,242
42,gene_42,STM_v1_0.STM2033,156
43,gene_43,STM_v1_0.STM2188,254
44,gene_44,STM_v1_0.STM2189,530
45,gene_45,STM_v1_0.STM2190,257
46,gene_46,STM_v1_0.STM2206,53
47,gene_47,STM_v1_0.STM2276,40
48,gene_48,STM_v1_0.STM2295,38
50,gene_50,STM_v1_0.STM2427,311
51,gene_51,STM_v1_0.STM2432,480
52,gene_52,STM_v1_0.STM2474,629
53,gene_53,STM_v1_0.STM2497,416
54,gene_54,STM_v1_0.STM2501,37
55,gene_55,STM_v1_0.STM2529,44
56,gene_56,STM_v1_0.STM2788,259
57,gene_57,STM_v1_0.STM2832,200
