,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
1,gene_1,STM_v1_0.STM0088,52
2,gene_2,STM_v1_0.STM0203,194
3,gene_3,STM_v1_0.STM0235,112
4,gene_4,STM_v1_0.STM0247,307
5,gene_5,STM_v1_0.STM0316,228
6,gene_6,STM_v1_0.STM0321,260
7,gene_7,STM_v1_0.STM0380,223
8,gene_8,STM_v1_0.STM0386,176
9,gene_9,STM_v1_0.STM0457,68
10,gene_10,STM_v1_0.STM0472,99
11,gene_11,STM_v1_0.STM0643,68
12,gene_12,STM_v1_0.STM0659,282
13,gene_13,STM_v1_0.STM0774,118
14,gene_14,STM_v1_0.STM0783,90
15,gene_15,STM_v1_0.STM0787,46
16,gene_16,STM_v1_0.STM0828,97
17,gene_17,STM_v1_0.STM0843,776
18,gene_18,STM_v1_0.STM0956,80
19,gene_19,STM_v1_0.STM0957,208
20,gene_20,STM_v1_0.STM0973,898
21,gene_21,STM_v1_0.STM0984,295
22,gene_22,STM_v1_0.STM1203,43
23,gene_23,STM_v1_0.STM1221,43
24,gene_24,STM_v1_0.STM1226,97
25,gene_25,STM_v1_0.STM1232,391
26,gene_26,STM_v1_0.STM1299,462
27,gene_27,STM_v1_0.STM1301,46
28,gene_28,STM_v1_0.STM1303,299
29,gene_29,STM_v1_0.STM1313,164
30,gene_30,STM_v1_0.STM1358,181
33,gene_33,STM_v1_0.STM1945,57
34,gene_34,STM_v1_0.STM1963,317
35,gene_35,STM_v1_0.STM2047,150
36,gene_36,STM_v1_0.STM2057,382
38,gene_38,STM_v1_0.STM2082,147
40,gene_40,STM_v1_0.STM2188,55
41,gene_41,STM_v1_0.STM2189,301
42,gene_42,STM_v1_0.STM2190,130
43,gene_43,STM_v1_0.STM2276,41
45,gene_45,STM_v1_0.STM2546,133
46,gene_46,STM_v1_0.STM2662,137
47,gene_47,STM_v1_0.STM2840,162
48,gene_48,STM_v1_0.STM2952,489
49,gene_49,STM_v1_0.STM2973,430
50,gene_50,STM_v1_0.STM3002,90
51,gene_51,STM_v1_0.STM3051,657
52,gene_52,STM_v1_0.STM3090,410
53,gene_53,STM_v1_0.STM3106,221
54,gene_54,STM_v1_0.STM3190,67
55,gene_55,STM_v1_0.STM3314,142
56,gene_56,STM_v1_0.STM3379,85
57,gene_57,STM_v1_0.STM3468,299
58,gene_58,STM_v1_0.STM3481,307
59,gene_59,STM_v1_0.STM3482,83
60,gene_60,STM_v1_0.STM3561,244
61,gene_61,STM_v1_0.STM3562,148
62,gene_62,STM_v1_0.STM3576,35
64,gene_64,STM_v1_0.STM3865,612
65,gene_65,STM_v1_0.STM3866,152
66,gene_66,STM_v1_0.STM3882,295
67,gene_67,STM_v1_0.STM3972,150
68,gene_68,STM_v1_0.STM4062,352
69,gene_69,STM_v1_0.STM4105,147
70,gene_70,STM_v1_0.STM4108,282
71,gene_71,STM_v1_0.STM4166,50
72,gene_72,STM_v1_0.STM4299,281
73,gene_73,STM_v1_0.STM4425,64
74,gene_74,STM_v1_0.STM4433,59
75,gene_75,STM_v1_0.STM4451,139
76,gene_76,STM_v1_0.STM4452,452
77,gene_77,STM_v1_0.STM4483,84
78,gene_79,iAF692.Mbar_A0086,228
79,gene_80,iAF692.Mbar_A0171,40
80,gene_81,iAF692.Mbar_A0192,70
81,gene_82,iAF692.Mbar_A0218,552
82,gene_83,iAF692.Mbar_A0219,165
83,gene_84,iAF692.Mbar_A0227,542
84,gene_85,iAF692.Mbar_A0384,88
85,gene_86,iAF692.Mbar_A0385,509
86,gene_87,iAF692.Mbar_A0386,597
87,gene_88,iAF692.Mbar_A0408,71
89,gene_90,iAF692.Mbar_A0480,185
90,gene_91,iAF692.Mbar_A0500,608
92,gene_93,iAF692.Mbar_A0541,245
93,gene_94,iAF692.Mbar_A0559,40
94,gene_95,iAF692.Mbar_A0742,84
95,gene_96,iAF692.Mbar_A0760,248
96,gene_97,iAF692.Mbar_A0762,134
97,gene_98,iAF692.Mbar_A0883,322
98,gene_99,iAF692.Mbar_A0995,149
99,gene_100,iAF692.Mbar_A1037,222
101,gene_102,iAF692.Mbar_A1150,218
102,gene_103,iAF692.Mbar_A1195,390
103,gene_104,iAF692.Mbar_A1238,79
104,gene_105,iAF692.Mbar_A1305,110
105,gene_106,iAF692.Mbar_A1361,85
106,gene_107,iAF692.Mbar_A1452,454
107,gene_108,iAF692.Mbar_A1731,62
108,gene_109,iAF692.Mbar_A1781,337
109,gene_110,iAF692.Mbar_A1865,271
110,gene_111,iAF692.Mbar_A2042,96
111,gene_112,iAF692.Mbar_A2092,85
112,gene_113,iAF692.Mbar_A2093,146
113,gene_114,iAF692.Mbar_A2125,46
114,gene_115,iAF692.Mbar_A2179,171
115,gene_116,iAF692.Mbar_A2397,95
116,gene_117,iAF692.Mbar_A2422,352
117,gene_118,iAF692.Mbar_A2518,199
118,gene_119,iAF692.Mbar_A2616,173
119,gene_120,iAF692.Mbar_A2656,410
120,gene_121,iAF692.Mbar_A2983,79
121,gene_122,iAF692.Mbar_A3182,80
122,gene_123,iAF692.Mbar_A3282,47
123,gene_124,iAF692.Mbar_A3319,172
124,gene_125,iAF692.Mbar_A3463,413
125,gene_126,iAF987.Gmet_0008,275
126,gene_127,iAF987.Gmet_0043,90
127,gene_128,iAF987.Gmet_0059,199
128,gene_129,iAF987.Gmet_0069,88
129,gene_130,iAF987.Gmet_0075,305
130,gene_131,iAF987.Gmet_0076,43
132,gene_133,iAF987.Gmet_0120,198
133,gene_134,iAF987.Gmet_0204,308
134,gene_135,iAF987.Gmet_0209,493
135,gene_136,iAF987.Gmet_0211,205
136,gene_137,iAF987.Gmet_0301,187
137,gene_138,iAF987.Gmet_0302,150
138,gene_139,iAF987.Gmet_0337,43
139,gene_140,iAF987.Gmet_0363,84
140,gene_141,iAF987.Gmet_0491,133
141,gene_142,iAF987.Gmet_0492,56
142,gene_143,iAF987.Gmet_0493,172
143,gene_144,iAF987.Gmet_0521,60
144,gene_145,iAF987.Gmet_0697,144
145,gene_146,iAF987.Gmet_0819,473
146,gene_147,iAF987.Gmet_0822,57
147,gene_148,iAF987.Gmet_0843,55
148,gene_149,iAF987.Gmet_0870,191
150,gene_151,iAF987.Gmet_0984,514
151,gene_152,iAF987.Gmet_0988,76
152,gene_153,iAF987.Gmet_1036,150
153,gene_154,iAF987.Gmet_1037,144
154,gene_155,iAF987.Gmet_1043,81
155,gene_156,iAF987.Gmet_1168,115
156,gene_157,iAF987.Gmet_1170,49
157,gene_158,iAF987.Gmet_1186,474
158,gene_159,iAF987.Gmet_1216,270
159,gene_160,iAF987.Gmet_1261,155
160,gene_161,iAF987.Gmet_1262,392
