,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,365
1,gene_1,STM_v1_0.STM0055,433
2,gene_2,STM_v1_0.STM0061,451
3,gene_3,STM_v1_0.STM0112,336
4,gene_4,STM_v1_0.STM0134,202
5,gene_5,STM_v1_0.STM0165,328
6,gene_6,STM_v1_0.STM0202,447
7,gene_7,STM_v1_0.STM0203,167
8,gene_8,STM_v1_0.STM0245,213
9,gene_9,STM_v1_0.STM0247,351
10,gene_10,STM_v1_0.STM0321,263
11,gene_11,STM_v1_0.STM0322,383
12,gene_12,STM_v1_0.STM0386,144
13,gene_13,STM_v1_0.STM0534,138
15,gene_15,STM_v1_0.STM0590,160
16,gene_16,STM_v1_0.STM0608,212
17,gene_17,STM_v1_0.STM0618,393
18,gene_18,STM_v1_0.STM0659,289
19,gene_19,STM_v1_0.STM0686,646
20,gene_20,STM_v1_0.STM0698,481
21,gene_21,STM_v1_0.STM0700,483
22,gene_22,STM_v1_0.STM0734,455
23,gene_23,STM_v1_0.STM0783,127
24,gene_24,STM_v1_0.STM0828,235
25,gene_25,STM_v1_0.STM0829,174
26,gene_26,STM_v1_0.STM0830,177
27,gene_27,STM_v1_0.STM0842,93
28,gene_28,STM_v1_0.STM0848,194
29,gene_29,STM_v1_0.STM0865,47
30,gene_30,STM_v1_0.STM0878,103
31,gene_31,STM_v1_0.STM0935,651
32,gene_32,STM_v1_0.STM0973,862
33,gene_33,STM_v1_0.STM0984,220
34,gene_34,STM_v1_0.STM1101,47
35,gene_35,STM_v1_0.STM1125,457
36,gene_36,STM_v1_0.STM1196,80
37,gene_37,STM_v1_0.STM1209,131
39,gene_39,STM_v1_0.STM1349,582
40,gene_40,STM_v1_0.STM1358,185
41,gene_41,STM_v1_0.STM1469,409
42,gene_42,STM_v1_0.STM1511,201
44,gene_44,STM_v1_0.STM1538,547
45,gene_45,STM_v1_0.STM1539,362
46,gene_46,STM_v1_0.STM1576,300
47,gene_47,STM_v1_0.STM1725,196
48,gene_48,STM_v1_0.STM1742,238
49,gene_49,STM_v1_0.STM1743,249
50,gene_50,STM_v1_0.STM1765,303
51,gene_51,STM_v1_0.STM1786,369
52,gene_52,STM_v1_0.STM1787,523
53,gene_53,STM_v1_0.STM1954,127
54,gene_54,STM_v1_0.STM2019,440
56,gene_56,STM_v1_0.STM2029,264
57,gene_57,STM_v1_0.STM2032,257
58,gene_58,STM_v1_0.STM2034,234
59,gene_59,STM_v1_0.STM2035,315
60,gene_60,STM_v1_0.STM2041,274
61,gene_61,STM_v1_0.STM2050,126
62,gene_62,STM_v1_0.STM2052,302
63,gene_63,STM_v1_0.STM2058,112
64,gene_64,STM_v1_0.STM2080,558
65,gene_65,STM_v1_0.STM2082,95
66,gene_66,STM_v1_0.STM2095,393
67,gene_67,STM_v1_0.STM2101,56
68,gene_68,STM_v1_0.STM2199,124
69,gene_69,STM_v1_0.STM2200,594
71,gene_71,STM_v1_0.STM2332,184
72,gene_72,STM_v1_0.STM2351,250
74,gene_74,STM_v1_0.STM2415,177
75,gene_75,STM_v1_0.STM2432,506
76,gene_76,STM_v1_0.STM2497,466
77,gene_77,STM_v1_0.STM2649,84
78,gene_78,STM_v1_0.STM2662,150
79,gene_79,STM_v1_0.STM2683,124
80,gene_80,STM_v1_0.STM2840,440
81,gene_81,STM_v1_0.STM2973,412
83,gene_83,STM_v1_0.STM3066,59
84,gene_84,STM_v1_0.STM3103,161
85,gene_85,STM_v1_0.STM3106,232
86,gene_86,STM_v1_0.STM3158,42
87,gene_87,STM_v1_0.STM3159,49
88,gene_88,STM_v1_0.STM3186,74
89,gene_89,STM_v1_0.STM3200,343
90,gene_90,STM_v1_0.STM3225,450
91,gene_91,STM_v1_0.STM3241,853
92,gene_92,STM_v1_0.STM3305,167
93,gene_93,STM_v1_0.STM3316,112
94,gene_94,STM_v1_0.STM3338,134
95,gene_95,STM_v1_0.STM3351,362
96,gene_96,STM_v1_0.STM3354,296
97,gene_97,STM_v1_0.STM3355,401
98,gene_98,STM_v1_0.STM3356,466
99,gene_99,STM_v1_0.STM3390,129
100,gene_100,STM_v1_0.STM3391,710
101,gene_101,STM_v1_0.STM3409,243
102,gene_102,STM_v1_0.STM3474,48
103,gene_103,STM_v1_0.STM3477,65
104,gene_104,STM_v1_0.STM3493,144
106,gene_106,STM_v1_0.STM3563,179
107,gene_107,STM_v1_0.STM3598,231
108,gene_108,STM_v1_0.STM3626,244
109,gene_109,STM_v1_0.STM3627,206
110,gene_110,STM_v1_0.STM3635,67
111,gene_111,STM_v1_0.STM3646,211
112,gene_112,STM_v1_0.STM3710,311
113,gene_113,STM_v1_0.STM3714,67
114,gene_114,STM_v1_0.STM3865,619
115,gene_115,STM_v1_0.STM3915,84
116,gene_116,STM_v1_0.STM3920,433
117,gene_117,STM_v1_0.STM3938,286
118,gene_118,STM_v1_0.STM3970,38
119,gene_119,STM_v1_0.STM4085,275
120,gene_120,STM_v1_0.STM4130,135
121,gene_121,STM_v1_0.STM4175,397
122,gene_122,STM_v1_0.STM4385,111
123,gene_123,STM_v1_0.STM4451,122
124,gene_124,STM_v1_0.STM4452,507
125,gene_125,STM_v1_0.STM4465,405
127,gene_127,STM_v1_0.STM4582,100
128,gene_129,iAF692.Mbar_A0086,196
129,gene_130,iAF692.Mbar_A0218,605
130,gene_131,iAF692.Mbar_A0219,131
131,gene_132,iAF692.Mbar_A0227,340
133,gene_134,iAF692.Mbar_A0343,39
134,gene_135,iAF692.Mbar_A0348,306
135,gene_136,iAF692.Mbar_A0469,237
136,gene_137,iAF692.Mbar_A0470,215
137,gene_138,iAF692.Mbar_A0480,147
138,gene_139,iAF692.Mbar_A0481,270
139,gene_140,iAF692.Mbar_A0589,50
140,gene_141,iAF692.Mbar_A0762,134
141,gene_142,iAF692.Mbar_A0883,501
143,gene_144,iAF692.Mbar_A1068,118
144,gene_145,iAF692.Mbar_A1121,310
145,gene_146,iAF692.Mbar_A1181,256
147,gene_148,iAF692.Mbar_A1223,509
148,gene_149,iAF692.Mbar_A1238,86
149,gene_150,iAF692.Mbar_A1305,111
150,gene_151,iAF692.Mbar_A1338,166
151,gene_152,iAF692.Mbar_A1452,534
152,gene_153,iAF692.Mbar_A1466,47
153,gene_154,iAF692.Mbar_A1556,124
154,gene_155,iAF692.Mbar_A1558,173
155,gene_156,iAF692.Mbar_A1559,52
156,gene_157,iAF692.Mbar_A1586,478
157,gene_158,iAF692.Mbar_A1597,217
158,gene_159,iAF692.Mbar_A1641,550
159,gene_160,iAF692.Mbar_A1776,46
160,gene_161,iAF692.Mbar_A1820,489
