,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0006,285
2,gene_2,STM_v1_0.STM0047,58
3,gene_3,STM_v1_0.STM0108,87
5,gene_5,STM_v1_0.STM0207,100
6,gene_6,STM_v1_0.STM0242,411
7,gene_7,STM_v1_0.STM0247,259
11,gene_11,STM_v1_0.STM0402,119
13,gene_13,STM_v1_0.STM0464,159
15,gene_15,STM_v1_0.STM0525,271
16,gene_16,STM_v1_0.STM0590,139
17,gene_17,STM_v1_0.STM0591,182
18,gene_18,STM_v1_0.STM0592,215
20,gene_20,STM_v1_0.STM0607,40
21,gene_21,STM_v1_0.STM0608,125
22,gene_22,STM_v1_0.STM0659,269
23,gene_23,STM_v1_0.STM0661,155
25,gene_25,STM_v1_0.STM0685,295
26,gene_26,STM_v1_0.STM0828,117
27,gene_27,STM_v1_0.STM0848,394
30,gene_30,STM_v1_0.STM0851,142
31,gene_31,STM_v1_0.STM0878,177
32,gene_32,STM_v1_0.STM0891,113
33,gene_33,STM_v1_0.STM0956,173
34,gene_34,STM_v1_0.STM0970,190
35,gene_35,STM_v1_0.STM0973,766
36,gene_36,STM_v1_0.STM0977,352
37,gene_37,STM_v1_0.STM0984,271
38,gene_38,STM_v1_0.STM1101,115
39,gene_39,STM_v1_0.STM1195,81
40,gene_40,STM_v1_0.STM1203,291
41,gene_41,STM_v1_0.STM1221,73
42,gene_42,STM_v1_0.STM1226,266
43,gene_43,STM_v1_0.STM1232,392
44,gene_44,STM_v1_0.STM1235,47
45,gene_45,STM_v1_0.STM1294,183
47,gene_47,STM_v1_0.STM1338,356
48,gene_48,STM_v1_0.STM1463,107
49,gene_49,STM_v1_0.STM1469,492
50,gene_50,STM_v1_0.STM1490,90
51,gene_51,STM_v1_0.STM1511,132
54,gene_54,STM_v1_0.STM1557,269
55,gene_55,STM_v1_0.STM1576,216
57,gene_57,STM_v1_0.STM1723,367
58,gene_58,STM_v1_0.STM1724,213
59,gene_59,STM_v1_0.STM1726,486
60,gene_60,STM_v1_0.STM1727,228
61,gene_61,STM_v1_0.STM1739,192
62,gene_62,STM_v1_0.STM1743,103
63,gene_63,STM_v1_0.STM1765,225
64,gene_64,STM_v1_0.STM1818,281
66,gene_66,STM_v1_0.STM1830,120
69,gene_69,STM_v1_0.STM1883,369
70,gene_70,STM_v1_0.STM1901,502
72,gene_72,STM_v1_0.STM2082,164
73,gene_73,STM_v1_0.STM2146,175
74,gene_74,STM_v1_0.STM2147,148
75,gene_75,STM_v1_0.STM2189,342
76,gene_76,STM_v1_0.STM2200,521
77,gene_77,STM_v1_0.STM2232,109
79,gene_79,STM_v1_0.STM2276,52
80,gene_80,STM_v1_0.STM2351,250
81,gene_81,STM_v1_0.STM2427,412
82,gene_82,STM_v1_0.STM2432,273
83,gene_83,STM_v1_0.STM2433,94
85,gene_85,STM_v1_0.STM2510,55
86,gene_86,STM_v1_0.STM2649,97
87,gene_87,STM_v1_0.STM2669,45
88,gene_88,STM_v1_0.STM2774,278
90,gene_90,STM_v1_0.STM2807,1008
92,gene_92,STM_v1_0.STM2827,492
93,gene_93,STM_v1_0.STM2862,153
94,gene_94,STM_v1_0.STM2959,270
96,gene_96,STM_v1_0.STM3001,333
97,gene_97,STM_v1_0.STM3002,72
98,gene_98,STM_v1_0.STM3054,111
100,gene_100,STM_v1_0.STM3103,155
101,gene_101,STM_v1_0.STM3136,304
102,gene_102,STM_v1_0.STM3165,215
103,gene_103,STM_v1_0.STM3200,63
104,gene_104,STM_v1_0.STM3240,385
105,gene_105,STM_v1_0.STM3247,257
