,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,238
1,gene_1,STM_v1_0.STM0067,1156
6,gene_6,STM_v1_0.STM0203,155
7,gene_7,STM_v1_0.STM0247,238
8,gene_8,STM_v1_0.STM0321,268
11,gene_11,STM_v1_0.STM0483,157
12,gene_12,STM_v1_0.STM0525,261
13,gene_13,STM_v1_0.STM0537,392
15,gene_15,STM_v1_0.STM0659,280
18,gene_18,STM_v1_0.STM0772,292
19,gene_19,STM_v1_0.STM0776,387
20,gene_20,STM_v1_0.STM0828,263
27,gene_27,STM_v1_0.STM0878,84
28,gene_28,STM_v1_0.STM0887,106
30,gene_30,STM_v1_0.STM0963,421
32,gene_32,STM_v1_0.STM0973,882
34,gene_34,STM_v1_0.STM0984,274
37,gene_37,STM_v1_0.STM1221,96
38,gene_38,STM_v1_0.STM1299,478
40,gene_40,STM_v1_0.STM1469,524
42,gene_42,STM_v1_0.STM1647,274
43,gene_43,STM_v1_0.STM1707,151
44,gene_44,STM_v1_0.STM1712,737
45,gene_45,STM_v1_0.STM1742,336
46,gene_46,STM_v1_0.STM1743,321
47,gene_47,STM_v1_0.STM1830,68
50,gene_50,STM_v1_0.STM1963,395
52,gene_52,STM_v1_0.STM2095,371
53,gene_53,STM_v1_0.STM2155,115
55,gene_55,STM_v1_0.STM2206,63
57,gene_57,STM_v1_0.STM2332,166
59,gene_59,STM_v1_0.STM2427,509
61,gene_61,STM_v1_0.STM2433,109
64,gene_64,STM_v1_0.STM2683,122
65,gene_65,STM_v1_0.STM2774,186
67,gene_67,STM_v1_0.STM2827,674
69,gene_69,STM_v1_0.STM2959,249
70,gene_70,STM_v1_0.STM2973,373
71,gene_71,STM_v1_0.STM3002,185
72,gene_72,STM_v1_0.STM3040,447
74,gene_74,STM_v1_0.STM3103,149
76,gene_76,STM_v1_0.STM3190,72
79,gene_79,STM_v1_0.STM3256,66
80,gene_80,STM_v1_0.STM3380,431
81,gene_81,STM_v1_0.STM3407,172
83,gene_83,STM_v1_0.STM3486,214
87,gene_87,STM_v1_0.STM3538,513
88,gene_88,STM_v1_0.STM3560,238
91,gene_91,STM_v1_0.STM3627,224
92,gene_92,STM_v1_0.STM3629,278
94,gene_94,STM_v1_0.STM3655,395
95,gene_95,STM_v1_0.STM3656,383
98,gene_98,STM_v1_0.STM3699,138
99,gene_99,STM_v1_0.STM3725,132
100,gene_100,STM_v1_0.STM3733,189
101,gene_101,STM_v1_0.STM3854,286
102,gene_102,STM_v1_0.STM3864,55
103,gene_103,STM_v1_0.STM3865,565
104,gene_104,STM_v1_0.STM3880,275
105,gene_105,STM_v1_0.STM3882,288
106,gene_106,STM_v1_0.STM3884,53
108,gene_108,STM_v1_0.STM3915,97
112,gene_112,STM_v1_0.STM4166,124
113,gene_113,STM_v1_0.STM4175,377
114,gene_114,STM_v1_0.STM4176,471
118,gene_118,STM_v1_0.STM4451,117
119,gene_119,STM_v1_0.STM4452,405
121,gene_121,STM_v1_0.STM4465,385
122,gene_122,STM_v1_0.STM4469,359
126,gene_127,iAF692.Mbar_A0057,119
127,gene_128,iAF692.Mbar_A0086,197
129,gene_130,iAF692.Mbar_A0210,72
130,gene_131,iAF692.Mbar_A0218,611
131,gene_132,iAF692.Mbar_A0219,174
132,gene_133,iAF692.Mbar_A0220,359
133,gene_134,iAF692.Mbar_A0227,467
135,gene_136,iAF692.Mbar_A0408,99
140,gene_141,iAF692.Mbar_A0541,407
141,gene_142,iAF692.Mbar_A0543,127
142,gene_143,iAF692.Mbar_A0589,43
143,gene_144,iAF692.Mbar_A0666,380
144,gene_145,iAF692.Mbar_A0714,722
145,gene_146,iAF692.Mbar_A0742,75
146,gene_147,iAF692.Mbar_A0871,270
148,gene_149,iAF692.Mbar_A1121,183
150,gene_151,iAF692.Mbar_A1195,355
151,gene_152,iAF692.Mbar_A1238,74
152,gene_153,iAF692.Mbar_A1305,86
154,gene_155,iAF692.Mbar_A1338,186
155,gene_156,iAF692.Mbar_A1396,879
156,gene_157,iAF692.Mbar_A1417,140
157,gene_158,iAF692.Mbar_A1781,284
158,gene_159,iAF692.Mbar_A1820,336
165,gene_166,iAF692.Mbar_A2022,469
166,gene_167,iAF692.Mbar_A2069,560
169,gene_170,iAF692.Mbar_A2262,198
172,gene_173,iAF692.Mbar_A2394,97
174,gene_175,iAF692.Mbar_A2422,313
181,gene_182,iAF692.Mbar_A3102,76
182,gene_183,iAF692.Mbar_A3182,79
183,gene_184,iAF692.Mbar_A3252,180
184,gene_185,iAF692.Mbar_A3353,315
190,gene_191,iAF987.Gmet_0043,92
191,gene_192,iAF987.Gmet_0048,124
192,gene_193,iAF987.Gmet_0057,399
193,gene_194,iAF987.Gmet_0059,194
194,gene_195,iAF987.Gmet_0060,137
195,gene_196,iAF987.Gmet_0067,219
196,gene_197,iAF987.Gmet_0069,73
197,gene_198,iAF987.Gmet_0073,382
198,gene_199,iAF987.Gmet_0075,400
199,gene_200,iAF987.Gmet_0103,360
200,gene_201,iAF987.Gmet_0104,474
202,gene_203,iAF987.Gmet_0135,236
203,gene_204,iAF987.Gmet_0201,702
204,gene_205,iAF987.Gmet_0204,291
205,gene_206,iAF987.Gmet_0209,436
206,gene_207,iAF987.Gmet_0211,259
208,gene_209,iAF987.Gmet_0304,404
209,gene_210,iAF987.Gmet_0346,313
210,gene_211,iAF987.Gmet_0351,736
211,gene_212,iAF987.Gmet_0382,382
212,gene_213,iAF987.Gmet_0383,155
214,gene_215,iAF987.Gmet_0386,206
215,gene_216,iAF987.Gmet_0387,156
216,gene_217,iAF987.Gmet_0388,155
217,gene_218,iAF987.Gmet_0389,298
218,gene_219,iAF987.Gmet_0390,71
219,gene_220,iAF987.Gmet_0406,223
220,gene_221,iAF987.Gmet_0410,232
221,gene_222,iAF987.Gmet_0412,186
222,gene_223,iAF987.Gmet_0413,347
223,gene_224,iAF987.Gmet_0414,191
224,gene_225,iAF987.Gmet_0415,204
226,gene_227,iAF987.Gmet_0497,199
228,gene_229,iAF987.Gmet_0602,352
229,gene_230,iAF987.Gmet_0604,308
230,gene_231,iAF987.Gmet_0608,272
231,gene_232,iAF987.Gmet_0647,204
232,gene_233,iAF987.Gmet_0819,456
233,gene_234,iAF987.Gmet_0822,72
235,gene_236,iAF987.Gmet_0865,168
236,gene_237,iAF987.Gmet_0866,228
237,gene_238,iAF987.Gmet_0872,228
238,gene_239,iAF987.Gmet_0885,152
239,gene_240,iAF987.Gmet_0899,140
240,gene_241,iAF987.Gmet_0916,343
241,gene_242,iAF987.Gmet_0928,279
242,gene_243,iAF987.Gmet_0940,644
244,gene_245,iAF987.Gmet_0952,261
245,gene_246,iAF987.Gmet_0956,750
246,gene_247,iAF987.Gmet_0978,207
247,gene_248,iAF987.Gmet_0981,124
248,gene_249,iAF987.Gmet_0984,448
