,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0101,288
2,gene_2,STM_v1_0.STM0137,43
3,gene_3,STM_v1_0.STM0203,186
4,gene_4,STM_v1_0.STM0235,102
5,gene_5,STM_v1_0.STM0247,165
6,gene_6,STM_v1_0.STM0322,340
7,gene_7,STM_v1_0.STM0428,97
8,gene_8,STM_v1_0.STM0472,156
9,gene_9,STM_v1_0.STM0525,255
10,gene_10,STM_v1_0.STM0590,169
11,gene_11,STM_v1_0.STM0593,53
13,gene_13,STM_v1_0.STM0659,278
15,gene_15,STM_v1_0.STM0842,131
16,gene_16,STM_v1_0.STM0843,786
17,gene_17,STM_v1_0.STM0850,100
18,gene_18,STM_v1_0.STM0878,109
19,gene_19,STM_v1_0.STM0984,257
20,gene_20,STM_v1_0.STM1221,92
22,gene_22,STM_v1_0.STM1301,46
23,gene_23,STM_v1_0.STM1427,44
24,gene_24,STM_v1_0.STM1511,201
25,gene_25,STM_v1_0.STM1567,454
26,gene_26,STM_v1_0.STM1679,112
28,gene_28,STM_v1_0.STM1830,38
29,gene_29,STM_v1_0.STM1900,39
30,gene_30,STM_v1_0.STM1963,409
31,gene_31,STM_v1_0.STM2017,119
36,gene_36,STM_v1_0.STM2035,397
38,gene_38,STM_v1_0.STM2042,176
40,gene_40,STM_v1_0.STM2044,74
43,gene_43,STM_v1_0.STM2081,650
44,gene_44,STM_v1_0.STM2082,114
45,gene_45,STM_v1_0.STM2188,55
46,gene_46,STM_v1_0.STM2189,291
47,gene_47,STM_v1_0.STM2276,49
48,gene_48,STM_v1_0.STM2441,109
49,gene_49,STM_v1_0.STM2818,148
52,gene_52,STM_v1_0.STM2834,85
53,gene_53,STM_v1_0.STM2959,246
54,gene_54,STM_v1_0.STM2976,725
55,gene_55,STM_v1_0.STM3002,97
56,gene_56,STM_v1_0.STM3103,158
57,gene_57,STM_v1_0.STM3225,425
58,gene_58,STM_v1_0.STM3247,247
59,gene_59,STM_v1_0.STM3339,152
60,gene_60,STM_v1_0.STM3409,159
61,gene_61,STM_v1_0.STM3514,493
62,gene_62,STM_v1_0.STM3534,503
64,gene_64,STM_v1_0.STM3560,259
65,gene_65,STM_v1_0.STM3561,247
66,gene_66,STM_v1_0.STM3597,555
67,gene_67,STM_v1_0.STM3677,274
68,gene_68,STM_v1_0.STM3718,70
69,gene_69,STM_v1_0.STM3884,45
71,gene_71,STM_v1_0.STM3968,42
73,gene_73,STM_v1_0.STM4108,326
74,gene_74,STM_v1_0.STM4166,41
75,gene_75,STM_v1_0.STM4294,118
76,gene_76,STM_v1_0.STM4382,454
77,gene_77,STM_v1_0.STM4384,79
78,gene_78,STM_v1_0.STM4385,145
79,gene_79,STM_v1_0.STM4386,207
80,gene_80,STM_v1_0.STM4387,301
81,gene_81,STM_v1_0.STM4388,298
83,gene_83,STM_v1_0.STM4453,542
84,gene_84,STM_v1_0.STM4483,116
86,gene_87,iAF692.Mbar_A0408,72
87,gene_88,iAF692.Mbar_A0469,99
88,gene_89,iAF692.Mbar_A0470,167
89,gene_90,iAF692.Mbar_A0500,588
91,gene_92,iAF692.Mbar_A0874,56
92,gene_93,iAF692.Mbar_A0995,67
93,gene_94,iAF692.Mbar_A1138,50
94,gene_95,iAF692.Mbar_A1172,107
95,gene_96,iAF692.Mbar_A1219,80
97,gene_98,iAF692.Mbar_A1396,845
98,gene_99,iAF692.Mbar_A1452,62
99,gene_100,iAF692.Mbar_A1631,42
100,gene_101,iAF692.Mbar_A1871,190
101,gene_102,iAF692.Mbar_A1889,37
102,gene_103,iAF692.Mbar_A2079,35
103,gene_104,iAF692.Mbar_A2393,182
104,gene_105,iAF692.Mbar_A2398,179
105,gene_106,iAF692.Mbar_A2616,66
106,gene_107,iAF692.Mbar_A3252,266
107,gene_108,iAF692.Mbar_A3256,80
108,gene_109,iAF692.Mbar_A3423,249
109,gene_110,iAF692.Mbar_A3429,263
110,gene_111,iAF692.Mbar_A3476,169
111,gene_112,iAF692.Mbar_A3635,38
112,gene_113,iAF987.Gmet_0043,83
113,gene_114,iAF987.Gmet_0069,69
114,gene_115,iAF987.Gmet_0304,402
115,gene_116,iAF987.Gmet_0384,374
116,gene_117,iAF987.Gmet_0389,275
117,gene_118,iAF987.Gmet_0492,77
118,gene_119,iAF987.Gmet_0497,71
119,gene_120,iAF987.Gmet_0858,135
120,gene_121,iAF987.Gmet_0885,142
121,gene_122,iAF987.Gmet_0899,174
122,gene_123,iAF987.Gmet_0940,504
123,gene_124,iAF987.Gmet_0950,80
124,gene_125,iAF987.Gmet_0988,49
125,gene_126,iAF987.Gmet_1170,41
126,gene_127,iAF987.Gmet_1264,54
127,gene_128,iAF987.Gmet_1357,498
128,gene_129,iAF987.Gmet_1431,108
129,gene_130,iAF987.Gmet_1599,120
130,gene_131,iAF987.Gmet_1614,609
131,gene_132,iAF987.Gmet_1706,73
132,gene_133,iAF987.Gmet_1768,162
133,gene_134,iAF987.Gmet_1790,45
134,gene_135,iAF987.Gmet_1819,253
135,gene_136,iAF987.Gmet_1875,170
136,gene_137,iAF987.Gmet_1888,135
138,gene_139,iAF987.Gmet_1914,82
139,gene_140,iAF987.Gmet_1919,81
140,gene_141,iAF987.Gmet_2187,40
141,gene_142,iAF987.Gmet_2349,280
142,gene_143,iAF987.Gmet_2391,444
143,gene_144,iAF987.Gmet_2444,58
144,gene_145,iAF987.Gmet_2482,463
145,gene_146,iAF987.Gmet_2940,844
146,gene_147,iAF987.Gmet_2999,67
147,gene_148,iAF987.Gmet_3010,310
148,gene_149,iAF987.Gmet_3259,133
149,gene_150,iAF987.Gmet_3272,128
150,gene_151,iAF987.Gmet_3476,43
151,gene_152,iAF987.Gmet_3529,89
152,gene_153,iAM_Pb448.PBANKA_080930,46
153,gene_154,iAM_Pb448.PBANKA_083440,66
154,gene_155,iAM_Pb448.PBANKA_091170,48
155,gene_156,iAM_Pb448.PBANKA_110710,54
156,gene_157,iAM_Pb448.PBANKA_112620,83
157,gene_158,iAM_Pb448.PBANKA_113420,160
159,gene_160,iAM_Pb448.PBANKA_145350,89
160,gene_161,iAM_Pb448.PBANKA_146280,99
161,gene_162,iAM_Pc455.PCYB_071570,49
162,gene_163,iAM_Pc455.PCYB_074100,65
163,gene_164,iAM_Pc455.PCYB_103410,50
164,gene_165,iAM_Pc455.PCYB_113330,97
165,gene_166,iAM_Pc455.PCYB_132070,38
