,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,51
1,gene_1,STM_v1_0.STM0054,345
2,gene_2,STM_v1_0.STM0055,436
3,gene_3,STM_v1_0.STM0101,277
6,gene_6,STM_v1_0.STM0202,462
8,gene_8,STM_v1_0.STM0247,166
13,gene_13,STM_v1_0.STM0644,236
14,gene_14,STM_v1_0.STM0659,270
16,gene_16,STM_v1_0.STM0830,89
19,gene_19,STM_v1_0.STM0850,202
20,gene_20,STM_v1_0.STM0878,132
21,gene_21,STM_v1_0.STM0973,868
22,gene_22,STM_v1_0.STM0984,280
23,gene_23,STM_v1_0.STM1125,360
24,gene_24,STM_v1_0.STM1196,67
25,gene_25,STM_v1_0.STM1221,104
26,gene_26,STM_v1_0.STM1225,223
27,gene_27,STM_v1_0.STM1226,114
30,gene_30,STM_v1_0.STM1449,325
31,gene_31,STM_v1_0.STM1647,305
32,gene_32,STM_v1_0.STM1731,108
33,gene_33,STM_v1_0.STM1742,316
34,gene_34,STM_v1_0.STM1743,214
36,gene_36,STM_v1_0.STM1780,97
37,gene_37,STM_v1_0.STM1909,341
38,gene_38,STM_v1_0.STM1954,93
39,gene_39,STM_v1_0.STM2018,48
40,gene_40,STM_v1_0.STM2019,469
43,gene_43,STM_v1_0.STM2047,171
44,gene_44,STM_v1_0.STM2050,139
45,gene_45,STM_v1_0.STM2051,387
47,gene_47,STM_v1_0.STM2082,147
48,gene_48,STM_v1_0.STM2085,205
49,gene_49,STM_v1_0.STM2095,407
51,gene_51,STM_v1_0.STM2189,427
53,gene_53,STM_v1_0.STM2298,151
55,gene_55,STM_v1_0.STM2384,323
56,gene_56,STM_v1_0.STM2427,312
60,gene_60,STM_v1_0.STM2463,377
62,gene_62,STM_v1_0.STM2649,87
63,gene_63,STM_v1_0.STM2840,160
66,gene_66,STM_v1_0.STM2976,724
68,gene_68,STM_v1_0.STM3190,63
69,gene_69,STM_v1_0.STM3225,404
70,gene_70,STM_v1_0.STM3261,258
73,gene_73,STM_v1_0.STM3351,343
74,gene_74,STM_v1_0.STM3352,436
78,gene_78,STM_v1_0.STM3409,202
80,gene_80,STM_v1_0.STM3486,244
81,gene_81,STM_v1_0.STM3500,726
84,gene_84,STM_v1_0.STM3538,590
85,gene_85,STM_v1_0.STM3560,114
86,gene_86,STM_v1_0.STM3562,144
89,gene_89,STM_v1_0.STM3627,203
95,gene_95,STM_v1_0.STM3733,197
96,gene_96,STM_v1_0.STM3865,595
97,gene_97,STM_v1_0.STM3882,424
98,gene_98,STM_v1_0.STM3883,149
99,gene_99,STM_v1_0.STM3884,66
102,gene_102,STM_v1_0.STM3915,91
103,gene_103,STM_v1_0.STM3925,461
104,gene_104,STM_v1_0.STM3938,218
105,gene_105,STM_v1_0.STM3968,171
107,gene_107,STM_v1_0.STM4045,259
109,gene_109,STM_v1_0.STM4086,637
110,gene_110,STM_v1_0.STM4166,126
111,gene_111,STM_v1_0.STM4221,287
113,gene_113,STM_v1_0.STM4388,299
115,gene_115,STM_v1_0.STM4451,122
116,gene_116,STM_v1_0.STM4452,302
117,gene_117,STM_v1_0.STM4465,394
119,gene_120,iAF692.Mbar_A0086,251
120,gene_121,iAF692.Mbar_A0171,228
123,gene_124,iAF692.Mbar_A0218,565
124,gene_125,iAF692.Mbar_A0219,157
127,gene_128,iAF692.Mbar_A0378,35
128,gene_129,iAF692.Mbar_A0384,89
129,gene_130,iAF692.Mbar_A0385,494
130,gene_131,iAF692.Mbar_A0386,585
131,gene_132,iAF692.Mbar_A0390,36
133,gene_134,iAF692.Mbar_A0408,103
134,gene_135,iAF692.Mbar_A0469,260
138,gene_139,iAF692.Mbar_A0541,238
139,gene_140,iAF692.Mbar_A0589,60
141,gene_142,iAF692.Mbar_A0666,436
143,gene_144,iAF692.Mbar_A0760,253
144,gene_145,iAF692.Mbar_A0762,133
145,gene_146,iAF692.Mbar_A0883,466
147,gene_148,iAF692.Mbar_A1037,205
151,gene_152,iAF692.Mbar_A1219,81
152,gene_153,iAF692.Mbar_A1238,82
153,gene_154,iAF692.Mbar_A1305,115
154,gene_155,iAF692.Mbar_A1338,149
155,gene_156,iAF692.Mbar_A1361,110
157,gene_158,iAF692.Mbar_A1438,339
161,gene_162,iAF692.Mbar_A1586,485
163,gene_164,iAF692.Mbar_A1781,343
164,gene_165,iAF692.Mbar_A1820,428
165,gene_166,iAF692.Mbar_A1821,379
169,gene_170,iAF692.Mbar_A2020,60
170,gene_171,iAF692.Mbar_A2092,103
172,gene_173,iAF692.Mbar_A2179,161
180,gene_181,iAF692.Mbar_A2517,521
182,gene_183,iAF692.Mbar_A2898,251
184,gene_185,iAF692.Mbar_A3173,286
185,gene_186,iAF692.Mbar_A3182,84
186,gene_187,iAF692.Mbar_A3183,119
187,gene_188,iAF692.Mbar_A3252,201
189,gene_190,iAF692.Mbar_A3423,343
190,gene_191,iAF692.Mbar_A3429,329
194,gene_195,iAF987.Gmet_0018,112
195,gene_196,iAF987.Gmet_0043,99
196,gene_197,iAF987.Gmet_0059,203
198,gene_199,iAF987.Gmet_0067,221
199,gene_200,iAF987.Gmet_0069,80
200,gene_201,iAF987.Gmet_0073,468
201,gene_202,iAF987.Gmet_0075,493
202,gene_203,iAF987.Gmet_0076,61
203,gene_204,iAF987.Gmet_0078,102
204,gene_205,iAF987.Gmet_0189,384
205,gene_206,iAF987.Gmet_0203,264
207,gene_208,iAF987.Gmet_0209,495
209,gene_210,iAF987.Gmet_0302,171
211,gene_212,iAF987.Gmet_0382,274
212,gene_213,iAF987.Gmet_0383,196
213,gene_214,iAF987.Gmet_0386,221
214,gene_215,iAF987.Gmet_0387,184
215,gene_216,iAF987.Gmet_0389,340
216,gene_217,iAF987.Gmet_0406,271
217,gene_218,iAF987.Gmet_0408,264
218,gene_219,iAF987.Gmet_0415,199
219,gene_220,iAF987.Gmet_0467,270
220,gene_221,iAF987.Gmet_0470,274
221,gene_222,iAF987.Gmet_0477,173
222,gene_223,iAF987.Gmet_0481,186
